DREPT PENAL,"12	Dacă pentru infracţiunea săvârşită legea prevede pedeapsa detenţiunii pe viaţă:
","A. se va aplica închisoarea de la 10 la 25 de ani când se reţin circumstanţe atenuante
B. durata maximă a pedepselor complementare poate fi sporită când se reţin circumstanţe agravante
C. se înlocuieşte detenţiunea pe viaţă cu închisoarea pe timp de 25 de ani şi pedeapsa interzicerii unor drepturi pe durata maximă, dacă se reţin circumstanţe atenuante.
",A
DREPT PENAL,"6	Constituie infracțiunea de primire de foloase necuvenite:
","A. primirea de către funcționarul public de foloase necuvenite după ce a îndeplinit un act licit
B. acceptarea, de către funcționarul public, a promisiunii de bani, după ce a îndeplinit un act licit
C. pretinderea de bani de către funcționarul public, după ce a îndeplinit un act ilicit.
",A
DREPT PENAL,"15	În cazul infracțiunii prevăzută de art. 6 din Legea nr. 241/2005 pentru prevenirea și combaterea infracțiunilor de evaziune fiscală:
","A. Curtea Constituțională a constatat că sintagma ”impozite sau contribuții cu reținere la sursă” este neconstituțională;
B. Curtea Constituțională a constatat că prevederile criticate nu respectă exigențele constituționale referitoare la calitatea legii, respectiv nu întrunesc condițiile de claritate, precizie, previzibilitate și accesibilitate;
C. Curtea Constituțională a constatat că normele criticate au suficientă precizie dar nu sunt conforme cu dispozițiile art. 23 alin. 13 din Constituție.
",B
DREPT PENAL,"5	Întreţinerea de către inculpat a unui act sexual anal, prin constrângerea fiicei sale, în vârstă de 13 ani şi profitând de imposibilitatea acesteia de a se apăra, constituie:
","A. infracţiunea de perversiune sexuală, prevăzută de art.201 alin.4 C. pen.
B. infracţiunea de viol, prevăzută de art.197 alin.1 şi alin.2 lit.b indice 1 şi alin.3 teza I C. pen.
C. infracţiunea de viol, prevăzută de art.197 alin.1 şi alin.2 lit.b indice 1 şi alin.3 teza I C. pen. şi infracţiunea de incest, prevăzută de art.203 C. pen.
",B
DREPT PENAL,"17	În situația în care condamnatul major, în vârstă de 50 de ani, nu a fost niciodată folosit la muncă sau nu mai este folosit în acest scop, din cauza stării sănătăţii sau din alte cauze:
","A. trebuie să execute efectiv fracţiunea de pedeapsă la care se face referire la art.59 alin.2 fraza a doua şi, respectiv, la art.59/1 alin.2 teza a II-a CP, pentru a beneficia de liberare condiționată
B. trebuie să execute efectiv, în întregime, fracţiunea de pedeapsă menţionată la art.59 alin.1 şi, respectiv, art. 59/1 alin.1 CP, pentru a beneficia de liberare condiționată
C. trebuie să execute efectiv fracţiunea de pedeapsă la care se face referire la art.59 alin.2 fraza a doua CP, pentru a beneficia de liberare condiţionată.
",B
DREPT PENAL,"7	Răspunderea penală a persoanei juridice:
","A. exclude răspunderea persoanei fizice care a contribuit la săvârşirea aceleiaşi infracţiuni
B. exclude răspunderea penală a consiliului de administraţie în cazul societăţilor comerciale pe acţiuni
C. nu exclude răspunderea persoanei fizice care a contribuit, în orice mod, la săvârşirea aceleiaşi infracţiuni.
",C
DREPT PENAL,"4	În contopirea pedepselor, vor fi cuprinse:
","A. toate pedepsele, indiferent dacă urmează a fi sau nu executate
B. numai pedepsele ce urmează a fi executate
C. toate pedepsele, indiferent dacă urmează a fi executate sau nu, cu excepţia celor graţiate.
",B
DREPT PENAL,"4	Există pluralitate intermediară de infracţiuni când:
","A. inculpatul a fost condamnat anterior la o pedeapsă de 1 an închisoare pentru infracţiunea de vătămare corporală gravă, prevăzută de art.182 alin. 2 Cod penal, iar în noua cauză acesta este trimis în judecată pentru infracţiunea de ucidere din culpă prevăzută de art.178 alin.3  teza I Cod penal
B. inculpatul a fost condamnat anterior la o pedeapsă de 1 an închisoare pentru infracţiunea de pruncucidere, prevăzută de art.177 Cod penal, iar în noua cauza acesta este trimis în judecată pentru infracţiunea de furt, prev. de art. 208 alin.1 Cod penal
C. inculpatul a fost condamnat anterior la o pedeapsă de 1 an închisoare pentru infracţiunea de abandon de familie, prevăzută de art. 305 Cod penal, iar în noua cauză acesta este trimis în judecată pentru o altă infracţiune de abandon de familie.
",A
DREPT PENAL,"7	În cazul suspendării executării pedepsei sub supraveghere, aplicată infractorilor minori, termenul de încercare se compune din:
","A. durata pedepsei închisorii la care se adaugă un interval de timp de la 6 luni la 2 ani, fixat de instanţă, în baza art. 110 C.pen
B. durata pedepsei închisorii la care se adaugă un interval de timp de la 2 la 5 ani, fixat de instanţă, în baza art. 86/2 alin. 1 C.pen
C. durata pedepsei închisorii la care se adaugă un interval de timp de 2 ani, conform art. 82 C.pen.
",A
DREPT PENAL,"49	Există tentativă în cazul infracţiunii de tâlhărie atunci când:
","A. după sustragerea bunului, făptuitorul foloseşte violenţa pentru a-şi asigura scăparea, fără însă a reuşi să realizeze acest lucru
B. făptuitorul exercită acte de violenţă în vederea sustragerii bunului, dar acesta nu se află la locul unde credea că se găseşte
C. după sustragerea bunului, făptuitorul foloseşte violenţa pentru a păstra bunul furat dar, datorită rezistenţei opusă de persoana vătămată, nu a reuşit acest lucru.
",B
DREPT PENAL,"16	Graţierea şi amnistia care intervin înainte de condamnare:
","A. nu produc efecte asupra drepturilor persoanei vătămate
B. produc efecte din ziua intrării în vigoare a legii de graţiere sau de amnistie, indiferent de momentul pronunţării sentinţei de condamnare
C. înlătură executarea pedepsei principale pronunţate.
",A
DREPT PENAL,"11 Infracțiunea de bancrută frauduloasă, prevăzută de art. 241 din Codul penal este o infracțiune specie în raport cu:
","A. infracțiunea de uz de fals, prevăzută de art. 323 din Codul penal
B. infracțiunea de gestiune frauduloasă, prevăzută de art. 242 din Codul penal
C. infracțiunea de abuz de încredere prin fraudarea creditorilor, prevăzută de art. 239 din Codul penal.
",C
DREPT PENAL,"8	În cazul infracţiunii de loviri sau vătămări cauzatoare de moarte prev. de art. 183 Cod penal, tentativa:
","A. nu este posibilă
B. este posibilă, dar nu se pedepseşte
C. este posibilă, dar se pedepseşte.
",A
DREPT PENAL,"11	Omorul săvârşit cu premeditare, prevăzut de art.175 alin.1 lit.a din C.pen.:
","A. nu se poate reţine în cazul erorii asupra identităţii persoanei (error in personam)
B. se poate reţine şi dacă inculpatul, după ce a ameninţat victima cu moartea, a intrat în casă, a luat un cuţit şi a ucis victima
C. se poate reţine şi în cazul devierii acţiunii (aberratio ictus).
",C
DREPT PENAL,"8	În cazul intervenirii unui act de amnistie:
","A. în cazul participației, amnistia operează în funcție de momentul anterior când participantul a contribuit la săvârșirea faptei
B. în cazul în care amnistia a intervenit înainte de împlinirea termenului de reabilitare judecătorească, nu mai este necesară formularea unei cereri de reabilitare
C. după împlinirea termenului de reabilitare, amnistia este lipsită de obiect.
",BC
DREPT PENAL,"14	Măsurile de siguranţă:
","A. se pot aplica doar făptuitorului faţă de care s-a aplicat o pedeapsă
B. se pot aplica indiferent dacă făptuitorului i s-a aplicat sau nu o pedeapsă, cu excepţia măsurii de siguranţă prev. de art. 112 lit. d C.pen
C. nu se aplică celui faţă de care s-a aplicat o sancţiune cu caracter administrativ, constând în amendă.
",B
DREPT PENAL,"15	Infracţiunea de înlesnire a evadării:
","A. constituie o modalitate de instigare la evadare din starea de deţinere sau reţinere
B. se poate comite înainte sau în timpul evadării persoanei din starea de deţinere sau reţinere
C. se poate comite înainte, în timpul sau după evadarea persoanei din starea de deţinere sau reţinere.
",B
DREPT PENAL,"17	Pătrunderea unei persoane într-un punct de lucru al unei societăți comerciale pe ușa de la intrare care fusese uitată descuiată, de unde sustrage mai multe bunuri realizează conținutul:
","A. unei singure infracțiuni de furt calificat
B. unui concurs de infracțiuni, una de furt simplu și cealaltă de violare a sediului profesional
C. unui concurs de infracțiuni, una de furt calificat și cealaltă de violare a sediului profesional.
",A
DREPT PENAL,"20	Obiectul excepţiei de neconstituţionalitate îl constituie prevederile art. 182 din Codul penal referitoare la infracţiunea de vătămare corporală gravă. Autorul excepţiei consideră că dispoziţiile art. 182 din Codul penal încalcă egalitatea în drepturi şi dreptul la un proces echitabil, întrucât instituie un tratament sancţionator discriminatoriu între inculpaţii care intră sub incidenţa acestui text de lege şi cei acuzaţi de săvârşirea infracţiunilor prev. de art. 180 şi art. 181 din Codul penal. Faţă de criticile formulate, Curtea Constituţională a respins excepţia, motivând că:
","A. excede competenţei Curţii, tinzând spre interpretarea şi aplicarea corectă a normei de incriminare
B. legiuitorul este în drept să stabilească un tratament juridic diferit pentru situaţii de fapt diferite, principiul egalităţii în drepturi neînsemnând uniformitate de regim juridic
C. nu sunt elemente noi care să determine schimbarea jurisprudenţei instanţei de control constituţional.
",B
DREPT PENAL,"14	Fapta inculpatului care, în calitate de poliţist, primeşte în mai multe rânduri de la martorul denunţător sume de bani pentru a nu pune în executare un mandat de executare a pedepsei cu închisoarea:
","A. comite doar infracţiunea de luare de mită
B. comite infracţiunea de luare de mită şi infracţiunea de favorizarea făptuitorului
C. nu comite infracţiunea de luare de mită.
",B
DREPT PENAL,"42	Tentativa infracţiunii de mărturie mincinoasă este posibilă:
","A. doar dacă elementul material a constat într-o acţiune, dar aceasta nu se pedepseşte
B. doar dacă elementul material a constat într-o acţiune şi aceasta se pedepseşte
C. în toate situaţiile, indiferent dacă elementul material a constat într-o acţiune sau într-o inacţiune.
",A
DREPT PENAL,"8	În cazul infracţiunii de favorizare a infractorului:
","A. avocatul inculpatului judecat pentru infracţiunea principală nu poate fi instigator, în nicio situaţie
B. nu este posibilă tentativa, indiferent de modul în care ajutorul este dat infractorului
C. înţelegerea de a-l ajuta pe autorul infracţiunii principale nu are loc înainte de săvârşirea acelei infracţiuni.
",C
DREPT PENAL,"48	Infracţiunea de trafic de influenţă:
","A. are subiect activ calificat
B. se comite cu intenţie directă
C. se comite cu intenţie sau culpă.
",B
DREPT PENAL,"7	În cazul unei infracţiuni continue:
","A. nu este posibil coautoratul
B. aceasta nu poate fi săvârşită printr-o inacţiune
C. comsumată anterior împlinirii de către făptuitor a vârstei majoratului şi epuizată ulterior acestui moment, nu sunt aplicabile dispoziţiile legale privind minoritatea.
",C
DREPT PENAL,"1	Dacă o persoană, cetățean francez, expediază prin curier din Franța în România un dispozitiv care explodează la deschiderea pachetului și îl ucide pe destinatarul cetățean român, legea penală română este aplicabilă:
","A. numai în conformitate cu principiul realității legii penale, pentru că victima este cetățean român, iar infracțiunea a fost săvârșită în afara teritoriului României
B. numai dacă autorul se află de bună voie pe teritoriul României, chiar dacă fapta a fost săvârșită în Franța
C. dacă nu se dispune altfel printr-un tratat internațional la care România este parte, pentru că infracțiunea a fost săvârșită pe teritoriul României.
",C
DREPT PENAL,"15	Participaţia la săvârșirea infracțiunii de viol varianta tip, este posibilă în următoarele forme:
","A. instigare şi complicitate
B. nu este posibilă în nicio formă
C. coautorat și complicitate.
",A
DREPT PENAL,"21 Producerea de consecinţe deosebit de grave, imprimă faptei caracter agravat, în cazul infracţiunii de:
","A. abuz de încredere
B. gestiune frauduloasă
C. tâlhărie.
",C
DREPT PENAL,"18	La infracțiunea de neglijență în serviciu, prevăzută de art. 298 din Codul penal:
","A. tentativa este posibilă doar când elementul material al laturii obiective se realizează printr-o acțiune
B. epuizarea infracțiunii are loc întotdeauna în momentul îndeplinirii defectuoase ori neîndeplinirii îndatoririi de serviciu
C. urmarea imediată este realizată suficient în oricare din modalitățile alternative, fără să fie necesară existența lor cumulativă.
",C
DREPT PENAL,"20	Revocarea liberării din centrul de reeducare, acordată minorului înainte de a deveni major se poate dispune dacă:
","A. în termenul de un an în care se află în stare de libertate supravegheată, minorul se sustrage de la supravegherea ce se exercită asupra lui sau are purtări rele
B. în perioada liberării, minorul are o purtare necorespunzătoare
C. în termenul de un an în care se află în stare de libertate supravegheată, minorul săvârşeşte o faptă prevăzută de legea penală.
",B
DREPT PENAL,"4 Dacă starea de recidivă a fost descoperită după executarea pedepsei sau după graţiere, recalcularea pedpsei:
","A. este posibilă şi se aplică regulile concursului de infracţiuni
B. nu este posibilă decât dacă a fost descoperită în termen de 6 luni de la executarea pedepsei sau de la data actului de graţiere
C. nu este posibilă în nici o situaţie.
",C
DREPT PENAL,"8 În cazul infracţiunii continue, dacă activitatea infracţională începe înainte ca făptuitorul să împlinească vârsta de 14 ani:
","A. răspunderea penală a făptuitorului nu va fi atrasă de activitatea continuă săvârşită înainte de împlinirea vârstei de 14 ani
B. răspunderea penală a făptuitorului va fi atrasă de întreaga activitate infracţională, săvârşită atât înainte, cât şi după împlinirea vârstei de 14 ani
C. făptuitorul nu va răspunde penal.
",A
DREPT PENAL,"19	În ceea ce priveşte excepţia de neconstituţionalitate a prevederilor art. 85 C. pen., motivată de simplitatea redactării acestui text şi de lipsa prevederii unor condiţii de aplicare, Curtea Constituţională a apreciat că:
","A. excepţia este neîntemeiată
B. excepţia este inadmisibilă
C. excepţia este fondată.
",B
DREPT PENAL,"3	Nu sunt posibile toate formele de participație penală în cazul infracțiunilor de:
","A. lovire sau alte violențe
B. ucidere a nou-născutului comisă de către mamă
C. viol.
",B
DREPT PENAL,"11 Desistarea este:
","A. o cauză de nepedepsire
B. o cauză care înlătură răspunderea penală
C. o cauză care înlătură vinovăţia.
",A
DREPT PENAL,"15 În opinia Curții Constituționale, așezarea normei de drept în Codul penal sau în Codul de procedură penală:
","A. nu constituie singurul criteriu pentru delimitarea normei penale de aceea de procedură penală;
B. este unicul criteriu de delimitare a normei penale de norma procesual penală
C. este unicul criteriu de delimitare a normei penale de norma procesual penală, dar numai dacă este vorba despre o lege penală mai favorabilă.
",A
DREPT PENAL,"49 Tăinuirea se deosebeşte de favorizarea infractorului prin:
","A. lipsa unei înţelegeri prealabile
B. lipsa obiectului material
C. scopul urmărit de făptuitor.
",C
DREPT PENAL,"14	Producerea, falsificarea ori ticluirea de probe nereale de către un judecător, într-o cauză civilă:
","A. constituie infracţiunea de cercetare abuzivă, indiferent dacă judecătorul este sau nu este cel care soluţionează acea cauză.
B. nu constituie infracţiunea de cercetare abuzivă, în nicio situaţie;
C. constituie infracţiunea de cercetare abuzivă numai dacă judecătorul este cel care soluţionează acea cauză.
",B
DREPT PENAL,"5	Persoana juridică:
","A. poate fi subiect activ al infracţiunii de înşelăciune şi spălare de bani
B. poate fi subiect activ al infracţiunii de abuz în serviciu contra intereselor persoanelor
C. nu poate fi subiect pasiv al infracţiunii de tâlhărie, dar poate fi subiect activ al infracţiunii de deţinere de instrumente în vederea falsificării de valori.
",A
DREPT PENAL,"33	Latura obiectivă a infracţiunii de violare de domiciliu, presupune că:
","A. făptuitorul pătrunde fără consimţământul părţii vătămate în camera de cămin în care aceasta locuia
B. proprietarul ocupă, fără drept locuinţa închiriată, fără acordul chiriaşului
C. se reţine doar atunci când partea vătămată comunică expres, prin mijloace de comunicare directă, lipsa consimţământului sau cererea de părăsire a locuinţei.
",A
DREPT PENAL,"4	Actele de pregătire:
","A. sunt posibile la infracțiunile praeterintenționate
B. se întâlnesc întotdeauna în cazul infracțiunilor săvârșite cu intenție premeditată
C. sunt posibile la toate infracțiunile.
",A
DREPT PENAL,"8	Nu constituie o excepție de la principiul neretroactivității legii penale:
","A. legea de amnistie
B. legea de dezincriminare
C. legea care mărește maximul general al pedepselor.
",C
DREPT PENAL,"9	Infracţiunea de mărturie mincinoasă, săvârşită cu ocazia audierii într-o cauză penală nu se pedepseşte dacă:
","A. retragerea mărturiei a intervenit, în cauza în care a fost dată, înainte de a se produce arestarea inculpatului ori de a se fi dat o altă soluţie ca urmare a mărturiei mincinoase
B. a fost săvârşită de soţ sau de o rudă apropiată, care a susţinut declaraţia de martor în condiţiile legii
C. retragerea mărturiei a intervenit după rămânerea definitivă a hotărârii pronunţate în cauză.
",A
DREPT PENAL,"12	Retroactivitatea legii penale:
","A. În mod similar cu extraactivitatea, impune aplicarea legii și unor fapte săvârșite la un moment în care aceasta nu era în vigoare;
B. Caracterizează întotdeauna actele normative privind amnistia și grațierea;
C. Nu operează și în cazul legii penale temporare, atunci când se săvârșește o infracțiune anterior adoptării sale dar a cărei comitere se constatată ulterior ieșirii ei din vigoare, dacă este mai favorabilă decât legea veche.
",B
DREPT PENAL,"19 În jurisprudența Curții Constituționale a României s-a constatat că sintagma „raporturi comerciale” din cuprinsul dispozițiilor art. 301 alin. (1) din Codul penal este neconstituțională deoarece:
","A. imprimă un caracter lipsit de claritate, precizie și previzibilitate obiectului juridic al infracțiunii prevăzute de art. 301 din Codul penal, încălcându-se prevederile art. 1 alin. (5) și art. 23 din Constituție
B. imprimă un caracter lipsit de claritate, precizie și previzibilitate obiectului juridic al infracțiunii prevăzute de art. 301 din Codul penal, încălcându-se prevederile art. 16 din Constituție
C. imprimă un caracter lipsit de claritate, precizie și previzibilitate obiectului juridic al infracțiunii prevăzute de art. 301 din Codul penal, încălcându-se prevederile art. 41 alin. (1) și art. 45 din Constituție.
",A
DREPT PENAL,"43 Dacă o persoană a fost arestată preventiv şi aceasta evadează în timpul arestării, ulterior stabilinduse că nu se face vinovată de săvârşirea infracţiunii ce a determinat luarea măsurii preventive, aceasta:
","A. răspunde pentru infracţiunea de evadare, deoarece interesează dacă la momentul evadării măsura arestării fusese luată cu respectarea dispoziţiilor legale
B. nu poate răspunde pentru infracţiunea de evadare
C. nu săvârşeşte o faptă prevăzută de legea penală.
",A
