DREPTUL MUNCII,"20	Jurisprudența ICCJ cu privire la condițiile necesare pentru dobândirea reprezentativității de către organizațiile sindicale constituite la nivel de unitate este în sensul că:
","A. o astfel de organizație este reprezentativă dacă îndeplinește în mod alternativ fie condițiile prevăzute de art.17 alin.1 lit. c din Legea 130/1996 privind contractul colectiv de muncă, fie condiția prevăzută de art.18 alin.3 teza finală,din aceeași lege
B. o astfel de organizație este reprezentativă dacă îndeplinește în mod cumulativ condițiile prevăzute de art.17 și 18 din Legea 130/1996
C. nu există condiții speciale reglementate în Legea 130/1996.
",A
DREPTUL MUNCII,"10	Reducerea programului de lucru de la 5 la 4 zile pe săptămână poate fi decisă de către angajator:
","A. pentru o durată de maxim 30 de zile lucrătoare
B. cu reducerea corespunzătoare a salariului
C. numai dacă o asemenea posibilitate este expres prevăzută în contractul colectiv de muncă aplicabil.
",B
DREPTUL MUNCII,"28	Îndeplinirea condiţiilor de reprezentativitate de către organizaţiile patronale se constată
","A. de către Curtea de Apel teritorială
B. de către Înalta Curte de Casaţie şi Justiţie
C. de către Tribunalul Municipiului Bucureşti.
",C
DREPTUL MUNCII,"9 Copiii au dreptul la pensia de urmaş, dacă îşi continuă studiile într-o formă de învăţământ organizată potrivit legii, până la terminarea acestora, fără a depăşi vârsta de
","A. 26 ani
B. 25 ani
C. 24 ani.
",A
DREPTUL MUNCII,"16În sistemul public de pensii se asimilează stagiului de cotizare şi perioadele necontributive, în care asiguratul:
","A. a beneficiat de pensie de invaliditate
B. a urmat cursurile de zi sau fără frecvență ale învăţământului universitar, indiferent dacă le-a absolvit sau nu
C. a fost elev al unui liceu militar.
",A
DREPTUL MUNCII,"11	În cazul angajatorilor care efectueaza plata drepturilor salariale lunar, termenul de plată a contribuţiei de asigurări sociale este data stabilită pentru plata drepturilor salariale pe luna în curs, dar nu mai târziu de data de:
","A. 20 a lunii urmatoare celei pentru care se datoreaza plata
B. 15 a lunii următoare celei pentru care se datorează plata
C. sfârşitul lunii pentru care se datorează plata.
",A
DREPTUL MUNCII,"39	Dacă durata zilnică a timpului de muncă este de 12 ore, ea va fi urmată de o perioadă de repaus de
","A. alte 12 ore
B. 24 de ore
C. 48 de ore.
",B
DREPTUL MUNCII,"1	Dacă angajatorul nu îşi îndeplineşte obligaţia de informare la încheierea contractului de muncă, persoana selectată în vederea angajării va putea solicita în instanţă despăgubiri corespunzătoare prejudiciului produs, în termen de:
","A. 20 de zile
B. 3 ani
C. 30 de zile.
",C
DREPTUL MUNCII,"8	Regulamentul intern:
","A. se înregistrează în registrul general de evidenţă a salariaţilor
B. se aduce la cunoștința salariaților prin grija angajatorului
C. este supus acordului sindicatului sau, după caz, al reprezentanților salariaților.
",B
DREPTUL MUNCII,"1	Acordarea repausului săptămânal în alte zile decât sâmbăta şi duminica:
","A. este interzisă
B. este permisă, dar numai cu autorizarea inspectoratului teritorial de muncă
C. este permisă, dar numai în zile prestabilite în contractul colectiv de muncă sau regulamentul intern.
",C
DREPTUL MUNCII,"17	Cererea de încetare a grevei se soluţionează în termen de:
","A. 3 zile de la data înregistrării acesteia
B. 10 zile de la data înregistrării acesteia
C. 15 zile de la data înregistrării acesteia.
",A
DREPTUL MUNCII,"12	Au dreptul la reducerea vârstelor standard de pensionare, în vederea deschiderii dreptului la pensie pentru limită de vârstă:
","A. persoanele care au realizat stagiul minim de cotizare şi care au realizat stagii de cotizare în condiţii speciale de muncă
B. şi persoanele care au vechime în muncă realizată în grupa I sau a II-a de muncă, potrivit legislaţiei anterioare datei de 1 aprilie 2001
C. numai persoanele care au realizat stagii de cotizare în condiţii deosebite de muncă.
",B
DREPTUL MUNCII,"17	Pensionarii pot cumula pensia cu venituri provenite din situaţii pentru care asigurarea este obligatorie în cazul:
","A. pensiei anticipate parţiale
B. pensiei de invaliditate gradul I şi II
C. pensiei de invaliditate gradul III.
",C
DREPTUL MUNCII,"7	Tinerii care nu au împlinit vârsta de 18 ani:
","A. pot presta muncă de noapte
B. pot presta ore suplimentare
C. pot fi angajaţi ca salariaţi temporari.
",C
DREPTUL MUNCII,"11	Judecarea cererilor referitoare la conflictele de muncă este de competenţa tribunalului în a cărui circumscripţie:
","A. îşi are domiciliul sau reşedinţa, ori după caz sediul, reclamantul
B. îşi are domiciliul sau sediul pârâtul
C. îşi are domiciliul procedural ales reclamantul
",A
DREPTUL MUNCII,"5	În cazul în care durata căsătoriei este mai mică de 15 ani, dar de cel puţin 10 ani, cuantumul pensiei de urmaş cuvenit soţului supravieţuitor se diminuează:
","A. cu 0, 5% pentru fiecare lună, respectiv cu 6, 0% pentru fiecare an de căsătorie în minus
B. cu 1, 0% pentru fiecare lună, respectiv cu 12, 0% pentru fiecare an de căsătorie în minus
C. cu 0, 1% pentru fiecare lună, respectiv cu 1, 2% pentru fiecare an de căsătorie în minus.
",A
DREPTUL MUNCII,"10	 Codul muncii enumeră între sancţiunile disciplinare:
","A. avertismentul scris
B. suspendarea contractului individual de muncă, pe o perioadă ce nu poate depăşi 10 zile lucrătoare
C. suspendarea contractului individual de muncă, pe o perioadă ce nu poate depăşi 15 zile lucrătoare.
",A
DREPTUL MUNCII,"8	 La data dizolvării angajatorului persoană juridică:
","A. contractele individuale de muncă încetează de drept
B. contractele individuale de muncă se suspendă de drept
C. salariaţii sunt concediaţi colectiv.
",A
DREPTUL MUNCII,"8	Pensia nu poate fi cumulată cu un venit din activități profesionale pentru care asigurarea este obligatorie, totalizând 40% din câștigul salarial mediu brut, în cazul:
","A. copiilor, pensionari de urmaș
B. pensionarilor încadrați în gradul III de invaliditate
C. soțului supraviețuitor, beneficiar al unei pensii de urmaș.
",C
DREPTUL MUNCII,"7	Măsura concedierii pentru necorespundere profesională este nulă absolut:
","A. dacă din cuprinsul deciziei de concediere lipsește mențiunea privind durata preavizului acordat salariatului, indiferent dacă preavizul a fost în fapt acordat sau nu salariatului
B. dacă preavizul nu a fost acordat salariatului, indiferent dacă acesta poate face proba prejudiciului astfel produs
C. dacă decizia de concediere nu a fost comunicată salariatului în cel mult 5 zile calendaristice de la data emiterii.
",B
DREPTUL MUNCII,"4	În cazul demisiei:
","A. angajatorul nu poate renunţa la preavizul datorat de către salariat
B. salariatul datorează preaviz în toate cazurile
C. salariatul nu datorează preaviz dacă angajatorul nu şi-a îndeplinit obligaţiile contractuale.
",C
DREPTUL MUNCII,"7	Cetăţenii străini şi apatrizii pot fi angajaţi:
","A. prin contract individual de muncă în baza autorizaţiei de muncă sau a permisului de şedere în scop de muncă, eliberată/eliberat potrivit legii
B. în baza simplului acord de voinţă al părţilor
C. nu pot fi angajaţi pe teritoriul României
",A
DREPTUL MUNCII,"20	Încadrarea în muncă a minorilor cu nerespectarea condiţiilor legale de vârstă
","A. constituie infracţiune şi se pedepseşte cu închisoare de la 1 la 3 ani
B. constituie infracţiune şi se pedepseşte cu amendă penală
C. constituie contravenţie şi se pedepseşte cu amendă.
",A
DREPTUL MUNCII,"4	 Reducerea programului de lucru de la 5 la 4 zile pe săptămână poate fi decisă de către angajator:
","A. pentru o durată de maxim 30 de zile lucrătoare
B. cu reducerea corespunzătoare a salariului
C. numai dacă o asemenea posibilitate este expres prevăzută în contractul colectiv de muncă aplicabil.
",B
DREPTUL MUNCII,"13	Cuantumul pensiei urmaşului orfan de ambii părinţi reprezintă:
","A. 100% din cuantumul pensiilor celor doi părinţi avut la data decesului
B. însumarea drepturilor de urmaş rezultate prin aplicarea procentelor de 50% asupra punctajelor medii anuale realizate de ambii susţinători
C. 75% din punctajele medii anuale realizate de ambii susţinători.
",B
DREPTUL MUNCII,"17 Compensarea în bani a concediului de odihnă neefectuat:
","A. nu este permisă în nici o situaţie
B. este permisă numai în cazul încetării contractului individual de muncă
C. este permisă în situaţia imposibilităţii obiective de acordare a concediului de odihnă într-o perioadă de 18 luni de la momentul la care trebuia acordat
",B
DREPTUL MUNCII,"12	Angajatorul poate adresa o cerere de încetare a grevei:
","A. tribunalului în circumscripţia căruia se află sediul sindicatului organizator al grevei
B. tribunalului în a cărui circumscripţie se află unitatea în care s-a declarat greva
C. curţii de apel în a cărei circumscripţie se află unitatea în care s-a declarat greva.
",B
DREPTUL MUNCII,"19	Jurisprudenţa Curţii Constituţionale cu privire la neconstituţionalitatea art. 146 alin. 4 din Legea 53/2003, este în sensul următor:
","A. excepţia de neconstituţionalitate a acestui text este neîntemeiată, deoarece el nu contravine dispoziţiilor constituţionale şi anume art. 45 privind libertatea economică şi art. 135 privind economia
B. excepţia de neconstituţionalitate este inadmisibilă, deoarece în realitate se solicită completarea textului legal criticat, în sensul eliminării obligaţiei de compensare în bani a concediului neefectuat
C. excepţia de neconstituţionalitate este inadmisibilă, deoarece instanţa constituţională s-a mai pronunţat anterior în sensul respingerii acesteia.
",A
DREPTUL MUNCII,"12	Beneficiază de dreptul la preaviz:
","A. salariatul al cărui contract de muncă încetează de drept, din motive neimputabile
B. salariatul care a renunţat la acest drept printr-o clauză expresă în contractul individual de muncă
C. salariatul concediat ca urmare a arestului preventiv pentru o perioadă mai mare de 30 de zile, deoarece beneficiază de prezumţia de nevinovăţie.
",B
DREPTUL MUNCII,"8	Dacă după declanșarea grevei revendicările formulate de angajați sunt supuse arbitrajului:
","A. greva încetează
B. greva se suspendă în condiţiile art.197 alin. 3 din Legea 62/2011
C. greva continuă în orice situaţie.
",B
DREPTUL MUNCII,"8	Beneficiază de un concediu de odihnă suplimentar de cel puţin 3 zile lucrătoare:
","A. persoanele care cumulează pensia cu salariul
B. salariaţii care lucrează în condiţii grele, periculoase sau vătămătoare
C. femeile gravide sau care alăptează.
",B
DREPTUL MUNCII,"7	Când mai mulți salariați au produs o pagubă angajatorului, și nu se poate determina măsura în care a contribuit fiecare la producerea pagubei:
","A. răspunderea fiecăruia se stabilește proporțional cu salariul său net de la data constatării pagubei
B. salariații răspund egal
C. răspunderea fiecăruia se stabilește proporțional cu vechimea în muncă.
",A
DREPTUL MUNCII,"16	Decizia de admitere sau de respingere a cererii pentru pensionare anticipată parţială:
","A. poate fi contestată la tribunalul competent în a cărei rază teritorială se află domiciliul asiguratului, în termen de 45 de zile de la comunicare
B. în termen de 30 de zile de la comunicare, decizia poate fi anulată la cererea titularului
C. poate fi contestată la instanţa judecătorească competentă în a cărei rază teritorială se află domiciliul asiguratului, în termen de 45 de zile de la emiterea deciziei de către casa teritorială de pensii.
",B
DREPTUL MUNCII,"18	Pensia de urmaş se acordă:
","A. copiilor până la vârsta de 16 ani, numai dacă se află într-o formă de învăţământ organizată potrivit legii
B. copiilor de peste 16 ani, numai dacă aceştia urmează studiile într-o formă de învăţământ de stat
C. copiilor de peste 16 ani, dacă aceştia urmează studiile într-o formă de învăţământ organizată potrivit legii, indiferent de nivelul ei, fără a depăşi vârsta de 26 de ani.
",C
DREPTUL MUNCII,"3	Greva poate fi suspendată:
","A. prin decizia instanţei, atunci când constată că a fost declanşată cu nerespectarea prevederilor legale
B. prin decizia instanţei, dacă altminteri s-ar pune în pericol viaţa sau sănătatea oamenilor
C. exclusiv în mod amiabil, prin negociere între organizatorii grevei şi angajator.
",C
DREPTUL MUNCII,"36 Nu beneficiază de concediu de odihnă suplimentar
","A. tinerii în vârstă de până la 18 ani
B.  nevăzătorii
C.  femeile gravide sau care alăptează.
",C
DREPTUL MUNCII,"4	În sistemul public de pensii, plata pensiei se suspendă  dacă:
","A. soţul supravieţuitor, beneficiar al unei pensii de urmaş, se recăsătoreşte
B. pensionarul de invaliditate, încadrat în gradul III, se angajează cu jumătate de normă
C. soţul supravieţuitor, beneficiar al unei pensii de urmaş, realizează venituri lunare pentru care, potrivit legii, asigurarea este obligatorie, indiferent de cuantumul acestora.
",A
DREPTUL MUNCII,"9	Nevăzătorii beneficiază de un concediu de odihnă suplimentar:
","A. de cel puţin 3 zile lucrătoare
B. de cel puţin 4 zile lucrătoare
C. de cel puţin 5 zile lucrătoare.
",A
DREPTUL MUNCII,"13	Au dreptul la reducerea vârstelor standard de pensionare, în vederea deschiderii dreptului la pensie pentru limită de vârstă:
","A. cadrele militare în activitate, soldaţii şi gradaţii voluntari numai dacă au realizat stagiul complet de cotizare în specialitate
B. cadrele militare în activitate, soldaţii şi gradaţii voluntari numai dacă au realizat stagiul complet de cotizare în specialitate şi au desfăşurat activitate în condiţii speciale sau deosebite de muncă
C. cadrele militare în activitate, soldaţii şi gradaţii voluntari numai în condiţiile realizării stagiului minim de cotizare în specialitate.
",C
DREPTUL MUNCII,"13	Asiguraţii beneficiază de stagii de cotizare în condiţii speciale de muncă:
","A. dacă au desfăşurat activităţi încadrate în grupa I de muncă, potrivit legislaţiei anterioare datei de 1 aprilie 2001
B. dacă au desfăşurat activitate în condiţii grele de muncă şi au beneficiat de sporul pentru condiţii grele în muncă
C. dacă au desfăşurat activităţile prevăzute expres în Legea nr. 263/2010, avizate în condiţii speciale de muncă, în cadrul unităţilor menţionate în lege.
",C
DREPTUL MUNCII,"27 Condamnarea salariatului la executarea unei pedepse privative de libertate atrage
","A. concedierea salariatului
B.  încetarea de drept a contractului individual de muncă
C.  suspendarea contractului individual de muncă.
",B
DREPTUL MUNCII,"9	Sectoarele de activitate, la nivelul cărora se pot negocia şi încheia contracte colective de muncă:
","A. se stabilesc de către Guvern
B. se stabilesc de către Consiliul Naţional Tripartit pentru Dialog Social
C. se stabilesc de către Consiliul Economic şi Social.
",B
DREPTUL MUNCII,"11	Stagiul de cotizare în sistemul public de pensii, pentru perioadele de după 31 martie 2001, se stabileşte de către casa teritorială de pensii:
","A. exclusiv pe baza declaraţiei nominale de asigurare
B. exclusiv pe baza carnetului de muncă, cu înregistrările efectuate potrivit normelor legale, în original
C. şi pe baza altor acte doveditoare, întocmite în condiţiile legii, în situaţiile în care se dovedeşte că angajatorul se află în imposibilitatea de a întocmi şi de a depune declaraţia nominală de asigurare.
",C
DREPTUL MUNCII,"3	Cererea de încetare a grevei care a fost declarată sau se derulează cu nerespectarea legii se adresează:
","A. tribunalului
B. curţii de apel
C. Înaltei Curţi de Casaţie şi Justiţie.
",A
DREPTUL MUNCII,"2	Compensarea în bani a concediului de odihnă neefectuat:
","A. se poate realiza numai cu acordul scris al salariatului
B. se poate realiza numai cu autorizarea inspectoratului teritorial de muncă
C. se poate realiza numai în cazul încetării contractului individual de muncă.
",C
DREPTUL MUNCII,"3	Federaţia sindicală reprezentativă la nivelul unui sector de activitate:
","A. poate participa exclusiv la negocierea contractului colectiv la nivelul sectorului, nu şi la nivele inferioare
B. poate participa exclusiv la negocierea contractului colectiv de muncă la nivelul sectorului şi la nivelul unei unităţi, în care are sindicat afiliat
C. poate participa la negocierea contractului colectiv de muncă la nivelul sectorului, la nivelul unei unităţi în care are sindicat afiliat şi la nivelul unui grup de unităţi în care are sindicate afiliate.
",C
DREPTUL MUNCII,"2	În cazul rezilierii contractului de asigurare socială:
","A. contribuţiile de asigurări sociale achitate se restituie, iar stagiul de cotizare realizat se valorifică la stabilirea dreptului de pensie
B. contribuţiile de asigurări sociale achitate nu se restituie, iar stagiul de cotizare realizat se valorifică la stabilirea dreptului de pensie
C. contribuţiile de asigurări sociale achitate nu se restituie, iar stagiul de cotizare realizat nu este luat în considerare la stabilirea dreptului de pensie.
",B
DREPTUL MUNCII,"12	Are obligația de a plăti daune morale:
","A. numai salariatul, pentru prejudiciile morale produse angajatorului în timpul îndeplinirii obligațiilor de serviciu sau în legătură cu serviciul
B. numai angajatorul, în situația în care salariatul a suferit un prejudiciu moral din culpa angajatorului, în timpul îndeplinirii obligațiilor de serviciu sau în legătură cu serviciul
C. oricare dintre părțile contractului individual de muncă, dacă a produs celeilalte părți un prejudiciu moral.
",B
DREPTUL MUNCII,"16	Dreptul la pensie de urmaş:
","A. se acordă soţului supravieţuitor invalid de gradul III, dacă durata căsătoriei a fost de cel puţin 10 ani şi vârsta standard de pensionare împlinită
B. se acordă soţului supravieţuitor, pe tot timpul vieţii, indiferent de vârstă şi de durata căsătoriei, dacă decesul soţului susţinător s-a produs ca urmare a unui accident sau a unei boli şi dacă nu realizează venituri lunare dintr-o activitate profesională pentru care asigurarea este obligatorie
C. se acordă copiilor indiferent de vârstă,  dacă aceştia urmează studiile într-o formă de învăţământ organizată potrivit legii.
",A
DREPTUL MUNCII,"20	Jurisprudența Curții Constituționale cu privire la constituționalitatea art.158 din Legea 263/2010 privind sistemul public de pensii, este în sensul că:
","A. textul de lege contravine dispozițiilor legii fundamentale, prin aceea că se creează o inegalitate între persoanele care au avut posibilitatea de a se pensiona înainte de intrarea în vigoare a Legii 263/2010, și cele pensionate în temeiul acestei legi;
B. textul de lege este constituțional, în măsura în care nu se încalcă, prin stabilirea criteriilor după care va fi calculată vârsta necesară pentru pensionarea persoanelor care au fost încadrate în grupele I și II de muncă, până la data de 1 aprilie 2001,principiile privind neretroactivitatea legii civile și egalității în drepturi.
C. excepția de neconstituționalitate invocată în cauză este inadmisibilă, pretinsele probleme de neconstituționalitate sunt determinate de o greșită interpretare a legii, asupra căreia este competentă să se pronunțe instanța de judecată.
",C
DREPTUL MUNCII,"9	Conflictele colective de muncă se pot declanşa în ipoteza în care:
","A. părţile nu ajung la o înţelegere privind încheierea unui contract colectiv de muncă până la data stabilită de comun acord pentru finalizarea negocierilor
B. angajatorul nu respectă prevederile contractului colectiv de muncă
C. angajatorul nu îşi îndeplineşte obligaţiile prevăzute de lege de a începe negocierile anuale obligatorii privind salariile, durata timpului de lucru, programul de lucru şi condiţiile de muncă.
",A
DREPTUL MUNCII,"7	În unităţile cu peste 21 de salariaţi, iniţierea negocierii colective este obligatorie:
","A. anual
B. cu cel puţin 30 de zile calendaristice înaintea expirării contractelor colective de muncă
C. cu cel puţin 45 de zile calendaristice înaintea expirării contractelor colective de muncă.
",C
DREPTUL MUNCII,"5 În cazul în care împotriva salariatului s-a luat măsura controlului judiciar, contractul său de muncă se suspendă:
","A. în toate cazurile,
B. dacă în sarcina acestuia au fost stabilite obligații care împiedică executarea contractului individual de muncă;
C. dacă procurorul apreciază măsura suspendării contractului drept necesară.
",B
DREPTUL MUNCII,"16	Procentul de diminuare, în cazul pensiei anticipate parțiale, de 0, 75% pentru fiecare lună de anticipare depinde:
","A. doar de vârsta standard de pensionare, conform legii, iar diminuarea se menține până la împlinirea acesteia de către asigurat
B. de data acordării pensiei anticipate parţiale în raport de data împlinirii vârstei standard de pensionare de către asigurat, iar diminuarea se menține până la data împlinirii vârstei standard sau până la data împlinirii vârstei standard reduse, potrivit legii, după caz
C. de trecerea fiecărui interval temporal lunar de la data acordării pensiei anticipate parţiale, iar diminuarea se reduce progresiv prin scăderea numărului lunilor de anticipare până la data împlinirii vârstei standard de pensionare de către asigurat.
",B
DREPTUL MUNCII,"38	În cazul salariatului încadrat cu timp parţial de muncă
","A. contractul de muncă se încheie exclusiv în formă scrisă
B. contractul de muncă poate prevedea prestarea de ore suplimentare
C. durata timpului de lucru este de minim 2 ore pe zi.
",A
DREPTUL MUNCII,"1Contractele colective de muncăse pot negocia la nivel:
","A. naţional, de ramură, de grup de unităţi, de unitate;
B. de ramură, de grup de unităţi, de unitate;
C. de sector, de grup de unităţi, de unitate.
",C
DREPTUL MUNCII,"2	Clauza de neconcurenţă va produce efecte juridice chiar dacă:
","A. nu a fost negociată de către părţi încă de la momentul încheierii contractului individual de muncă
B. nu cuprinde în mod concret activităţile ce vor fi interzise salariatului la data încetării contractului
C. nu cuprinde terţii în favoarea cărora se interzice prestarea activităţii.
",A
DREPTUL MUNCII,"6 Contractul colectiv de muncă:
","A. nu poate fi denunţat unilateral
B. poate fi denunţat unilateral
C. poate fi denunţat unilateral doar la iniţiativa patronatului
",A
DREPTUL MUNCII,"2	Un angajator care are mai puţin de 50 de salariaţi:
","A. nu are niciodată obligaţia organizării unui Comitet de securitate şi sănătate în muncă
B. are întotdeauna obligaţia organizării unui Comitet de securitate şi sănătate în muncă
C. are obligaţia înfiinţării unui Comitet de securitate şi sănătate în muncă, la cererea inspectorului de muncă, în cazul în care condiţiile de muncă sunt grele, vătămătoare sau periculoase.
",C
DREPTUL MUNCII,"7	Salariatul care a beneficiat de un curs de formare profesională finanţat de către angajator nu poate avea iniţiativa încetării contractului individual de muncă:
","A. pentru o perioadă de maximum 18 luni
B. pentru o perioadă stabilită prin acordul părților
C. pentru o perioadă stabilită de către angajator, prin act unilateral.
",B
DREPTUL MUNCII,"8	În cazul în care concedierea a fost efectuată în mod netemeinic sau nelegal, dar salariatul nu solicită repunerea în situaţia anterioară emiterii actului de concediere:
","A. instanţa sesizată cu o acţiune în anularea deciziei de concediere va dispune din oficiu repunerea salariatului în situaţia anterioară
B. contractul individual de muncă al salariatului va fi considerat încetat la data comunicării deciziei de concediere
C. contractul individual de muncă al salariatului va înceta de drept la data rămânerii definitive a hotărârii judecătoreşti.
",C
DREPTUL MUNCII,"12	Împotriva hotărârilor tribunalelor pronunţate în jurisdicţia asigurărilor sociale
","A. se poate face apel
B. se poate face atât apel, cât şi recurs
C. se poate face recurs.
",C
DREPTUL MUNCII,"14 Angajatorul are dreptul să dispună sancţionarea salariatului în absenţa unei cercetări disciplinare prealabile:
","A. atunci când fapta constituie contravenţie
B. atunci când aplică sancţiunea avertismentului scris
C. atunci când salariatul nu se prezintă la convocare, fără a avea un motiv obiectiv.
",C
DREPTUL MUNCII,"14 Vechimea în muncă realizată în grupa I sau a II-a de muncă, potrivit legislaţiei anterioare datei de 1 aprilie 2001:
","A. se asimilează numai stagiilor realizate în condiţii speciale de muncă
B. se asimilează numai stagiilor realizate în alte condiţii de muncă
C. se asimilează stagiilor realizate în condiţii deosebite de muncă, cu excepţia celor încadrate în condiţii speciale.
",C
DREPTUL MUNCII,"19 Jurisprudenţa Curţii Constituţionale referitoare la constituţionalitatea art. 260 alin. (1) lit. e) din Legea 53/2003 -Codul muncii - este în sensul că:
","A. excepţia de neconstituţionalitate a acestor dispoziţii este inadmisibilă, textele criticate nu contravin principiului egalității in drepturi, consacrat în Constituţie
B. întrucât problemele supuse analizei au mai făcut obiect al controlului de constituționalitate, excepția invocată este inadmisibilă
C. excepţia de neconstituționalitate invocată este neîntemeiată deoarece nu se încalcă dispozițiile constituționale.
",C
DREPTUL MUNCII,"8 O femeie care a realizat stagiu complet de cotizare şi care a născut 2 copii şi i-a crescut până la vârsta de 10 ani
","A. beneficiază de reducerea vârstei de pensionare cu 2 ani
B.  beneficiază de reducerea vârstei de pensionare cu 1 an
C.  nu beneficiază de reducerea vârstei de pensionare.
",C
DREPTUL MUNCII,"2	Sistemul de salarizare a personalului din autorităţile şi instituţiile publice finanţate integral sau in majoritate de la bugetul de stat, bugetul asigurărilor sociale de stat, bugetele locale si bugetele fondurilor speciale se stabileşte:
","A. prin lege
B. prin contractele colective de muncă aplicabile
C. prin lege cu consultarea organizaţiilor sindicale reprezentative
",C
DREPTUL MUNCII,"13	Constituie zi de sărbătoare legală, în care nu se lucrează:
","A. 24 ianuarie - Ziua Unirii Principatelor Române
B. 30 noiembrie – Ziua Sfântul Apostol Andrei cel Întâi chemat, Ocrotitorul României
C. 19 februarie - ""Ziua Brâncuşi"".
",B
DREPTUL MUNCII,"20	Jurisprudenţa ICCJ cu privire la interpretarea și aplicarea  dispoziţiilor art.252 alin. 5 raportat la art. 250  din Codul muncii este în sensul că:
","A. instanța competentă să soluționeze contestația salariatului împotriva sancțiunii disciplinare aplicate de către angajator, constatând că aceasta este greșit individualizată, o poate înlocui cu o altă sancțiune disciplinară
B. instanța competentă să soluționeze contestația salariatului împotriva sancțiunii disciplinare aplicate de către angajator, constatând că aceasta este greșit individualizată, nu o poate înlocui deoarece s-ar încălca principiul disponibilității părților
C. instanța competentă să soluționeze contestația salariatului împotriva sancțiunii disciplinare aplicate de către angajator, constatând că aceasta este greșit individualizată, nu o poate înlocui deoarece aplicarea unei sancțiuni disciplinare este atributul exclusiv al angajatorului.
",A
DREPTUL MUNCII,"2	Un salariat poate fi concediat:
","A. pe perioada în care absentează nemotivat
B. pe durata efectuării concediului de odihnă
C. pe durata incapacităţii temporare de muncă.
",A
DREPTUL MUNCII,"14	Plata pensiei de invaliditate se suspendă în cazul în care:
","A. beneficiarul pensiei de invaliditate nu se prezintă la revizuirea medicală din motive imputabile
B. au expirat 12 luni de la data la care pensionarul de invaliditate nu s-a prezentat, din motive imputabile lui, la revizuirea medicală obligatorie
C. pensionarul a decedat.
",A
