DREPTUL FAMILIEI,"14	Plasamentul copilului, ca măsură de protecţie specială, poate fi dispus în condiţiile Legii nr. 272/2004:
","A. la un serviciu de tip familial
B. la un centru de primire a copilului în regim de urgenţă şi licenţiat în condiţiile legii
C. la un organism privat acreditat, care dezvoltă servicii de protecţie specială a copilului.
",B
DREPTUL FAMILIEI,"15	În cazul reproducerii asistate medical cu un  terţ donator:
","A. copilul astfel născut poate contesta filiaţia sa oricând în timpul vieţii sale
B. soţul mamei poate tăgădui paternitatea dacă nu a consimţit la reproducerea asistată medical cu terţ donator
C. numai mama copilului poate contesta filiaţia copilului faţă de tată pentru motive ce ţin de reproducerea asistată medical
",B
DREPTUL FAMILIEI,"19	Nu pot fi martori la căsătorie:
","A. rudele sau afinii până la al patrulea grad inclusiv cu oricare dintre soți
B. cei care din cauza unei deficiențe psihice sau fizice nu sunt apți să ateste faptul că soții și-au exprimat consimțământul
C. persoanele care pot face opoziție la căsătorie.
",B
DREPTUL FAMILIEI,"32	În ipoteza în care unul dintre soţi lucrează ca mandatar al terţului vânzător şi semnează actul de vânzare-cumpărare în această calitate, cu soţul său în calitate de cumpărător al respectivului bun:
","A. bunul cumpărat devine bun propriu al soţului cumpărător
B. vânzarea nu este valabilă deoarece legea interzice vânzarea bunurilor între soţi
C. bunul este comun.
",C
DREPTUL FAMILIEI,"16	Căsătoria este lovită de nulitate relativă:
","A. dacă s-a încheiat între rude colaterale de gradul al patrulea fără autorizarea instanței de tutelă
B. dacă s-a încheiat de minorul care a împlinit vârsta de 16 ani fără autorizarea instanței de tutelă
C. dacă soții nu au fost prezenți împreună la sediul primăriei pentru a-și da consimțământul în mod public.
",B
DREPTUL FAMILIEI,"13	Exercitarea exclusivă a autorității părintești de către unul dintre părinți:
","A. se dispune în toate în toate cazurile în care unul dintre părinți are domiciliul în străinătate
B. nu poate fi dispusă în niciun caz în care ambii părinți au domiciliul în aceeași localitate în care se află locuința minorului
C. nu îngrădește dreptul celuilalt părinte de a solicita unității de învățământ la care copilul minor este înscris informații despre situația sa școlară.
",C
DREPTUL FAMILIEI,"29	În cazul în care exista neînţelegeri intre soţi cu privire la luarea unei masuri în decursul căsătoriei
","A. se pot adresa autorităţii tutelare pentru a decide cu privire la neînţelegerile dintre ei
B. nu se pot adresa autorităţii tutelare sau instanţei de judecata pentru a decide cu privire la aceste neînţelegeri
C. se pot adresa instanţei de judecata pentru a decide cu privire la aceste neînţelegeri.
",B
DREPTUL FAMILIEI,"10	Protecţia specială se acordă, în condiţiile legii, la solicitarea tânărului exprimată după dobândirea capacităţii depline de exerciţiu, dar fără a depăşi vârsta de 26 de ani, dacă:
","A. este angajat, dar în acelaşi timp urmează studiile liceale serale
B. îşi continuă studiile într-o formă de învăţământ de zi
C. îşi continuă studiile de calificare cu acordul părinţilor.
",B
DREPTUL FAMILIEI,"9 Curtea Constituțională a reținut în considerentele unei decizii că prevederile art. 103 alin. 2) teza a doua din Codul familiei, potrivit cu care în procedurile judiciare copilul va fi ascultat dacă a împlinit vârsta de 10 ani:
","A. sunt neconstituționale deoarece contravin art. 20 din Constituția României raportat la art. 12 din Convenția cu privire la drepturile copilului, potrivit cărora i se va da copilului capabil de discernământ posibilitatea de a fi ascultat în orice procedură judiciară care îl privește
B. sunt constituționale, deoarece prin textul de lege criticat legiuitorul a instituit o prezumție cu privire la vârsta de la care se poate considera că un copil are discernământ, prezumție justificată de imaturitatea psihică și lipsa experienței de viață
C. sunt în acord cu prevederile art. 20 din Constituția României raportat la art. 12 din Convenția cu privire la drepturile copilului, care lasă la aprecierea legislațiilor naționale stabilirea criteriilor pentru determinarea vârstei de la care se poate considera că un copil are discernământ.
",A
DREPTUL FAMILIEI,"12	Serviciile de protecţie specială a copilului separat, temporar sau definitiv, de părinţii săi, sunt:
","A. serviciile publice de asistenţă socială
B. serviciile de tip săptămânal
C. serviciile de tip rezidenţial.
",C
DREPTUL FAMILIEI,"40	Bunul primit prin testament de către unul dintre soţi, prin care s-a instituit obligaţia exclusivă a legatarului de a îl întreţine pe testator până la sfârşitul vieţii:
","A. este şi rămâne propriu al soţului legatar, chiar dacă întreţinerea s-a făcut cu venituri şi eforturi comune ale soţilor
B. este comun, întrucât întreţinerea s-a făcut pe cheltuiala comună a soţilor
C. este comun, întrucât testamentul din ipoteză se asimilează cu un contract de vânzare-cumpărare cu clauză de întreţinere.
",A
DREPTUL FAMILIEI,"11	Prezumţia de paternitate îşi găseşte aplicarea:
","A. numai dacă naşterea copilului s-a petrecut la mai puţin de 300 zile de la data încetării căsătoriei
B. dacă faptul concepţiei este situat în perioada cuprinsă între data morţii prezumate şi data rămânerii definitive a hotărârii declarative de moarte
C. dacă soţul mamei a fost declarat mort la o dată anterioară concepţiei şi naşterii copilului.
",A
DREPTUL FAMILIEI,"7	În caz de desfacere a căsătoriei pe cale judiciară:
","A. desfacerea căsătoriei prin acordul soților poate fi dispusă indiferent de durata căsătoriei și chiar dacă unul dintre soți ar fi pus sub interdicție
B. desfacerea căsătoriei din culpa exclusivă a reclamantului poate fi admisă ca efect al cererii de divorț formulată de acesta numai în situația incidenței cazului de divorț constând în separarea în fapt a soților pe o durată de cel puțin 2 ani
C. soțul căruia i s-a atribuit beneficiul contractului de locațiune este obligat să plătească celuilalt o indemnizație care să acopere cheltuielile de mutare, indiferent cui aparține culpa în desfacerea căsătoriei.
",B
DREPTUL FAMILIEI,"22	În cadrul partajului de bunuri comune, creşterea şi îngrijirea de către soţie a copiilor dintr-o căsătorie anterioară a soţului său, încredinţaţi acestuia spre creştere şi educare:
","A. justifică invocarea şi realizarea unui drept de creanţă născut în patrimoniul soţiei
B. reprezintă un criteriu în stabilirea unor cote diferenţiate ale soţilor la dobândirea bunurilor comune
C. reprezintă obligaţii naturale ale soţiei.
",B
DREPTUL FAMILIEI,"18	Pe toată durata măsurii plasamentului dispus de către comisia pentru protecţia copilului, drepturile şi  îndatoririle părinteşti faţă de copil:
","A. sunt suspendate de drept
B. sunt menţinute
C. sunt exercitate prin preşedintele consiliului judeţean.
",B
DREPTUL FAMILIEI,"9	Recunoaşterea de maternitate făcută în baza unui testament mistic:
","A. este revocabilă
B. este irevocabilă
C. nu este posibilă în sistemul legislaţiei române.
",B
DREPTUL FAMILIEI,"6	Pe durata plasamentului în regim de urgenţă:
","A. părinţii păstrează exerciţiul drepturilor părinteşti
B. exerciţiul drepturilor părinteşti se suspendă la cererea directorului direcţiei generale de asistenţă socială şi de protecţie a copilului
C. drepturile şi obligaţiile părinteşti privitoare la persoana copilului sunt exercitate de asistentul maternal la care se află copilul în plasament.
",C
DREPTUL FAMILIEI,"6	Convenţia matrimonială:
","A. produce efecte numai de la data încheierii căsătoriei, chiar dacă este încheiată înainte de căsătorie
B. la fel ca şi căsătoria, nu poate fi încheiată prin mandatar
C. nu poate fi încheiată în timpul căsătoriei
",A
DREPTUL FAMILIEI,"48	Reprezentantul Ministerului Public:
","A. poate promova acţiunea în stabilirea paternităţii
B. poate promova acţiunea în stabilirea paternităţii cu acordul mamei copilului
C. nu poate promova o asemenea acţiune, faţă de caracterul ei strict personal.
",A
DREPTUL FAMILIEI,"7	Despăgubirile achitate pentru prejudiciul material adus unuia dintre soţi sunt:
","A. bunuri proprii
B. bunuri în devălmăşie, chiar dacă soţii sunt despărţiţi în fapt
C. bunuri comune.
",A
DREPTUL FAMILIEI,"18	În cazul părintelui  decăzut din exerciţiul drepturilor părintesti :
","A. acesta nu păstrează dreptul de a consimţi la adopţia copilului lui
B. adopţia se poate încheia fără consimţământul acestuia
C. este obligatoriu si consimţământul celui care exercită autoritatea părintească.
",C
DREPTUL FAMILIEI,"10	Convenţia matrimonială nu poate fi opusă terţilor:
","A. dacă nu au fost îndeplinite formalităţile de publicitate generale şi specifice regimului juridic al bunurilor ce intră sub incidenţa convenţiei încheiate de soţi
B. dacă au fost îndeplinite formalităţile de publicitate prevăzute de lege, cu privire la actele încheiate de unul dintre soţi
C. numai dacă actele privind dobândirea de bunuri proprii, încheiate de oricare dintre soţi, înainte de încheierea convenţiei au fost incluse în comunitatea de bunuri.
",A
DREPTUL FAMILIEI,"11	Dacă ambii soţi sunt vinovaţi de desfacerea căsătoriei:
","A. fiecare este îndreptăţit la întreţinere numai pe durata unui an de la data divorţului
B. fiecare este îndreptăţit la întreţinere pe durata existenţei stării de nevoie
C. nu au dreptul la întreţinere datorită existenţei unor culpe concurente
",B
DREPTUL FAMILIEI,"14	Căsătoria poate fi anulată la cererea soțului al cărui consimțământ a fost viciat:
","A. prin eroare și prin dol
B. prin eroare, prin dol sau prin violență
C. prin violență
",B
DREPTUL FAMILIEI,"5	Oricare dintre creditorii personali ai unuia dintre soţi va putea:
","A. să solicite, pe calea acţiunii oblice, în numele soţului debitor, partajul bunurilor comune
B. să solicite revocarea actului juridic prin care soţul debitor plăteşte un alt creditor al său
C. să exercite, în nume propriu, acţiunea privind partajul bunurilor comune în timpul căsătoriei.
",C
DREPTUL FAMILIEI,"45	Copilul poate porni acţiunea în tăgăduirea paternităţii:
","A. numai în termen de 3 ani de la majoratul său
B. în termen de 3 ani de la data majoratului său, dacă acţiunea nu a fost introdusă în timpul minorităţii sale
C. oricând în timpul vieţii sale.
",B
DREPTUL FAMILIEI,"3	Convenţia matrimonială poate fi încheiată ori modificată de minorul care:
","A. a împlinit vârsta de 16 ani
B. a împlinit 15 ani şi care are, potrivit dreptului comun, capacitate de exerciţiu restrânsă
C. a împlinit vârsta matrimonială şi numai cu încuviinţarea ocrotitorului său legal şi cu autorizarea instanţei de tutelă.
",C
DREPTUL FAMILIEI,"20	Condiţiile stipulate de legiuitor pentru ca un copil să beneficieze de pensia de întreţinere sunt
","A. obţinerea la majorat de către copil unui câştig din muncă insuficient
B. încheierea unei căsătorii de către copil la împlinirea vârstei de 18 ani
C. neputinţa obţinerii unui câştig din muncă, starea de nevoie şi stăruinţa în continuarea studiilor până la împlinirea vârstei de 25 ani.
",C
DREPTUL FAMILIEI,"15	Curtea Constituţională a statuat că prevederile art.67 din Legea nr.272/2004 care dispune că ""instanţa care a dispus plasamentul copilului va stabili, dacă este cazul, şi, cuantumul contribuţiei lunare a părinţilor la întreţinerea acestuia"" :
","A. sunt neconstituţionale deoarece contravin art.16 alin.1 din Constituţie
B. sunt în acord cu prevederile Constituţiei
C. aduc atingere principiului constituţional al egalităţii în drepturi, creând un regim diferit faţă de copilul care se bucură deplin de autoritatea părintească.
",B
DREPTUL FAMILIEI,"2	Părinţii administrează bunurile copilului:
","A. cu încuviinţarea prealabilă a autorităţii tutelare
B. fără încuviinţarea prealabilă a autorităţii tutelare
C. cu încuviinţarea prealabilă a instanţei de judecată de la domiciliul copilului.
",B
DREPTUL FAMILIEI,"14	În procesul de divorț, spre deosebire de prestația compensatorie:
","A. întreținerea poate fi stabilită și în favoarea soțului vinovat de desfacerea căsătoriei, pe întreaga perioadă în care se află în nevoie, dacă incapacitatea de muncă a survenit în timpul căsătoriei
B. dreptul la despăgubiri pentru prejudiciul suferit prin desfacerea căsătoriei poate fi recunoscut fără a fi necesară o anumită durată a căsătoriei
C. obligația de întreținere stabilită în favoarea unui soț poate fi sub forma unei sume globale.
",B
DREPTUL FAMILIEI,"14	Obligaţia legală de întreţinere:
","A. nu poate coexista cu obligaţia contractuală de întreţinere, având  naturi juridice diferite
B. nu se poate plăti printr-o sumă globală
C. poate coexista cu obligaţia contractuală de întreţinere şi  acelaşi creditor poate fi îndreptăţit la întreţinere din partea aceluiaşi debitor atât în baza dispoziţiei legale, cât şi în temeiul unui contract de întreţinere.
",C
DREPTUL FAMILIEI,"12	În cazul în care există copii minori născuţi din căsătorie, dacă soţii convin asupra tuturor aspectelor referitoare la numele de familie pe care să îl poarte după divorţ, exercitarea autorităţii părinteşti de către ambii părinţi, stabilirea locuinţei copiilor după divorţ, modalitatea de păstrare a legăturilor personale dintre părintele separat şi fiecare dintre copii, precum şi stabilirea contribuţiei părinţilor la cheltuielile de creştere, educare, învăţătură şi pregătire profesională a copiilor:
","A. divorţul prin acordul soţilor poate fi constatat de notarul public, doar dacă se desface o căsătorie încheiată după data intrării în vigoare a noului Cod Civil
B. divorţul prin acordul soţilor poate fi constatat de ofiţerul de stare civilă de la locul căsătoriei
C. divorţul prin procedura notarială se poate constata şi în privinţa căsătoriilor în fiinţă la data intrării în vigoare a noului Cod civil.
",C
DREPTUL FAMILIEI,"7	În privinţa copilului minor cetăţean român găsit singur în afara graniţelor ţării se poate dispune:
","A. măsura plasamentului conform Legii 272/2004
B. măsura plasamentului în regim de urgenţă conform Legii 272/2004
C. numai măsura repatrierii, în baza unei decizii luate de instanţa competentă din ţara unde a fost găsit.
",A
DREPTUL FAMILIEI,"3	Obligatia de intretinere se executa, de regula:
","A. prin plata unei pensii de intretinere stabilita în bani
B. prin plata unei sume globale care sa acopere nevoile de intretinere ale celui indreptatit pe o perioada mai indelungata
C. in natura, prin asigurarea celor necesare traiului si, dupa caz, a cheltuielilor pentru educare, invatatura şi pregatire profesionala.
",C
DREPTUL FAMILIEI,"13	Măsurile de protecţie specială a copilului se stabilesc şi se aplică în baza:
","A. dispoziţiilor directorului direcţiei generale de asistenţă socială şi protecţia copilului
B. planului individualizat de protecţie
C. dispoziţiilor instanţei judecătoreşti.
",B
DREPTUL FAMILIEI,"15	Atunci când raportul de filiaţie nu este legal stabilit, însă presupusul descendent a comis asupra presupusului ascendent o infracţiune a cărei calificare presupune existenţa raportului de filiaţie:
","A. hotărârea penală nu poate fi pronunţată înainte de rămânerea definitivă a hotărârii civile privitoare la raportul de filiaţie
B. hotărârea penală se pronunţă înainte de rămânerea definitivă a hotărârii civile privitoare la raportul de filiaţie, deoarece se aplică principiul de drept „penalul ţine în loc civilul”
C. răspunderea penală a presupusului descendent şi soluţionarea procesului civil vizând raportul de filiaţie nu au legătură între ele.
",A
DREPTUL FAMILIEI,"49 Copilul din afara căsătoriei, a cărui paternitate s-a stabilit pe cale judiciară, poate solicita întreţinere tatălui:
","A. cu începere de la data introducerii acţiunii în stabilirea paternităţii
B. retroactiv, de la data naşterii sale
C. numai de la data rămânerii irevocabile a hotărârii prin care s-a stabilit paternitatea.
",A
DREPTUL FAMILIEI,"45	Recunoaşterea de paternitate
","A. trebuie efectuată prin una din formele legale
B. are caracterul unui contract şi produce efectele specifice
C. are efecte numai în legătură cu bunurile celui faţă de care se efectuează recunoaşterea.
",A
DREPTUL FAMILIEI,"6	Statuând cu privire la constituţionalitatea dispoziţiilor art. 40 alin. 3 Codul Familiei, Curtea Constituţională a considerat că:
","A. sunt în acord cu prevederile Constituţiei
B. aduc atingere principiului egalităţii în drepturi, unul dintre soţi fiind constrâns să se supună dorinţei celuilalt soţ legat de revenirea la numele purtat anterior căsătoriei
C. aduc atingere principiului constituţional al dreptului la muncă, deoarece prin revenirea la numele purtat anterior căsătoriei soţul respectiv poate avea greutăţi în derularea contractului său de muncă.
",A
DREPTUL FAMILIEI,"16	Încheierea logodnei:
","A. este supusă formalităților privitoare la încheierea căsătoriei
B. nu este supusă niciunei formalități
C. este supusă unor formalități speciale de publicitate
",B
DREPTUL FAMILIEI,"18	Acţiunea în stabilirea paternităţii din afara căsătoriei:
","A. se poate porni în numele copilului, numai de reprezentantul legal al mamei minore
B. se poate porni de moştenitorii copilului împotriva moştenitorilor pretinsului tată
C. nu poate fi continuată de moştenitorii copilului chiar dacă a fost formulată de către copil
",B
DREPTUL FAMILIEI,"36	Cum se determină timpul legal al concepţiunii copilului pentru a se aplica prezumţia de paternitate
","A. în funcţie de data naşterii copilului, pe baza datelor medicale privind durata minimă (180 zile) şi maximă (300 zile ) a gestaţiunii
B. pe baza declaraţiilor date de către mamă şi martori
C. cu ajutorul altor mijloace de probă,deoarece nu se aplică prezumţia timpului legal al concepţiunii.
",A
DREPTUL FAMILIEI,"2	Intre conditiile de fond ale adoptiei se evidentiaza consimtamintul. Consimtamintul la adoptie al parintilor firesti sau dupa caz al tutorelui copilului:
","A. poate fi dat numai dupa trecerea unui termen de 30 de zile de la nasterea copilului
B. trebuie sa fie liber, neconditionat şi exprimat numai dupa ce au fost informati asupra consecintelor adoptiei
C. nu poate fi suplinit în nici o imprejurare de instanta de tutela.
",B
DREPTUL FAMILIEI,"19	În soluţionarea cererii de reîncredinţare a minorului instanţa va respecta principiul:
","A. subsidiarităţii
B. celerităţii
C. precauţiei.
",B
DREPTUL FAMILIEI,"17	Pentru pagubele cauzate prin infracţiune de copilul minor al unor părinţi divorţaţi răspund/e:
","A. ca părţi responsabile civilmente, ambii părinţi în solidar
B. în solidar cu minorul, părintele căruia i-a fost încredinţat spre creştere şi educare şi la care locuieşte
C. în solidar cu minorul ambii părinţi.
",B
DREPTUL FAMILIEI,"13	Reîncredinţarea minorului:
","A. poate fi cerută de oricare dintre părinţi
B. duce la diminuarea obligaţiei de întreţinere
C. se solicită numai pe cale de excepţie.
",A
DREPTUL FAMILIEI,"5	Incuviintarea parintilor este necesara pentru incheierea:
","A. actelor de dispozitie de catre minorul sub 14 ani
B. actelor de dispozitie de catre minorul care a implinit varsta de 14 ani
C. actelor curente de catre minorul sub 14 ani, în raporturile cu tertii de buna credinta.
",B
DREPTUL FAMILIEI,"27	Plata pensiei de întreţinere în folosul minorului
","A. este dependentă de existenţa unor cheltuieli pe care părintele le are de efectuat
B. este o obligaţie care incumbă părintelui său în temeiul legii
C. este strâns legată de împrejurarea dacă părintele obligat are legături personale cu minorul.
",B
DREPTUL FAMILIEI,"5	Alegerea numelui de familie al viitorilor soţi:
","A. se face până la depunerea declaraţiei de căsătorie
B. nu poate fi exprimată în sensul ca unul dintre soţi să-şi păstreze numele din căsătorie, iar celălalt să poarte numele reunite
C. poate fi amânată până la încheierea căsătoriei
",AC
DREPTUL FAMILIEI,"10	Dreptul la acţiunea în stabilirea paternităţii:
","A. este imprescriptibil
B. este supus termenului general de prescripţie
C. nu se prescrie în timpul vieţii copilului.
",C
DREPTUL FAMILIEI,"7 După desfacerea căsătoriei procurorul poate introduce acțiunea în constatarea nulității absolute a căsătoriei:
","A. dacă acționează pentru apărarea drepturilor minorilor
B. în orice condiții și oricând
C. dacă cel puțin unul dintre foștii soți nu s-a recăsătorit.
",A
DREPTUL FAMILIEI,"23	Bunul obţinut de un soţ, urmare a partajului de bunuri comune realizat cu soţul din prima căsătorie, în timpul celei de-a doua căsătorii este:
","A. bun comun, fiind dobândit în timpul căsătoriei
B. bun propriu al soţului, fiind dobândit înainte de căsătorie
C. bun propriu al soţului, numai dacă hotărârea de partaj a rămas definitivă mai înainte de a se recăsători.
",B
DREPTUL FAMILIEI,"18	 Dacă părinţii copilului din afara căsătoriei nu convieţuiesc:
","A. modul de exercitare a autorităţii părinteşti se stabileşte de instanţa de tutelă, fiind aplicabile dispoziţiile privitoare la divorţ
B. modul de exercitare a autorităţii părinteşti se stabileşte exclusiv pe calea medierii
C. exercitarea autorităţii părinteşti se realizează doar de către părintele cu care copilul domiciliază
",A
DREPTUL FAMILIEI,"16	Răspunderea pentru creșterea și asigurarea dezvoltării copilului revine, potrivit Legii nr. 272 din 2004, în primul rând:
","A. părinţilor
B. colectivităţii locale din care fac parte copilul şi familia sa
C. statului, prin autorităţile administraţiei publice locale
",A
DREPTUL FAMILIEI,"18	Soțul căruia i s-a atribuit beneficiul contractului de închiriere:
","A. nu ar putea beneficia și de pensie de întreținere din partea celuilalt soț, chiar dacă ar dovedi că se află în nevoie din pricina unei incapacități de muncă survenite în timpul căsătoriei
B. este îndreptățit să plătească locatorului jumătate din chiria prevăzută în contractul de închiriere, indiferent de acordul sau dezacordul locatorului cu privire la acest aspect
C. este dator să plătească celuilalt soț o indemnizație pentru acoperirea cheltuielilor de instalare într-o altă locuință, în cazul în care divorțul s-a pronunțat din culpa comună a soților.
",C
DREPTUL FAMILIEI,"11 Divorţul se poate pronunţa:
","A. numai pe cale judiciară
B. prin procedură notarială, în lipsa consimţământului soţilor
C. pe cale administrativă.
",C
DREPTUL FAMILIEI,"18	Încetarea adopţiei produce efecte cu privire la prestarea întreţinerii:
","A. atât pentru trecut, cât şi pentru viitor, deoarece întreţinerea se restituie
B. pentru trecut, deoarece întreţinerea pentru viitor se acordă în continuare dacă există nevoi ale celui care a avut statut de adoptat
C. pentru viitor, deoarece nu se mai prestează întreţinere.
",C
DREPTUL FAMILIEI,"2	Beneficiaza de asistenta juridica gratuita, în conditiile legii, în exercitarea dreptului de a ataca în instanta masura de protectie speciala instituita în baza legii 272/2004:
","A. asistentul maternal
B. presedintele consiliului judetean
C. copilul care a implinit varsta de 14 ani.
",C
DREPTUL FAMILIEI,"15	In cazul în care exista motive temeinice, instanta, incuviintand adoptia,
","A. poate dispune schimbarea prenumelui copilului adoptat la cererea adoptatorului
B. poate dispune schimbarea numelui copilului adoptat la cererea adoptatorului şi cu consimtamantul copilului care a implinit varsta de 10 ani
C. poate dispune schimbarea prenumelui copilului adoptat la cererea adoptatorului sau a familiei adoptatoare şi cu consimtamantul copilului care a implinit varsta de 10 ani.
",C
DREPTUL FAMILIEI,"11	Sotul care nu a participat la incheierea unui act juridic privind un bun comun, act care il prejudiciaza:
","A. poate face acte de dispozitie subsecvente cu privire la acel bun
B. nu poate pretinde decat daune interese de la celalalt sot, fara a fi afectate drepturile dobandite de tertii de buna credinta
C. poate greva cu drepturi reale bunul comun.
",B
DREPTUL FAMILIEI,"20	Decăderea din exerciţiul drepturilor părinteşti poate fi solicitată instanţei de judecată,  dacă se constată că părintele pune în pericol viaţa, sănătatea, dezvoltarea copilului:
","A. numai de către procuror
B. de către autorităţile administraţiei publice cu atribuţii în domeniul protecţiei copilului
C. numai de către rudele copilului până la gradul patru inclusiv.
",B
DREPTUL FAMILIEI,"11 Regimul comunității convenționale încetează:
","A. numai dacă datoriile soților față de terți au fost achitate integral
B. în cazul desfacerii căsătoriei pe cale administrativă, la data depunerii cererii de divorț la serviciul de stare civilă competent potrivit legii
C. prin întocmirea unui înscris în formă autentică ce constituie act de lichidare.
",B
DREPTUL FAMILIEI,"39	Donaţiile intre soţi se pot face:
","A. numai din bunurile comune
B. din orice bunuri existente în patrimoniul soţilor
C. numai din bunurile proprii.
",C
DREPTUL FAMILIEI,"10	Curtea Constituţională, sesizată fiind conform legii cu o excepţie de neconstituţionalitate a dispoziţiilor art. 94 alin. 3 Codul Familiei, a statuat că:
","A. textul criticat este neconstituţional deoarece contravine dispoziţiilor art.49 alin.1 din Constituţia României
B. textul criticat este în acord cu Constituţia României, concurând la crearea regimului special de protecţie şi asistenţă în realizarea drepturilor copiilor şi tinerilor
C. textul criticat este neconstituţional deoarece încalcă dispoziţiile art.48 alin.1 din Constituţia României.
",B
DREPTUL FAMILIEI,"43	Decesul copilului survenit înainte de promovarea acţiunii în tăgada paternităţii:
","A. nu aduce atingere dreptului la acţiune al soţului mamei
B. conduce la stingerea dreptului la acţiune al soţului mamei
C. atrage respingerea ca inadmisibilă a acţiunii aflate în curs de judecată pe rolul instanţei.
",A
DREPTUL FAMILIEI,"2	Convenţia matrimonială se încheie, sub sancţiunea nulităţii absolute, prin:
","A. înscris autentificat de notarul public, cu consimţământul părţilor, exprimat doar personal în faţa notarului
B. înscris autentificat de notarul public, exprimat personal sau prin mandatar cu procură generală autentică
C. înscris autentificat de notarul public, cu consimţământul tuturor părţilor, exprimat personal sau prin mandatar cu procură autentică, specială şi având conţinut predeterminat.
",C
DREPTUL FAMILIEI,"1	Nulitatea căsătoriei își produce efectele de la data la care hotărârea judecătorească rămâne definitivă:
","A. față de toate persoanele de bună credință, indiferent de data la care au luat cunoștință de conținutul hotărârii
B. față de soțul de bună credință la încheierea căsătoriei nule, care păstrează până atunci situația unui soț dintr-o căsătorie valabilă
C. față de terții care au încheiat un act cu unul dintre soți dacă au luat cunoștință de îndeplinirea formalităților de publicitate referitoare la acțiunea în constatarea nulității după încheierea actului.
",B
DREPTUL FAMILIEI,"1	Căsătoria se poate încheia numai între bărbat și femeie:
","A. dacă viitorii soți au împlinit vârsta de 16 ani în toate cazurile
B. dacă viitorii soți sunt minori și au împlinit cel puțin 15 ani
C. dacă viitorii soți au împlinit vârsta de 18 ani
",C
