DREPT PROCESUAL CIVIL,"24	În legătură cu autoritatea de lucru judecat:
","A. în cazul în care, în primă instanță, acțiunea a fost admisă, în parte, iar reclamantul declară apel, instanța de control judiciar poate invoca pentru prima dată, ca motiv de ordine publică, excepția autorității de lucru judecat a unei hotărâri anterioare, prin care o cerere de chemare în judecată, identică sub aspectul părților, obiectului și cauzei, a fost respinsă, ca neîntemeiată;
B. instanța va respinge excepția, ca neîntemeiată, atunci când există o hotărâre anterioară definitivă și este întrunită tripla identitate de părți, obiect și cauză, dar se constată că hotărârea anterioară este vădit
C. instanța va respinge excepția autorității de lucru judecat, atunci când este invocată cu privire la o hotărâre anterioară definitivă, prin care s-a respins, ca prescrisă, o cerere privind aceleași părți și având identitate de obiect și cauză.
",A
DREPT PROCESUAL CIVIL,"23 În caz de suspendare a judecăţii:
","A. pentru motivul că a început urmărirea penală pentru o infracţiune ce ar avea o înrâurire hotărâtoare asupra hotărârii ce urmează să se pronunţe, aceasta (suspendarea) încetează de drept dacă urmărirea penală durează mai mult de un an de la data suspendării
B. cererii de chemare in garanţie, atunci când s-a dispus disjungerea acesteia de cererea principală, suntem în prezenţa unui caz de suspendare legală de drept
C. actele de procedură efectuate după intervenirea suspendării sunt lovite de nulitate absolută.
",B
DREPT PROCESUAL CIVIL,"31	Înscrisul autentic face dovadă:
","A. întotdeauna până la înscrierea în fals
B. până la proba contrară în ceea ce priveşte constatările personale ale agentului instrumentator
C. până la înscrierea în fals, în ceea ce priveşte data înscrisului.
",C
DREPT PROCESUAL CIVIL,"22	Atunci când nu se poate realiza acordul tuturor membrilor completului de judecată, iar procesul se judecă în complet de divergență:
","A. dezbaterile vor fi reluate asupra chestiunilor rămase în divergență, care se anunță părților în ședință, fără să fie posibilă administrarea de noi dovezi
B. după judecarea chestiunilor rămase în divergență, completul care a judecat înainte de ivirea divergenței va putea continua judecarea cauzei, când divergența nu privește soluția ce trebuie dată întregii cauze
C. dacă, din deliberare, rezultă mai mult de două opinii, judecătorii ale căror păreri se apropie mai mult sunt datori să se unească într-o singură opinie, iar judecătorii care s-au aflat în divergență nu pot reveni asupra părerii lor.
",B
DREPT PROCESUAL CIVIL,"39	În jurisprudenţa Înaltei Curţi de Casaţie şi Justiţie, efectul pozitiv al autorității de lucru judecat:
","A. se impune numai în cazul triplei identități de părți, obiect și cauză
B. se impune într-un al doilea proces, care nu prezintă tripla identitate de părţi, obiect şi cauză cu primul, dar care are legătură cu aspectul litigios dezlegat anterior, fără posibilitatea de a mai fi contrazis
C. se invocă pe calea excepției autorității de lucru judecat.
",B
DREPT PROCESUAL CIVIL,"36	Curtea Constituțională a admis excepția de neconstituționalitate a art.650 alin.1 C.pr.civ. pentru că:
","A. alegerea de către creditor a biroului executorului judecătoresc face anevoioasă apărarea și duce la creșterea nejustificată a cheltuielilor debitorului
B. creează o discriminare între debitor și executorul judecătoresc, debitorul fiind pus într-o situație de inferioritate juridică și economică față de acesta
C. permite un criteriu subiectiv de apreciere din partea uneia din părțile în litigiu, ceea ce echivalează cu lipsa stabilirii cu precizie a instanței de executare competente și astfel cu imposibilitatea cunoașterii de către debitor a acestei instanțe.
",C
DREPT PROCESUAL CIVIL,"35	Contestaţia la executare:
","A. nu poate fi formulată atunci când se invocă apărări de fond împotriva titlului executoriu, care nu este emis de către o instanţă judecătorească
B. este inadmisibilă dacă executorul judecătoresc refuză să înceapă executarea silită
C. poate fi formulată pentru lămurirea înţelesului, întinderii sau aplicării titlului executoriu, dacă partea interesată nu a uzat de procedura prevăzută de art. 281 indice 1 C. proc. civ.
",C
DREPT PROCESUAL CIVIL,"27	Referitor la excepţia de neconstituţionalitate a dispoziţiilor art. 57 alin. 2 şi 3 C. pr. civ., Curtea Constituţională a stabilit că:
","A. se creează o discriminare între părţile procesului prin faptul că reclamantul poate chema în judecată altă persoană până la închiderea dezbaterilor înaintea primei instanţe, în timp ce pârâtului i se limitează această posibilitate la momentul depunerii întâmpinării, iar când întâmpinarea nu este obligatorie, până la prima zi de înfăţişare, astfel că dispoziţiile art.57 alin.2 şi 3 C. pr. civ., sunt neconstituţionale în măsura în care generează acest tratament procesual diferenţiat pentru părţi
B. stabilirea regulilor de desfăşurare a procesului civil sunt în competenţa exclusivă a legiuitorului, care are acest drept potrivit art.126 alin.2 din Constituţia României, iar prin această modalitate de reglementare a intervenţiei nu se înlătură părţilor posibilitatea de a se prevala de toate garanţiile presupuse de un proces echitabil
C. textul criticat nu este neconstituţional şi nu conţine un regim discriminatoriu pentru părţile litigiului, cu atât mai mult cu cât, dacă în cursul procesului se dovedeşte că pârâtul a aflat despre existenţa unei persoane care ar pretinde aceleaşi drepturi ca şi reclamantul, chiar ulterior primei zile de înfăţişare, poate solicita o repunere în termen pentru formularea acestei cereri.
",B
DREPT PROCESUAL CIVIL,"23	Decăderea nu intervine:
","A. dacă nu mai pot fi exercitate căile procesuale prin care se putea invoca
B. în toate cazurile în care părţile se înţeleg să nu opereze această sancţiune
C. dacă instanţa apreciază că nu s-a produs nicio vătămare.
",A
DREPT PROCESUAL CIVIL,"31	Nedepunerea întâmpinării în termenul prevăzut de lege, atunci când aceasta este obligatorie:
","A. echivalează, întotdeauna, cu recunoașterea pretențiilor deduse judecății prin cererea de chemare în judecată
B. atrage decăderea pârâtului din dreptul de a invoca excepția de necompetență teritorială relativă
C. atrage decăderea pârâtului din dreptul de a invoca excepția de necompetență materială a unei instanțe de alt grad.
",B
DREPT PROCESUAL CIVIL,"59	Este de competenţa exclusivă a instanţei locului situării imobilului:
","A. cererea privind rezoluţiunea unui antecontract de vânzare – cumpărare a unui imobil şi restituirea contravalorii achitate
B. acţiunea posesorie
C. cererea uzufructuarului care solicită obligarea nudului proprietar la efectuarea reparaţiilor necesare la imobil.
",B
DREPT PROCESUAL CIVIL,"39	Instanţa care judecă un proces având ca obiect revendicare imobiliară pornit la data de 1 martie 2013:
","A. la cererea părţii care învederează că va lipsi o vreme îndelungată de la domiciliu şi nu are posibilitatea de a lăsa un mandatar general, îi va numi un curator, dintre avocaţii baroului
B. la cererea reclamantului care învederează că, deşi a făcut tot ce i-a stat în putinţă, nu a reuşit să afle domiciliul pârâtului sau alt loc unde ar putea fi citat, va dispune numirea unui curator care să-l reprezinte pe pârât, urmând ca citarea pârâtului să se facă la sediul profesional al acestui curator
C. la cererea reclamantului care învederează că, deşi a făcut tot ce i-a stat în putinţă, nu a reuşit să afle domiciliul pârâtului sau alt loc unde ar putea fi citat, va numi un curator pentru pârât, dintre avocaţii baroului, urmând ca citarea pârâtului să se facă prin afişarea citaţiei la uşa instanţei, pe portalul instanţei de judecată competente şi la ultimul domiciliu cunoscut al acestuia, iar curatorul să fie citat la dezbateri, pentru reprezentarea intereselor pârâtului.
",C
DREPT PROCESUAL CIVIL,"34 Judecarea cauzelor se suspendă de drept:
","A. prin decesul reprezentantului sau a mandatarului uneia dintre părţi, survenit cu mai mult de 15 zile înainte de ziua înfăţişării;
B. prin decesul uneia dintre părţi, dacă cealaltă parte cere termen pentru introducerea în cauză a
C. în cazul ivirii unui conflict de competenţă.
",C
DREPT PROCESUAL CIVIL,"36	Intervine nulitatea  actului de procedură în cazul în care:
","A. instanţa a respins apelul, deşi intimatul nu era legal citat şi nici nu s-a prezentat la judecată
B. redactarea hotărârii a fost amânată cu mai mult de 30 de zile de la pronunţare
C. cererea de chemare în judecată a fost formulată de o entitate lipsită de capacitate procesuală de folosinţă.
",C
DREPT PROCESUAL CIVIL,"37	Nedepunerea întâmpinării de către pârât în termenul legal:
","A. nu atrage nicio sancţiune
B. poate atrage decăderea din dreptul de a invoca excepţii relative şi de a propune probe
C. nu atrage nicio sancţiune, chiar dacă reclamantul se opune primirii ei.
",B
DREPT PROCESUAL CIVIL,"79	În temeiul rolului său activ, judecătorul:
","A. nu are puterea de a ordona orice măsura legală necesară judecării cererii, cu excepţia termenelor
B. poate pronunţa, în toate cazurile, o soluţie potrivnică mărturisirii unei părţi
C. poate ordona administrarea probelor pe care le consideră necesare, chiar dacă părţile se împotrivesc.
",C
DREPT PROCESUAL CIVIL,"25	Contestaţia în anulare:
","A. obişnuită se poate formula numai dacă hotărârea atacată a rezolvat fondul
B. specială este admisibilă în cazul în care se invocă faptul că instanţa de recurs nu a analizat un motiv de recurs de ordine publică invocat de către recurent în cursul judecaţii, direct în faţa instanţei de recurs
C. este admisibilă dacă instanţa de recurs a omis să se pronunţe asupra excepţiei necompetenţei generale a instanţelor, invocată in recurs, chiar dacă aceasta nu a facut obiectul analizei în faţa instanţelor de fond.
",BC
DREPT PROCESUAL CIVIL,"37	Pe lângă instanța domiciliului pârâtului, este competentă alternativ și:
","A. instanța locului unde domiciliază reclamantul, în cazul unei cereri formulate de debitor având ca obiect reducerea pensiei de întreținere
B. instanța locului unde domiciliază reclamantul, în cazul cererilor privind stabilirea paternității, dacă există și un capăt de cerere privind plata pensiei de întreținere
C. instanța locului situării imobilului, în cazul unei cereri de evacuare a locatarului la terminarea contractului de locațiune.
",C
DREPT PROCESUAL CIVIL,"23 În cazul în care judecata în prima instanţă s-a făcut în lipsa uneia dintre părţi, care nu a fost legal citată:
","A. instanţa de apel, la cererea oricăreia dintre părţi, va anula hotărârea atacată şi va trimite cauza spre rejudecare, o singură dată
B. instanţa de apel va anula hotărârea atacată şi va trimite cauza spre rejudecare, o singură dată, însă numai dacă trimiterea este solicitată, prin cererea de apel, de partea nelegal citată
C. consecinţele juridice sunt identice cu ale situaţiei în care prima instanţă, în mod greşit, a soluţionat procesul fără a intra în cercetarea fondului.
",B
DREPT PROCESUAL CIVIL,"32 Dispoziţiile art. 297 alin. 1 din vechiul C.pr.civ., astfel cum au fost modificate prin art. I pct. 27 din Legea nr. 202 /2010 se aplică:
","A. proceselor în care prima instanţă a fost învestită înainte de intrarea în vigoare a Legii nr. 202 /2010 privind unele măsuri pentru accelerarea soluţionării proceselor
B. tuturor proceselor, indiferent de data la care a fost învestită prima instanţă
C. numai proceselor în care prima instanţă a fost sesizată ulterior intrării în vigoare a Legii nr. 202 /2010 privind unele măsuri pentru accelerarea soluţionării proceselor.
",C
DREPT PROCESUAL CIVIL,"32	Potrivit celor decise de Curtea Constituţională:
","A. cererea de recurs trebuie depusă, sub sancţiunea nulităţii absolute, la instanţa a cărei hotărâre se atacă sau la instanţa care va judeca recursul
B. cererea de apel trebuie depusă, sub sancţiunea nulităţii relative, în condiţiile art.105 alin.2 C.pr.civ., la instanţa a cărei hotărâre se atacă
C. dacă cererea de recurs sau cea de apel se depun la o altă instanţă decât cea a cărei hotărâre se atacă, sancţionarea cu nulitatea absolută nu poate fi dispusă, fiind neconstituţională.
",C
DREPT PROCESUAL CIVIL,"28	Motivul de contestaţie în anulare prevăzut de art. 317 alin.(1) pct. 2 C.pr.civ. („când hotărârea a fost dată de judecători cu încălcarea dispoziţiilor de ordine publică privitoare la competenţă”) este admisibil dacă:
","A. excepţia de necompetenţă teritorială exclusivă a instanţei fusese invocată în termen, însă instanţa a omis să se pronunţe asupra ei
B. excepţia de necompetenţă materială a fost soluţionată greşit de instanţa a cărei hotărâre este atacată pe calea contestaţiei în anulare
C. s-au încălcat norme legale imperative privitoare la compunerea completului de judecată.
",A
DREPT PROCESUAL CIVIL,"57 Faptele negative:
","A. dacă sunt determinate, pot fi probate prin dovedirea faptelor pozitive contrare
B. nu pot fi dovedite
C. trebuie dovedite doar dacă sunt nedefinite.
",A
DREPT PROCESUAL CIVIL,"74	Spre deosebire de recurs, nearătarea motivelor de fapt şi de drept pe care se întemeiază apelul:
","A. după caz, atrage fie anularea căii de atac, fie decăderea
B. atrage sancţiunea decăderii, cu consecinţa respingerii căii de atac
C. atrage sancţiunea decăderii, cu consecinţa antrenării caracterului devolutiv în raport de ceea ce s-a judecat la prima instanţă.
",C
DREPT PROCESUAL CIVIL,"23	Cu referire la capacitatea procesuală de folosinţă:
","A. copilului i se recunosc drepturile procesuale din momentul concepţiunii numai dacă se naşte viu
B. pot sta în judecată, atât în calitate de reclamant, cât şi de pârât, asociaţiile fără personalitate juridică numai dacă sunt constituie potrivit legii
C. cererea formulată de o persoană juridică lipsită de capacitate procesuală de folosinţă va fi respinsă ca neîntemeiată.
",B
DREPT PROCESUAL CIVIL,"25	La soluţionarea cererii de preschimbare a termenului de judecată:
","A. părţile vor fi citate pentru soluţionarea cererii de preschimbare, iar încheierea nu este supusă niciunei căi de atac
B. completul de judecată învestit cu judecarea cauzei hotărăşte în camera de consiliu, fără citarea părţilor
C. completul de judecată învestit cu judecarea cauzei hotărăşte în camera de consiliu, numai cu citarea părţilor.
",B
DREPT PROCESUAL CIVIL,"30	Excepţia lipsei dovezii calităţii de reprezentant:
","A. se poate soluţiona de către instanţă numai după acordarea unui termen scurt  pentru acoperirea lipsurilor
B. va fi admisă dacă cererea de apel este semnată de către avocatul apelantului, care are împuternicire avocaţială ce conferă dreptul său de reprezentare numai în faţa primei instanţe
C. nu poate fi invocată în apel.
",A
DREPT PROCESUAL CIVIL,"60	Este adevărat că tribunalul poate pronunţa o hotărâre:
","A. parţială şi nedefinitivă
B. parţială şi definitivă
C. parţială şi irevocabilă.
",B
DREPT PROCESUAL CIVIL,"34	Pe lângă instanța domiciliului pârâtului, este competentă alternativ și:
","A. instanța locului unde domiciliază reclamantul, în cazul unei cereri formulate de debitor având ca obiect reducerea pensiei de întreținere
B. instanța locului unde domiciliază reclamantul, în cazul cererilor privind stabilirea paternității, dacă există și un capăt de cerere privind plata pensiei de întreținere
C. instanța locului situării imobilului, în cazul unei cereri de evacuare a locatarului la terminarea contractului de locațiune.
",C
DREPT PROCESUAL CIVIL,"26	În procesul civil:
","A. mijloacele materiale de proba pot servi la probaţiune dacă prin însuşirile şi aspectele lor permit stabilirea unui fapt care poate duce la soluţionarea procesului
B. fotografiile nu sunt admisibile ca mijloace de probă
C. înregistrarile video pot fi mijloace de proba numai dacă partea adversă îşi dă acordul.
",A
DREPT PROCESUAL CIVIL,"28	În cazul acțiunii pornite de către procuror:
","A. titularul dreptului la care se referă acțiunea poate să încheie o tranzacție cu adversarul
B. titularul dreptului la care se referă acțiunea poate interveni în proces, dacă consideră necesar
C. instanta va lua act de renunțarea la judecată făcută de procuror, chiar dacă titularul dreptului se opune.
",A
DREPT PROCESUAL CIVIL,"30 Conform noului C.pr.civ., daca instanta A îsi declină competenta în favoarea instantei B, iar instanta B îsi declină, la rândul ei, competenta, în favoarea instantei C:
","A. daca instanta C îsi declină, la rândul ei, competenta, în favoarea unei alte instante, indiferent care ar fi aceasta, se creeaza conflict negativ de competenta
B. exista conflict de competenta numai daca instanta C declină în favoarea instantei B, nu si daca declina în favoarea instantei A
C. nu se creează conflict de competenta.
",C
DREPT PROCESUAL CIVIL,"24 Mărturisirea:
","A. produce aceleaşi efecte juridice ca şi achiesarea la pretenţii
B. îşi produce efectele fără a fi nevoie să fie acceptată de cealaltă parte şi poate fi revocată numai pentru eroare de fapt sau de drept
C. dacă este extrajudiciară verbală, nu poate fi folosită ca mijloc de probă decât atunci când obiectul contestaţiei poate fi dovedit prin martori.
",C
DREPT PROCESUAL CIVIL,"29	Este necesar să se formuleze o cerere reconvenţională în cazul în care:
","A. pârâtul solicită restituirea cheltuielilor rezonabile efectuate în executarea mandatului încredinţat de reclamant, mandat care face obiectul litigiului
B. reclamantul are pretenţii derivând din acelaşi raport juridic invocat de pârâtul iniţial prin cererea sa reconvenţională sau strâns legate de aceasta
C. pârâtul doreşte să invoce compensaţia legală.
",A
DREPT PROCESUAL CIVIL,"68	Nu va fi admisă contestația în anulare:
","A. întemeiată pe cazul privind omisiunea pronunțării asupra unui motiv de recurs dacă instanța de recurs a omis să invoce din oficiu un motiv de recurs de ordine publică
B. pentru motive care existau la data promovării de către cealaltă parte a unei contestații în anulare împotriva aceleiași hotărâri
C. dacă eroarea materială care a generat dezlegarea gresită a pricinii a fost săvârșită într-o decizie a tribunalului.
",A
DREPT PROCESUAL CIVIL,"30	Contestaţia în anulare:
","A. obişnuită se poate exercita împotriva hotărârii date asupra strămutării şi în cazul în care cererea de strămutare se referă la un dosar având ca obiect o contestaţie în anulare
B. specială se poate exercita împotriva deciziei instanţei de recurs şi de persoana care a formulat, în apel, cerere de intervenţie voluntară accesorie, respinsă ca inadmisibilă, iar împotriva deciziei instanţei de apel a declarat recurs numai partea în favoarea căreia s-a formulat cererea de intervenţie respectivă
C. specială exercitată împotriva unei decizii a instanţei de recurs, prin care s-a respins recursul, ca nefondat, se poate formula de către intimat, în cazul în care instanţa respectivă a omis să se pronunţe asupra cheltuielilor de judecată solicitate de acesta în recurs.
",A
DREPT PROCESUAL CIVIL,"26	În ceea ce priveşte soluţiile de casare ce pot fi date de tribunale sau curţi de apel, ca instanţe de recurs, potrivit noului C.pr.civ.:
","A. regula este reţinerea spre rejudecare, nefiind limitat numărul de casări cu reţinere
B. în toate situaţiile, necercetarea fondului duce la casarea cu trimitere
C. întotdeauna când instanţa a soluţionat procesul prin admiterea unei excepţii peremptorii, regula este casarea cu trimitere spre rejudecare.
",A
DREPT PROCESUAL CIVIL,"27	Când o parte a fost decăzută din dreptul de a efectua un act de procedură, dar efectuează totuşi acel act, sancţiunea care intervine este:
","A. nulitatea condiționată de dovedirea vătămării suferite
B. nulitatea necondiţionată de existenţa unei vătămări
C. inadmisibilitatea.
",B
DREPT PROCESUAL CIVIL,"23	În ce priveşte ordinea de invocare şi soluţionare a excepţiilor procesuale:
","A. excepţia prescripţiei dreptului la acţiune trebuie soluţionată înaintea celei a autorităţii de lucru judecat
B. excepţia de necompetenţă teritorială a instanţei trebuie soluţionată înaintea celei de nulitate a cererii de chemare în judecată pentru nemotivarea în fapt a acestei cereri
C. excepţia litispendenţei se va soluţiona anterior excepţiei de netimbrare a acţiunii.
",B
DREPT PROCESUAL CIVIL,"39	Revizuirea poate fi admisă dacă:
","A. partea nu a fost legal citată, nu a putut să se înfăţişeze în instanţă dintr-o împrejurare mai presus de voinţa sa şi nici să înştiinţeze instanţa despre aceasta, iar acţiunea a fost anulată ca netimbrată prin hotărârea ce face obiectul revizuirii
B. instanţa a admis doar în parte pretenţiile reclamantului, considerând în mod gresit că nu s-au propus dovezile necesare admiterii în totul a acţiunii
C. există hotărâri definitive contradictorii, date între aceleaşi părţi, pentru acelaşi obiect al cererii şi întemeiat pe aceeaşi cauză, chiar dacă prin ele nu s-a soluţionat fondul litigiului.
",C
DREPT PROCESUAL CIVIL,"30	Este de competenţa exclusivă a instanţei locului situării imobilului:
","A. cererea privind rezoluţiunea unui antecontract de vânzare – cumpărare a unui imobil şi restituirea contravalorii achitate
B. acţiunea în împărţeală a bunurilor comune, printre care se află şi un imobil, formulată după desfacerea căsătoriei
C. cererea uzufructuarului care solicită obligarea nudului proprietar la efectuarea reparaţiilor necesare la imobil.
",B
DREPT PROCESUAL CIVIL,"24	Poate fi invocată, pentru prima dată în apel, în ipoteza în care judecata în primă instanţă a avut loc cu legala citare a părţilor:
","A. necompetența teritorială exclusivă
B. lipsa dovezii calității de reprezentant înaintea primei instanțe
C. lipsa capacității de exercițiu a drepturilor procedurale.
",C
DREPT PROCESUAL CIVIL,"78	În cazul judecării în complet de divergenţă a unei pricini:
","A. judecătorii din completul iniţial pot reveni asupra părerilor lor, care au pricinuit divergenţa, judecarea pricinii continuându-se de completul în faţa căruia a apărut divergenţa
B. când această judecată are loc în ziua în care s-a ivit divergenţa, părerile judecătorilor trebuie în mod obligatoriu motivate înainte de judecarea divergenţei
C. chiar dacă există mai mult de două păreri, judecătorii sunt obligaţi să se reunească într-o singură opinie, evitându-se, astfel, apariţia unei noi divergenţe.
",C
DREPT PROCESUAL CIVIL,"27	Revizuirea pe motiv că instanţa nu s-a pronunţat asupra cererii de acordare a cheltuielilor de judecată este admisibilă împotriva hotărârii:
","A. definitive, atacate anterior cu o contestaţie în anulare pentru acelaşi motiv
B. de admitere a cererii de asigurare a probelor
C. de declinare a competenţei.
",A
DREPT PROCESUAL CIVIL,"39	Referitor la excepţia de neconstituţionalitate a dispoziţiilor art. 288 alin. 2 C. pr. civ., Curtea Constituţională a stabilit că:
","A. sesizarea Curţii Constituţionale cu soluţionarea excepţiei era inadmisibilă, întrucât Curtea se pronunţase anterior asupra neconstituţionalităţii dispoziţiilor art.302 C. pr. civ., prin decizia nr.737/2008, care este aplicabilă pentru identitate de raţiune şi în privinţa dispoziţiilor art.288 alin.2 C. pr. civ., întrucât textele au formulă redacţională identică
B. Curtea Constituţională nu a pronunţat până în prezent nicio decizie în baza unei sesizări privind neconstituţionalitatea dispoziţiilor art.288 alin.2 C. pr. civ.;
B. formula redacţională a art.288 alin.2 C. pr. civ. este identică cu cea a art.302 C. pr. civ., inclusiv sub aspectul sancţiunii incidente pentru nedepunerea apelului la instanţa a cărei hotărâre se atacă, de aceea, preluând considerentele deciziei nr.738/2008, a reiterat că sancţiunea nulităţii căii de atac este nejustificată, apare ca un formalism inacceptabil şi ar reprezenta o alterare a principiului accesului liber la justiţie.
",C
DREPT PROCESUAL CIVIL,"27	Când o parte a fost decăzută din dreptul de a efectua un act de procedură, dar efectuează totuşi acel act, sancţiunea care intervine este:
","A. nulitatea condiționată de dovedirea vătămării suferite
B. nulitatea necondiţionată de existenţa unei vătămări
C. inadmisibilitatea.
",B
