DREPT INTERNATIONAL PRIVAT,"7	Potrivit normelor de protecţie instituite prin Regulamentul (CE) nr. 44/2001 cocontractantul poate formula acţiune împotriva consumatorului:
","A. înaintea instanţelor din statul membru pe teritoriul căruia s-a încheiat contractul
B. înaintea instanţelor din statul membru unde îşi are sediul reclamantul
C. înaintea instanţelor din statul membru pe teritoriul căruia consumatorul îşi are domiciliul.
",C
DREPT INTERNATIONAL PRIVAT,"10	În contractele de asigurare împotriva riscurilor, în lipsa legii convenite de părţi, se aplică:
","A. legea statului în care s-a produs evenimentul asigurat
B. legea statului în care se află, după caz, domiciliul, reşedinţa, fondul de comerţ ori sediul social al asiguratului
C. legea sediului asigurătorului.
",C
DREPT INTERNATIONAL PRIVAT,"19 În în țelesul Regulamentului (CE) NR. 864/2007 privind legea aplicabilă obligaţiilor necontractuale (""Roma II""), noțiunea de „prejudiciu” reprezintă:
","A. orice consecinţă a unei fapte ilicite, a îmbogăţirii fără justă cauză, a „negotiorum gestio”  sau a „culpa in contrahendo”
B. orice consecință a unei fapte ilicite sau a „culpa in contrahendo”
C. orice consecinţă a unei fapte ilicite.
",A
DREPT INTERNATIONAL PRIVAT,"35	Calificarea ca ilicit a unui fapt juridic este stabilită de:
","A. legea naţională a autorului
B. legea statului pe teritoriul căruia s-a petrecut faptul juridic
C. legea naţională a persoanei prejudiciate.
",B
DREPT INTERNATIONAL PRIVAT,"18	Schimbarea legii naţionale a persoanei:
","A. aduce atingere majoratului deja dobândit
B. nu aduce atingere majoratului, în sensul că acesta se va dobândi potrivit legii naţionale iniţiale
C. nu aduce atingere majoratului dobândit potrivit legii aplicabile la momentul dobândirii.
",C
DREPT INTERNATIONAL PRIVAT,"17	Instanţele judecătoreşti dintr-un stat membru sunt competente în materia răspunderii părinteşti, potrivit Regulamentului (CE) nr. 2201/2003, să soluţioneze cauze:
","A. privind un copil care are reşedinţa obişnuită în oricare stat membru
B. privind un copil care are reşedinţa obişnuită în acest stat membru la momentul la care instanţa este sesizată
C. privind un copil care are reşedinţa obişnuită în statul membru de domiciliu al părintelui debitor al obligaţiei de întreţinere, oricare ar fi acesta.
",B
DREPT INTERNATIONAL PRIVAT,"26	În cazul prescripţiei achizitive, uzucapiunea este cârmuită de:
","A. legea statului unde bunul se afla la începerea termenului de posesie
B. legea statului unde bunul se afla la sfârşitul termenului de posesie
C. oricare din cele două legi.
",A
DREPT INTERNATIONAL PRIVAT,"13	Regulamentul CE nr. 864/2007 privind legea aplicabilă obligațiilor necontractuale (""Roma II""):
","A. exclude trimiterea
B. se aplică numai în lipsa unei convenţii încheiate între două sau mai multe state membre în domeniul de reglementare al regulamentului
C. se aplică  şi faptelor cauzatoare de prejudicii care au avut loc anterior intrării sale în vigoare, dacă litigiul s-a născut după acest moment.
",A
DREPT INTERNATIONAL PRIVAT,"3	Condiţiile de fond ale contractului sunt supuse, în lipsa alegerii prin consens a vreunei legi:
","A. legii locului de executare
B. legii ţării cu care prezintă cele mai strânse legături
C. legii locului încheierii contractului.
",B
DREPT INTERNATIONAL PRIVAT,"11 Potrivit Regulamentului (CE) NR. 861/2007 de stabilire a unei proceduri europene cu privire la  cererile cu valoare redusă, o hotărâre pronunțată într-un stat membru în cadrul procedurii europene cu privire la cererile cu valoare redusă:
","A. este recunoscută și executată într-un alt stat membru fără să fie necesară o hotărâre de recunoaștere a caracterului executoriu și fără să existe vreo posibilitate de a se opune recunoașterii sale
B. este recunoscută și executată într-un alt stat membru fără să fie necesară o hotărâre de recunoaștere a caracterului executoriu, dar există posibilitatea de a se opune recunoașterii sale
C. numai dacă există o hotărâre de recunoaștere a caracterului executoriu.
",A
DREPT INTERNATIONAL PRIVAT,"20	Competente să deschidă procedura de insolvenţă transfrontalieră sunt:
","A. instanţele din orice stat membru pe teritoriul căruia se află bunuri ale debitorului
B. instanţele din statul membru pe teritoriul căruia se află centrul intereselor principale ale unui debitor
C. instanţele din orice stat membru pe teritoriul căruia se află un sediu sau bunuri ale debitorului.
",B
DREPT INTERNATIONAL PRIVAT,"3 Transformarea hotărârii privind separarea de drept în hotărâre de divorț (potrivit Regulamentului C.E. nr. 2201/2003) este de competența:
","A. instanței din statul de reședință obișnuită a reclamantului, în cazul în care acesta a locuit acolo cel puțin șase luni imediat înaintea introducerii cererii
B. instanței care a pronunțat hotărârea de separare de drept, în cazul în care dreptul acestui stat membru prevede aceasta
C. instanței de la ultima reședință obișnuită a soților.
",B
DREPT INTERNATIONAL PRIVAT,"19	Dreptul mamei de a cere tatălui copilului din afara căsătoriei să răspundă pentru cheltuielile din timpul sarcinii și cele prilejuite de nașterea copilului este supus:
","A. legii naționale a tatălui
B. legii statului pe teritoriul căruia s-a născut copilul
C. legii naționale a mamei.
",C
DREPT INTERNATIONAL PRIVAT,"3	Potrivit Regulamentului (CE) 2201/2003, o hotărâre judecătorească pronunțată în materie de divorț, separare de drept sau anulare a căsătoriei nu se recunoaște:
","A. în cazul în care hotărârea contravine dispozițiilor de drept material ale instanței din statul membru în care se solicită aceasta
B. în cazul în care actul de sesizare a instanței sau un act echivalent nu a fost notificat sau comunicat în timp util pârâtului care nu s-a prezentat și astfel încât acesta să își poată pregăti apărarea, cu excepția cazului în care se constată că acesta a acceptat hotărârea în mod neechivoc
C. în cazul în care actul de sesizare a instanței nu a fost notificat  în timp util pârâtului, chiar dacă acesta a acceptat hotărârea în mod neechivoc.
",B
DREPT INTERNATIONAL PRIVAT,"38	În cazul prescripţiei achizitive, uzucapiunea este cârmuită de:
","A. legea statului unde bunul se afla la începerea termenului de posesie
B. legea statului unde bunul se afla la sfârşitul termenului de posesie
C. oricare din cele două legi.
",A
DREPT INTERNATIONAL PRIVAT,"3	Hotărârea judecătorească sau certificarea sa ca titlu executoriu european în baza Regulamentului (CE) nr. 805/2004 privind crearea unui Titlu Executoriu European pentru creanţe necontestate poate fi revizuită de instanţa de executare dacă:
","A. s-a pronunţat o hotărâre anterioară între aceleaşi părţi într-un litigiu având aceeaşi cauză în statul membru de executare
B. hotărârea certificată ca titlu executoriu european este incompatibilă cu o hotărâre pronunţată anterior într-o altă ţară terţă
C. hotărârea judecătorească nu poate face obiectul unei revizuiri pe fond în statul membru de executare.
",C
DREPT INTERNATIONAL PRIVAT,"7	Convenţia de alegere a legii aplicabile regimului matrimonial se poate încheia:
","A. numai înainte de celebrarea căsătoriei
B. fie înainte de celebrarea căsătoriei, fie, cel mai târziu, la momentul încheierii căsătoriei
C. fie înainte de celebrarea căsătoriei, fie la momentul încheierii căsătoriei, fie în timpul căsătoriei.
",C
DREPT INTERNATIONAL PRIVAT,"1	Actul întocmit în străinătate prin care se constată voința unilaterală a bărbatului de a desface căsătoria, fără ca legea străină aplicabilă  să recunoască femeii un drept egal, poate fi recunoscut în România dacă:
","A. actul a fost întocmit cu respectarea tuturor condițiilor de fond și de formă prevăzute de legea străină aplicabilă, femeia a acceptat în mod liber și neechivoc această modalitate de desfacere a căsătoriei și nu există niciun alt motiv de refuz al recunoașterii pe teritoriul României a hotărârii prin care s-a încuviințat desfacerea căsătoriei în această modalitate
B. nu poate fi în niciun caz recunoscut pe teritoriul României
C. femeia a semnat și acceptat actul întocmit de bărbat de denunțare unilaterală.
",A
DREPT INTERNATIONAL PRIVAT,"13	Legea aplicabilă patrimoniului de afectaţiune este:
","A. legea naţională a titularului
B. legea statului cu care această masă patrominială are cele mai strânse legături
C. legea statului pe teritoriul căruia se află bunurile ce formează conţinutul patrimoniului.
",B
DREPT INTERNATIONAL PRIVAT,"15	În cadrul procedurii europene cu privire la cererile cu valoare redusă instanţa:
","A. nu poate organiza dezbateri orale şi nu poate încuviinţa proba cu martori
B. poate organiza o dezbatere orală prin videoconferinţă
C. solicită părţilor calificarea juridică a acţiunii.
",B
DREPT INTERNATIONAL PRIVAT,"11	Legea aplicabilă moştenirii nu cârmuieşte:
","A. momentul deschiderii succesiunii
B. forma acceptării moştenirii
C. nedemnitatea succesorală.
",B
DREPT INTERNATIONAL PRIVAT,"14 Temeiurile de competenţă stabilite de Regulamentul Bruxelles II bis în materia răspunderii părinteşti vizează:
","A. cetăţenia
B. domiciliul
C. criteriul proximităţii.
",C
DREPT INTERNATIONAL PRIVAT,"2	Legea aplicabilă poate fi înlăturată, în mod excepțional, când:
","A. este vorba de legea privind capacitatea persoanei
B. datorită circumstanțelor cauzei, raportul juridic are o legătură îndepărtată cu această lege
C. în cauză sunt aplicabile Regulamentele C.E.
",B
DREPT INTERNATIONAL PRIVAT,"17	Recunoaşterea hotărârii străine poate fi refuzată în  următorul caz:
","A. când instanţa care a pronunţat hotărârea străină a aplicat o altă lege decât cea determinată de dreptul internaţional privat român
B. când soluţia adoptată prin hotărârea străină care a aplicat o altă lege decât cea determinată de dreptul internaţional privat român este similară cu cea la care s-ar fi ajuns potrivit legii române, dacă procesul priveşte starea civilă şi capacitatea unui cetăţean român
C. când hotărârea este rezultatul unei fraude comise în procedura urmată în străinătate.
",C
DREPT INTERNATIONAL PRIVAT,"8	În situaţia încetării căsătoriei înaintea naşterii copilului, filiaţia copilului este supusă:
","A. legii ultimului domiciliu comun
B. legii locului naşterii
C. legii aplicabile efectelor căsătoriei la data încetării acesteia.
",C
DREPT INTERNATIONAL PRIVAT,"3	Noţiunea ""reşedinţă obişnuită"", astfel cum aceasta reiese din art. 8 şi 10 din Regulamentul (CE) nr. 2201/2003 al Consiliului din 27 noiembrie 2003 privind competenţa, recunoaşterea şi executarea hotărârilor judecătoreşti în materie matrimonială şi în materia răspunderii părinteşti, de abrogare a Regulamentului (CE) nr. 1347/2000 şi din jurisprudenţa C.J.U.E.:
","A. trebuie interpretată în sensul conferit respectivei noţiuni de legea statului membru al cărui cetăţean este minorul
B. trebuie interpretată prin raportare la definiţia dată acestei noţiuni de Carta Drepturilor Fundamentale a Uniunii Europene, ce modifică sarcinile și competențele stabilite de Tratate
C. trebuie interpretată în sensul că respectiva reşedinţă corespunde locului care exprimă o anumită integrare a copilului într-un mediu social şi familial.
",C
DREPT INTERNATIONAL PRIVAT,"8	Ipoteca mobiliară înregistrată potrivit legii străine, după constituirea ipotecii asupra unui bun mobil corporal, atunci când acesta se afla în România:
","A. dacă bunul nu este în posesia creditorului, ipoteca mobiliară își păstrează rangul de prioritate
B. are rang inferior celei  înregistrate în România
C. dacă legea străină care reglementează rangul ipotecii mobiliare nu prevede formalități de publicitate și bunul nu este în posesia creditorului, ipoteca mobiliară are rang superior.
",B
DREPT INTERNATIONAL PRIVAT,"3	Contractul încheiat între părţi ce îşi au domiciliul sau sediul în state diferite se consideră încheiat la:
","A. data când acceptarea a ajuns la cunoştinţa ofertantului
B. data când destinatarul ofertei şi-a manifestat voinţa de a accepta oferta primită
C. data când destinatarul expediază ofertantului răspunsul afirmativ (de acceptare).
",A
DREPT INTERNATIONAL PRIVAT,"15	Valabilitatea unui act prin care debitorul aflat în procedura de insolvenţă dispune cu titlu oneros de un bun imobil este reglementată potrivit Regulamentului (CE) nr. 1346/2000 de:
","A. legea statului pe teritoriul căruia se află bunul imobil respectiv
B. legea statului de deschidere a procedurii de insolvenţă
C. legea aleasă de părţi prin contractul încheiat.
",A
DREPT INTERNATIONAL PRIVAT,"12	Când părţile aflate în state diferite au negociat prin schimb de scrisori, telegrame sau telefon, legea locului unde a fost încheiat contractul este:
","A. legea statului în care îşi are domiciliul sau sediul partea de la care a pornit oferta fermă de contractare ce a fost acceptată
B. legea statului pe teritoriul căruia se află banca prin care părţile au convenit să facă plăţile
C. legea ţării pe teritoriul căreia se află sediul părţii care a acceptat oferta fermă de contractare.
",A
DREPT INTERNATIONAL PRIVAT,"7	 Potrivit Regulamentului CE nr. 44/2001 privind competența judiciară, recunoașterea și executarea hotărârilor în materie civilă și comercială, un consumator poate introduce o acțiune împotriva celeilalte părți la contract:
","A. numai înaintea instanțelor din statul membru pe teritoriul căruia consumatorul își are domiciliul
B. fie înaintea instanțelor din statul membru pe teritoriul căruia partea în cauză își are domiciliul, fie înaintea instanțelor din locul unde consumatorul își are domiciliul
C. numai înaintea instanțelor din statul membru pe teritoriul căruia pârâtul își are domiciliul sau sediul social.
",B
DREPT INTERNATIONAL PRIVAT,"6	Regulamentul Bruxelles I instituie în materie de asigurări o competenţă:
","A. specială
B. exclusivă
C. generală.
",A
DREPT INTERNATIONAL PRIVAT,"33	Nulitatea adopţiei pentru nerespectarea condiţiilor de formă este supusă:
","A. legii naţionale a adoptatorului
B.  legii statului adoptatului
C. legii statului pe teritoriul căruia se încheie.
",C
DREPT INTERNATIONAL PRIVAT,"11	Cererea de certificare ca titlu executoriu european pentru creanţele necontestate ar trebui:
","A. să fie obligatorie pentru creditor
B. să fie facultativă pentru creditor, acesta putând opta şi pentru sistemul de recunoaştere şi executare prevăzut de Regulamentul C.E. nr.44/2001 sau de alte instrumente europene
C. să fie facultativă pentru creditor însă, în masura în care nu utilizează procedura prevazută de Regulamentul C.E. nr.805/2004, să fie obligat să utilizeze procedurile interne din statul său în vederea recunoaşterii şi executării.
",B
DREPT INTERNATIONAL PRIVAT,"15	Interpretarea oferită de Curtea de Justiție a Uniunii Europene noțiunii de „reședință obișnuită” în sensul articolelor 8 și 10 din Regulamentul nr. 2201/2003, în scopul de a determina care este instanța competentă să se pronunțe cu privire la probleme referitoare la încredințare, în special atunci când litigiul privește situația unui copil de vârstă mică ce este deplasat în mod licit de mama sa în alt stat membru decât cel în care are reședința obișnuită și se afla acolo doar de câteva zile la momentul sesizării instanței statului din care a plecat:
","A. ia în considerare prezența fizică a copilului de vârstă mică într - un anumit stat membru, unde se află la momentul inițierii litigiului
B. corespunde locului care exprimă o anumită integrare a copilului într un mediu social și familial
C. corespunde statului membru al cărui cetățean este mama copilului sau statului în care mama a dobândit drept de ședere.
",B
DREPT INTERNATIONAL PRIVAT,"12	Prescripţia dreptului de a cere executarea silită a unei hotărâri judecătoreşti străine în România este guvernată de legea:
","A. instanţei care a pronunţat hotărârea a cărei executare se cere
B. română
C. care se aplică fondului dreptului subiectiv însuşi.
",B
DREPT INTERNATIONAL PRIVAT,"15	Potrivit jurisprudenţei Curţii de Justiţie a Uniunii Europene art. 6 punctul 1 din Regulamentul C.E. nr. 44/2001 trebuie interpretat în sensul că norma de concentrare a competențelor în cazul pluralității de pârâți, pe care această dispoziție o stabilește, se poate aplica în privința unei acțiuni prin care se solicită obligarea, în solidar, la daune interese a unor profesionişti care au participat în mod diferit, pe plan geografic și temporal, la o încălcare unică și continuă a interdicției privind înțelegerile prevăzute de dreptul Uniunii, constatată definitiv:
","A. chiar și atunci când reclamantul s-a desistat de acțiunea sa față de singurul pârât care are domiciliul în statul membru în care se află sediul instanței sesizate, cu excepția situației în care se stabilește existența unei înţelegeri între reclamant și respectivul pârât pentru a crea sau a menține, în mod artificial, condițiile de aplicare a dispoziției din regulament la data introducerii acțiunii
B. chiar și atunci când reclamantul a formulat o cerere îndreptată împotriva mai multor pârâți numai în scopul chemării în judecată a unuia dintre aceștia în fața altei instanțe decât aceea din statul membru în care îşi are domiciliul
C. pe baza unei interpretări extinse, chiar şi dincolo de ipotezele enunţate în mod explicit de regulament, întrucât derogă de la competența de principiu a instanței de la domiciliul pârâtului menționată la art. 2 din Regulamentul C.E. nr. 44/2001.
",A
DREPT INTERNATIONAL PRIVAT,"3	Potrivit Regulamentului Consiliului (CE) nr. 1346/2000 privind procedurile de insolvenţă, efectele procedurii de insolvenţă asupra unui contract de muncă şi asupra unui raport de muncă sunt reglementate de:
","A. în mod exclusiv, de legea statului membru aplicabilă contractului de muncă
B. în mod exclusiv, de legea lucrătorului
C. oricare din aceste legi.
",A
DREPT INTERNATIONAL PRIVAT,"5	O hotărâre judecătorească certificată ca titlu executoriu european:
","A. se execută în condiţiile Regulamentului 805/2004 şi ale legii statului membru care a pronunţat hotărârea
B. se execută în aceleași condiții ca și o hotărâre pronunțată în statul membru de executare
C. trebuie executată, chiar dacă este incompatibilă cu o hotărâre pronunțată anterior în orice stat membru sau într-o țară terță.
",B
DREPT INTERNATIONAL PRIVAT,"2	Condițiile cerute pentru legitimarea prin căsătorie subsecventă a copilului născut anterior sunt:
","A. cele prevăzute de legea care se aplică efectelor generale ale căsătoriei
B. cele prevăzute de legea națională a tatălui
C. cele prevăzute de legea statului pe teritoriul căruia se celebrează căsătoria.
",A
DREPT INTERNATIONAL PRIVAT,"20	Efectele procedurii de insolvenţă deschisă într-un stat membru UE asupra drepturilor debitorului cu privire la o navă sau aeronvă sunt reglementate de:
","A. legea statului membru UE sub autoritatea căruia este ţinut registrul în care este înscrisă nava sau aeronava
B. legea statului membru UE de deschidere a procedurii de insolvenţă
C. legea statului membru UE pe teritoriul căruia se află nava sau aeronava la momentul deschiderii procedurii de insolvenţă.
",A
DREPT INTERNATIONAL PRIVAT,"41	Anularea unei hotărâri prin care se constată dispariţia unei persoane este cârmuită de:
","A. ultima lege naţională a persoanei dispărute
B. legea locului unde persoana a dispărut
C. legea locului ultimului domiciliu.
",A
DREPT INTERNATIONAL PRIVAT,"4	Problema stabilirii persoanei sau a autorității abilitate să solicite deschiderea unei proceduri secundare de insolvență, potrivit articolului 29 litera (b) din Regulamentul nr. 1346/2000:
","A. trebuie apreciată în temeiul dreptului național al statului membru pe teritoriul căruia se solicită deschiderea acestei proceduri, fără ca dreptul de a solicita deschiderea unei proceduri secundare de insolvență să poată fi totuși limitat doar la creditorii care au domiciliul sau sediul social în statul membru pe teritoriul căruia se află sediul în discuție sau doar la creditorii a căror creanță a luat naștere din exploatarea acestui sediu
B. este o noţiune autonomă, care nu se interpretează în temeiul dreptului național al statului membru pe teritoriul căruia se solicită deschiderea acestei proceduri
C. trebuie apreciată în temeiul dreptului național al statului membru pe teritoriul căruia se solicită deschiderea acestei proceduri, chiar dacă acesta prevede că dreptul de a solicita deschiderea unei proceduri secundare de insolvență este limitat  doar la creditorii care au domiciliul sau sediul social în statul membru pe teritoriul căruia se află sediul în discuție sau doar la creditorii a căror creanță a luat naștere din exploatarea acestui sediu.
",A
DREPT INTERNATIONAL PRIVAT,"8	Potrivit Regulamentului (CE) nr. 44/2001, hotărârile judecătoreşti pronunţate într-un stat membru se recunosc în celelalte state membre:
","A. fără a fi necesar să se recurgă la vreo procedură
B. prin intermediul procedurii de exequatur
C. după obţinerea certificatului de recunoaştere.
",A
DREPT INTERNATIONAL PRIVAT,"12	Prescripţia dreptului de a cere executarea silită a unei hotărâri judecătoreşti străine în România este guvernată de legea:
","A. care se aplică fondului dreptului subiectiv însuşi
B. instanţei care a pronunţat hotărârea a cărei executare se cere
C. română.
",C
DREPT INTERNATIONAL PRIVAT,"12	Persoanele juridice străine cu scop lucrativ:
","A. sunt recunoscute de plin drept în România, dacă sunt valabil constituite în statul a cărui naţionalitate o au
B. pot fi recunoscute în România, prin hotărâre judecătorească, sub condiţia reciprocităţii
C. pot fi recunoscute în România, pe baza aprobării prealabile a Guvernului.
",A
DREPT INTERNATIONAL PRIVAT,"44	Gestiunea de afaceri este reglementată de:
","A. legea locului unde se află situate bunurile
B. legea locului unde persoana care îndeplineşte actele curente exercită această activitate
C. legea naţională a persoanei care îndeplineşte această activitate.
",B
DREPT INTERNATIONAL PRIVAT,"21	Regimul juridic al indiviziunii succesorale este cârmuit de:
","A. legea forului
B. legea locului situării bunurilor
C. legea aplicabilă moştenirii.
",C
DREPT INTERNATIONAL PRIVAT,"7	Gestiunea de afaceri este supusă:
","A. legii locului unde persoana care îndeplineşte actele curente de gestiune exercită această activitate
B. legii naţionale a geratului
C. legii naţionale a gerantului.
",A
DREPT INTERNATIONAL PRIVAT,"48	Prescripţia dreptului de a cere executarea silită este supusă:
","A. legii locului unde urmează a se face executarea
B. legii forului
C. legii naţionale a celui ce solicită executarea.
",B
DREPT INTERNATIONAL PRIVAT,"7	Dreptul unui debitor de a exercita regresul împotriva unui codebitor există:
","A. numai dacă legea aplicabilă datoriei pe care codebitorul o are faţă de creditorul urmăritor îl admite
B. numai dacă legea aplicabilă datoriei debitorului plătitor îl admite
C. numai dacă legile aplicabile ambelor datorii îl admit.
",C
DREPT INTERNATIONAL PRIVAT,"18	În interpretarea Curţii de Justiţie a Uniunii Europene, art. 3 lit. (b) din Regulamentul C.E. nr. 4/2009 trebuie interpretat în sensul că se opune unei reglementări naționale care instituie o concentrare a competențelor jurisdicționale în materie de obligații de întreținere transfrontaliere în favoarea unei instanțe de prim grad de jurisdicție competente de la sediul instanței de apel:
","A. cu excepția cazului în care această normă contribuie la realizarea obiectivului unei bune administrări a justiției și protejează interesul creditorilor de obligații de întreținere, favorizând în același timp recuperarea efectivă a unor astfel de creanțe, aspect a cărui verificare revine însă instanțelor de trimitere
B. deoarece ar conduce la o îngreunare a procedurii, determinând o pierdere de timp suplimentară pentru părți, care nu ar fi neglijabilă
C. deoarece o astfel de instanță nu ar dispune de elementele pertinente referitoare la situația economică locală a creditorului, pentru a determina nevoile acestuia, precum și la capacitatea contributivă a debitorului.
",A
DREPT INTERNATIONAL PRIVAT,"49	Răspunderea civilă delictuală este guvernată de:
","A. legea locului delictului civil (locul unde a intervenit faptul cauzator de prejudicii)
B. legea naţională a victimei
C. legea domiciliului autorului delictului civil.
",A
DREPT INTERNATIONAL PRIVAT,"18	Potrivit Regulamentului CE nr. 44/2001 privind competența judiciară, recunoașterea și executarea hotărârilor în materie civilă și comercială, măsurile provizorii și de conservare prevăzute de legislația unui stat membru pot fi solicitate:
","A. instanțelor statului în cauză chiar dacă, în temeiul acestui regulament, o instanță dintr-un alt stat membru este competentă să judece cauza pe fond
B. numai instanțelor din statul membru ce au competența de soluționare a cauzei pe fond
C. numai instanțelor statului pe teritoriul căruia se află bunurile vizate de măsurile provizorii sau de conservare.
",A
DREPT INTERNATIONAL PRIVAT,"20	Legea naţională a mamei cârmuieşte dreptul acesteia de a pretinde tatălui copilului din afara căsătoriei să răspundă pentru:
","A. cheltuielile din timpul sarcinii
B. primele de asigurare achitate de mamă
C. tratamentul stomatologic al acesteia.
",A
DREPT INTERNATIONAL PRIVAT,"25Dacă părţile nu au convenit altfel, contractul de intermediere (contractul de mandat comercial internaţional) este supus:
","A. legii locului de executare a împuternicirii
B. legii locului încheierii contractului
C. legii statului unde intermediatorul îşi are sediul profesional.
",A
DREPT INTERNATIONAL PRIVAT,"39	Prescripţia dreptului de a cere executarea silită a unei hotărâri judecătoreşti străine în România este guvernată de legea:
","A. care se aplică fondului dreptului subiectiv
B. română
C. instanţei care a pronunţat hotărârea a cărei executare se cere.
",B
DREPT INTERNATIONAL PRIVAT,"8	În lipsa unei legi convenite de părţi spre a se aplica vânzării mobiliare (cu excepţia celei comerciale), aceasta este supusă:
","A. legii statului în care a fost încheiat contractul
B. legii statului în care cumpărătorul are, la data încheierii contractului, după caz, domiciliul sau, în lipsă, reşedinţa ori fondul de comerţ sau sediul social
C. legii statului în care vânzătorul are, la data încheierii contractului, după caz, domiciliul sau, în lipsă, reşedinţa ori fondul de comerţ sau sediul social.
",C
DREPT INTERNATIONAL PRIVAT,"6	Obligaţia de întreţinere între foştii soţi este reglementată de:
","A. legea naţională a creditorului
B. legea care guvernează efectele căsătoriei
C. legea care guvernează divorţul.
",C
DREPT INTERNATIONAL PRIVAT,"15	În temeiul Regulamentului (CE) nr. 1206/2001 privind cooperarea în domeniul obţinerii de probe, instanţa solicitantă poate cere instanţei solicitate:
","A. să-i permită să procedeze direct la un act de cercetare în statul membru solicitat
B. ca instanţa solicitată să obţină mijloace de probă pentru o procedură extrajudiciară aflată în curs de desfăşurare în statul membru solicitant
C. să-i permită să procedeze direct la obţinerea de mijloace de probă pentru o procedură extrajudiciară care se va iniţia în viitor în statul membru solicitant.
",A
DREPT INTERNATIONAL PRIVAT,"7	 Operele de creație intelectuală nedivulgate sunt supuse:
","A. legii statului unde este depozitată
B. legii naționale a autorului
C. legii statului unde urmează a fi publicată, expusă, reprezentată sau difuzată.
",B
