DREPT COMERCIAL,"14	În cazul întreprinderii familiale:
","A. se pot încheia acte de dispoziție, chiar fără acordul proprietarului bunului afectat întreprinderii, cu majoritatea simplă a membrilor întreprinderii
B. actele prin care se dobândesc bunuri se încheie de reprezentant, fără autorizarea prealabilă a membrilor, indiferent de valoarea bunului
C. membrii acesteia răspund solidar și indivizibil pentru datoriile contractate de reprezentant în exploatarea întreprinderii.
",C
DREPT COMERCIAL,"13	În contractele comerciale:
","A. între debitori există solidaritate, doar dacă aceştia sunt comercianţi
B. între fidejusori şi debitori nu există solidaritate dacă debitorii sunt necomercianţi
C. între creditori nu există, ca regulă, solidaritate.
",C
DREPT COMERCIAL,"39	Consiliul de administraţie, respectiv directoratul, va putea să incheie acte juridice în numele şi în contul societăţii, prin care să dobândească bunuri pentru aceasta sau să înstrăineze, să închirieze, să schimbe ori să constituie în garanţie bunuri aflate în patrimoniul societăţii:
","A. a căror valoare depăşeşte jumatate din valoarea contabilă a activelor societăţii la data încheierii actului juridic, numai cu aprobarea adunării generale a acţionarilor
B. a căror valoare nu depăşeşte jumătate din valoarea contabila a activelor societăţii la data încheierii actului juridic, numai cu aprobarea adunării generale a acţionarilor
C. a căror valoare depăşeste jumătate din valoarea contabilă a activelor societăţii la data încheierii actului juridic, fără aprobarea adunării generale a acţionarilor.
",A
DREPT COMERCIAL,"3	Consiliul de administraţie poate încheia acte de dispoziţie în formă autentică asupra bunurilor unei societăţi comerciale ce nu depăşesc 50% din valoarea contabilă a activelor societăţii doar:
","A. cu aprobarea adunării generale extraordinare
B. în baza unei procuri speciale în formă autentică
C. în baza mandatului general recunoscut prin lege şi actul constitutiv.
",C
DREPT COMERCIAL,"7	O persoană fizică având calitatea de administrator al unei societăți cu răspundere limitată și care a garantat în nume propriu executarea obligațiilor acelei societăți:
","A. poate, în toate cazurile, să invoce caracterul abuziv al clauzelor contractului de garanție, având calitatea de consumator în sensul Legii nr. 193/2000
B. nu poate să invoce caracterul abuziv al clauzelor contractului de garanție pentru că nu are calitatea de consumator în sensul Legii nr. 193/2000
C. poate să invoce caracterul abuziv al clauzelor contractului de garanție, având calitatea de consumator în sensul Legii nr. 193/2000, cu condiția să nu aibă și calitatea de asociat în respectiva societate.
",B
DREPT COMERCIAL,"3	Dreptul societăţii de a utiliza o anumită denumire ca firmă este protejat:
","A. de la data semnării actului constitutiv
B. de la data primirii certificatului de la registrul comerţului privind disponibilitatea firmei
C. de la data înregistrării firmei la registrul comerţului.
",C
DREPT COMERCIAL,"19	Hotărârea prin care s-a respins cererea de dizolvare a unei societăţi comerciale:
","A. poate fi atacată cu recurs, în condiţiile prevăzute de articolul 237 din Legea nr. 31/1990 modificată şi republicată
B. poate fi atacată cu apel, întrucât legea nu prevede nicio cale de atac
C. nu este supusă căilor de atac.
",A
DREPT COMERCIAL,"13 O hotărâre a adunării generale având ca obiect schimbarea formei societăţii conferă celor care nu au votat în favoarea acestei hotărâri:
","A. dreptul de a cere suspendarea executării hotărârii atacate, chiar fără a cere anularea respectivei hotărâri a adunării generale
B. dreptul de a se retrage din societate şi de a solicita cumpărarea acţiunilor lor de către societate
C. dreptul de a formula opoziţie faţă de schimbarea formei societăţii din societate pe acţiuni în societate cu răspundere limitată.
",B
DREPT COMERCIAL,"18	Procedura de judecată a cererilor de radiere a menţiunilor înscrise în registrul comerţului are:
","A. caracter contencios
B. caracter necontencios
C. presupune analiza legalităţii actelor care au stat la baza înscrierii menţiunii.
",B
DREPT COMERCIAL,"10	În cazul societăţii pe acţiuni administrate în sistem dualist, membrii consiliului de supraveghere:
","A. pot fi acţionaţi în justiţie pentru daunele cauzate societăţii şi de acţionarii reprezentând cel puţin 5% din capitalul social în condiţiile legii
B. pot fi numiţi sau revocaţi doar de adunarea generală extraordinară
C. nu sunt obligaţi să participe la şedinţele adunărilor generale ale acţionarilor.
",A
DREPT COMERCIAL,"10	Modificarea drepturilor şi obligaţiilor referitoare la o categorie de acţiuni produce efecte:
","A. după aprobarea de către adunarea generală extraordinară, a hotărârii adoptată în acest sens de adunarea specială a deţinătorilor de acţiuni din acea categorie
B. după aprobarea de către adunarea generală ordinară, a hotărârii adoptată în acest sens de adunarea specială a deţinătorilor de acţiuni din acea categorie
C. după aprobarea de către adunarea specială a deţinătorilor de acţiuni din acea categorie a hotărârii adoptată în acest sens de adunarea generală.
",C
DREPT COMERCIAL,"5	Clauza redactată de un profesionist prin care s-a stipulat că este interzisă invocarea excepției de neexecutare de către consumator, dintr-un contract de prestări servicii:
","A. este considerată, în sistemul Legii nr. 193/2000, ca fiind abuzivă
B. este permisă, dispozițiile art. 1556 alin. (1) Cod civil constituind o normă supletivă
C. în măsura în care este exprimată într-un limbaj uşor inteligibil, nu poate fi analizată sub aspectul caracterului abuziv întrucât face parte din sfera obiectului principal al contractului.
",A
DREPT COMERCIAL,"11	 Instanța învestită cu o cerere de încuviințare a executării silite a unui contract de credit bancar încheiat în anul 1996 pentru ratele scadente după data de 20.05.2009 va dispune:
","A. admiterea cererii, contractul având caracter de titlu executoriu
B. respingerea cererii, fiind necesară obținerea prealabilă a unei hotărâri judecătorești privind plata acestor sume
C. calificarea corectă a cererii și sesizarea instanței competente să analizeze temeinicia pretențiilor creditoarei.
",A
DREPT COMERCIAL,"9	Contestațiile împotriva tabelului preliminar de creanță se depun la tribunal în termen de 5 zile de la:
","A. publicarea tabelului în Buletinul procedurilor de insolvență
B. primirea notificării administratorului judiciar privind înlăturarea unor creanțe
C. afișarea tabelului preliminar la grefa instanței.
",A
DREPT COMERCIAL,"8	Potrivit Legii 85/2014, acțiunile judiciare pentru determinarea existenței și/sau cuantumului unor creanțe asupra debitorului, născute după data deschiderii procedurii:
","A. nu sunt supuse suspendării
B. încetează de drept la data deschiderii procedurii
C. se suspendă de drept la data deschiderii procedurii.
",A
DREPT COMERCIAL,"6	Nu sunt supuse verificării în procedura insolvenței, potrivit Legii 85/2014:
","A. creanțele bugetare rezultând dintr-un titlu executoriu necontestat în termenele prevăzute de legi speciale
B. creanțele provenite din contracte de leasing
C. creanțele provenite din contracte de muncă.
",A
DREPT COMERCIAL,"7	Radierea unei societăţi comerciale pentru nefinalizarea procedurii de lichidare în termenul legal poate fi cerută instanţei de către:
","A. lichidator, dacă acesta nu a finalizat raportul privind operaţiunile specifice lichidării
B. asociaţii societăţii, dacă nu s-a numit lichidator
C. Oficiul Naţional al Registrului Comerţului.
",C
DREPT COMERCIAL,"6	Dacă în actul constitutiv al societăţii în nume colectiv se dispune ca administratorii să lucreze împreună şi între aceştia există divergenţe de opinie, decizia se ia de către:
","A. asociaţii care reprezintă majoritatea absolută a capitalului social
B. asociaţi, cu majoritatea absolută a voturilor celor prezenţi
C. consiliul de administraţie al societăţii.
",A
DREPT COMERCIAL,"20 Prospectul de emisiune trebuie să cuprindă menţiunea referitoare la dividendele plătite în ultimii 5 ani în cazul:
","A. majorării capitalului social al societăţii pe acţiuni prin subscripţie publică
B. majorării capitalului social al societăţii pe acţiuni prin subscripţie simultană
C. majorării capitalului social al societăţii pe acţiuni prin subscripţie privată.
",A
DREPT COMERCIAL,"5	 Prezumția de insolvență a debitorului:
","A. răstoarnă proba în sarcina debitorului încălcând principiul ocrotirii egale a dreptului de proprietate
B. nu conduce automat la deschiderea procedurii insolvenței
C. încalcă dreptul la un proces echitabil în privința debitorului.
",B
DREPT COMERCIAL,"14	Nu constituie titlu executoriu pentru obligaţiile asumate:
","A. contractul de agent
B. contractul de credit bancar
C. contractul de leasing financiar.
",A
DREPT COMERCIAL,"16	O societate poate dobândi propriile acţiuni printr-un transfer cu titlu universal:
","A. doar dacă autorizarea dobândirii propriilor acţiuni este acordată de către adunarea generală extraordinară a acţionarilor
B. doar dacă valoarea acestora nu depăşeşte 10 % din capitalul social subscris
C. fără nici un fel de restricţii.
",C
DREPT COMERCIAL,"11	În cazul în care o societate cu răspundere limitată are ca asociat unic o altă societate cu răspundere limitată alcătuită dintr-o singură persoană:
","A. statul, prin Ministerul Finanțelor Publice sau orice persoană interesată poate cere intrarea direct în lichidare a unei societăți astfel constituite și numirea unui lichidator
B. asociatul unic nu este obligat să stabilească valoarea aportului în natură pe baza unei expertize de specialitate
C. se poate cere dizolvarea pe cale judecătorească a unei societăți astfel constituite de către orice persoană interesată precum și de către stat, prin Ministerul Finanțelor Publice.
",C
DREPT COMERCIAL,"1	Dacă un soţ dispune de bunurile comune ca aport la o societate fără consimţământul scris al celuilalt soţ, actul juridic privind aportul:
","A. este anulabil
B. nu produce efecte juridice
C. este nul de drept.
",A
DREPT COMERCIAL,"14	În cazul în care cuantumul penalităţilor de întârziere depăşeste debitul restant, instanţa de judecată:
","A. este obligată să reducă penalităţile la nivelul debitului
B. poate să acorde penalităţi mai mari decât debitul restant
C. limitează penalităţile la nivelul debitului, acordând dobânzi în continuare.
",B
DREPT COMERCIAL,"8 În cazul în care constată caracterul abuziv al unei clauze dintr-un contract de vânzare încheiat între un profesionist și un consumator, care stipulează un nivel vădit excesiv al penalităților de întârziere, instanța:
","A. va dispune eliminarea clauzei din contract, efectele constatării caracterului abuziv urmând să se producă încă de la data încheierii contractului
B. va reduce penalitatea în temeiul art. 1541 alin. (1) lit. b Cod civil, normă generală care se aplică în completarea normei speciale
C. va dispune eliminarea clauzei din contract, efectele constatării caracterului abuziv urmând să se producă însă numai pentru viitor.
",A
DREPT COMERCIAL,"11	Hotărârea judecătorului sindic privind intrarea în faliment:
","A. nu poate fi suspendată de instanţa de recurs
B. nu poate fi adoptată în absenţa propunerii în acest sens a administratorului judiciar
C. cuprinde şi ridicarea dreptului de administrare al debitorului.
",C
DREPT COMERCIAL,"6	În ceea ce privește contractul de agenție:
","A. efectele clauzei de neconcurență pot fi înlăturate de instanță chiar și în ipoteza în care aceasta îndeplinește toate condițiile prevăzute de art. 2075 Cod civil
B. dacă este încheiat pe o durată determinată, nu poate fi denunțat unilateral în nicio situație
C. nu se poate deroga în defavoarea intereselor comitentului de la prevederile art. 2080 Cod civil.
",A
DREPT COMERCIAL,"18	În materia falimentului băncilor, sunt scutite de la plata taxei judiciare de timbru:
","A. şi cererile formulate de executori bancari prin care se urmăreşte realizarea finalităţilor procedurii de lichidare
B. doar acţiunile şi cererile adresate instanţei de către lichidator
C. toate cererile şi acţiunile lichidatorilor şi executorilor bancari.
",A
DREPT COMERCIAL,"20	Judecătorul sindic va dispunde intrarea debitorului în faliment:
","A. numai dacă anterior a eşuat un plan de reorganizare, pentru a încerca salvarea debitorului de la faliment
B. dacă debitorul a contestat că ar fi în stare de insolvenţă şi contestaţia a fost respinsă
C. numai dacă debitorul declară expres că doreşte să intre direct în procedură simplificată.
",B
DREPT COMERCIAL,"4	Dacă în termen de 3 luni de la expirarea termenului de un an de la data dizolvării societăţii, prelungit de tribunal după caz, oficiul registrului comerţului nu a fost sesizat cu nicio cerere de radiere sau cu nicio cerere de numire a lichidatorului, societatea este radiată:
","A. prin sentinţă a tribunalului în a cărui circumscipţie teritorială se află sediul societăţii, din oficiu, chiar în lipsa unei cereri
B. din oficiu de către Oficiul Naţional al Registrului Comerţului
C. prin sentinţă a tribunalului în a cărui circumscripţie teritorială se află sediul societăţii, pronunţată la cererea Oficiul Naţional al Registrului Comerţului.
",C
DREPT COMERCIAL,"36	Dacă nu s-a prevăzut altfel în contractul de societate şi statut sau act constitutiv unic acţiunile sunt:
","A. nominative
B. nominative cu dividend prioritar
C. la purtător.
",A
DREPT COMERCIAL,"4	Calculul valorii totale a creanţelor deţinute împotriva averii debitorului se va determina astfel:
","A. ulterior afişării tabelului definitiv, suma creanţelor înscrise în cuprinsul tabelului definitiv la care se adaugă şi creanţele declarate ulterior acestui moment, până la adoptarea unui plan de reorganizare
B. ulterior afişării tabelului definitiv, suma creanţelor înscrise în cuprinsul acestuia la care se adaugă creanţele din tabelele modificatoare ulterioare, până la adoptarea unui plan de reorganizare
C. ulterior afişării tabelului definitiv şi până la confirmarea unui plan de reorganizare, astfel cum reiese din cuprinsul tabelului definitiv care nu poate fi modificat sau completat.
",C
DREPT COMERCIAL,"11	Dividendele ulterioare cesiunii de acţiuni aparţin cesionarului:
","A. numai dacă s-a prevăzut expres în contractul de cesiune
B. în orice situaţie, cele care se cuvin după data încheierii cesiunii
C. dacă se cuvin după data transmiterii acţiunilor, cu excepţia unei convenţii contrare.
",C
DREPT COMERCIAL,"15	În cadrul societăţii, persoana fizică:
","A. poate sa fie doar asociat
B. poate cumula calitatea de asociat cu cea de salariat
C. trebuie sa cumuleze calitatea de asociat cu cea de salariat.
",B
DREPT COMERCIAL,"14	Dacă debitorul are calitatea de consumator captiv, potrivit legii:
","A. furnizorii de servicii nu au dreptul în procedura de faliment să refuze sau să întrerupă temporar un astfel de serviciu
B. debitorul nu poate fi obligat la plata unei cauţiuni pentru prestarea acestui serviciu în perioada de reorganizare sau de observaţie
C. debitorul poate fi obligat să depună o cauţiune în perioada de reorganizare într-un cuantum de maxim 30% din costul serviciilor prestate.
",C
DREPT COMERCIAL,"27	Acţiunile cu dividend prioritar, fără drept de vot, nu pot depăşi:
","A. o pătrime din capitalul social
B. o treime din capitalul social
C. o doime din capitalul social.
",A
DREPT COMERCIAL,"8	Mandatarul ad-hoc desemnat de către preşedintele tribunalului va avea:
","A. dreptul la un onorariu ce va fi stabilit, la propunerea creditorului majoritar, cu acordul mandatarului ad-hoc, de către debitoare
B. dreptul la un onorariu fix sau la un onorariu lunar ce va fi stabilit provizoriu, la propunerea debitorului şi cu acordul mandatarului ad-hoc, de către preşedintele tribunalului
C. dreptul la un onorariu stabilit de preşedintele tribunalului, la propunerea creditorilor reprezentând peste 50 % din valoarea creanţelor.
",B
DREPT COMERCIAL,"13	Contractul de locaţiune încheiat pe durată determinată cu privire la o locuinţă:
","A. încetează de drept la expirarea termenului contractual, fără a fi necesară notificarea prealabilă
B. încetează de drept la expirarea termenului contractual şi nu este posibilă tacita relocaţiune
C. încetează de drept la expirarea termenului contractual, notificarea prealabilă fiind obligatorie.
",A
DREPT COMERCIAL,"5	Convocarea adunării generale trebuie să cuprindă:
","A. data ţinerii adunării şi ordinea de zi în care se arată toate problemele care vor face obiectul dezbaterilor adunării
B. locul şi data tinerii adunării precum şi ordinea de zi
C. locul şi ordinea de zi explicită, data putând fi comunicată şi ulterior.
",B
DREPT COMERCIAL,"4	Pot fi constituite prin act autentic:
","A. numai societăţile în nume colectiv
B. numai societăţile cu răspundere limitată
C. toate formele de societăţi comerciale reglementate de Legea nr. 31/1990.
",C
DREPT COMERCIAL,"5	În raporturile juridice care decurg din exploatarea unor întreprinderi cu scop lucrativ :
","A. dobânda nu poate depăşi dobânda legală cu mai mult de 50% pe an
B. în lipsa unor prevederi scrise nu se datorează dobândă legală sau convenţională
C. creditorul nu este decăzut din dreptul de a pretinde dobânda legală chiar dacă dobânda nu a fost stabilită prin act scris.
",C
DREPT COMERCIAL,"2	În raporturile dintre profesionişti:
","A. termenul contractual de plată mai mare de 60 de zile reprezintă întotdeauna o clauză abuzivă
B. termenul contractual de plată poate fi mai mare de 60 de zile doar dacă părţile au convenit efectuarea plăţii în mod eşalonat
C. orice clauză prin care se stipulează un termen de emitere a facturii este lovită de nulitate absolută.
",C
DREPT COMERCIAL,"11	Administratorul care are dreptul de a reprezenta societatea:
","A. poate transmite acest drept fără restricţii
B. poate transmite acest drept dacă a notificat societatea în acest sens şi nu a primit niciun răspuns în termen de 15 zile de la primirea notificării
C. poate transmite acest drept dacă posibilitatea a fost acordată în mod expres.
",C
DREPT COMERCIAL,"15	Contractul prin care un profesionist împuterniceşte o persoană să încheie un contract pe seama sa, în schimbul unei remuneraţii este:
","A. un contract de agenţie
B. un contract de mandat
C. administrarea bunurilor altuia.
",B
DREPT COMERCIAL,"19 Deschiderea procedurii generale de insolvenţă determină:
","A. posibilitatea pentru toţi creditorii de a invoca compensarea creanţei sale cu cea a debitorului asupra sa
B. ridicarea dreptului de administrare al debitorului în toate situaţiile
C. suspendarea de drept a acţiunilor judiciare îndreptate împotriva terţilor garanţi.
",A
DREPT COMERCIAL,"11	Hotărârile adunării generale contrare legii sau actului constitutiv:
","A. pot fi suspendate pe cale de ordonanţă preşedinţială chiar înainte de intentarea acţiunii în anulare
B. pot fi anulate la cererea acţionarilor care nu au luat parte la adunarea generală
C. pot fi anulate la cererea acţionarilor care au votat împotrivă, dacă procesul – verbal al şedinţei nu consemnează modul în care au votat pentru că nu au formulat o cerere în acest sens.
",B
DREPT COMERCIAL,"8	Potrivit contractului de intermediere, demersurile intermediarului sunt:
","A. acte juridice şi materiale
B. acte materiale
C. acte juridice şi materiale, în funcţie de solicitările clientului.
",C
DREPT COMERCIAL,"4	Condiţionarea acordării unui credit ipotecar de obligaţia beneficiarului creditului de a cumpăra sau de a subscrie valori mobiliare ale împrumutătorului este:
","A. interzisă
B. permisă numai în limita a 10% din capitalul social al împrumutătorului
C. permisă numai dacă împrumutatul este persoană juridică.
",A
DREPT COMERCIAL,"15	Atunci când există mai multe asigurări încheiate pentru același bun:
","A. asiguratul nu este obligat să declare existenţa tuturor asigurărilor nici la data încheierii contractelor de asigurare, nici pe parcursul executării acestora
B. asigurătorii sunt obligați în solidar la acoperirea prejudiciului cauzat de producerea riscului asigurat
C. fiecare asigurător este obligat la plată proporțional cu suma asigurată și până la concurența acesteia, fără ca asiguratul să poată încasa o despăgubire mai mare decât prejudiciul efectiv.
",C
DREPT COMERCIAL,"38	În funcţia de director al unei societăţi pe acţiuni
","A. poate fi numită numai persoana care are şi calitatea de administrator
B. nu poate fi numită persoana care are calitatea de administrator
C. poate fi numită orice persoană care are calitatea de administrator sau din afara consiliului de administraţie.
",C
DREPT COMERCIAL,"2	 Termenul de prescripție pentru acțiunea în restituirea soldului creditor în cazul contului bancar curent este următorul:
","A. 1  an de la comunicarea extrasului
B. 3  ani de la notificarea închiderii contului
C. 5 ani de la închiderea contului.
",C
DREPT COMERCIAL,"4	Dreptul de vot conferit pentru acţiuni se exercită:
","A. exclusiv proporţional cu numărul acţiunilor deţinute
B. de uzufructuar în adunarea generală ordinară, dacă acţiunile sunt grevate de uzufruct
C. numai prin reprezentant desemnat în baza unei procuri date sub semnătură legalizată.
",B
DREPT COMERCIAL,"5 În cazul revocării mandatului de către mandant, mandatarul este obligat:
","A. să aducă la cunoştinţa terţilor încetarea mandatului
B. să predea mandantului tot ce a primit în baza mandatului
C. să remită mandantului tot ce a primit în baza mandatului, cu excepţia celor ce exced împuternicirii  primite.
",B
DREPT COMERCIAL,"1	Potrivit Ordonanței de urgență nr. 52/2016:
","A. contractele de credit și contractele de ipotecă, încheiate după intrarea sa în vigoare, nu reprezintă titluri executorii
B. se interzice perceperea de comisioane, dobânzi și dobânzi penalizatoare, cu excepția dobânzilor penalizatoare legale, de către entitățile de recuperare creanțe
C. creanțele rezultate din contractele de credit neperformante, pentru care creditorul a declarat scadența anticipată ori a inițiat procedura executării silite a consumatorului, nu pot fi cesionate către entități care desfășoară activitatea de recuperare creanțe.
",B
DREPT COMERCIAL,"8	Dacă administratorul judiciar/lichidatorul nu denunţă un contract în derulare la data deschiderii procedurii, care prevede plăţi periodice din partea debitorului:
","A. pentru restanţele debitorului aferente perioadei anterioare deschiderii procedurii, creditorul nu trebuie să se înscrie la masa credală
B. administratorul judiciar/lichidatorul poate fi obligat să facă plăţi pentru restanţele anterioare deschiderii procedurii deoarece nu a denunţat contractul
C. plăţile scadente după deschiderea procedurii vor fi plătite fără a fi necesară înscrierea în tabel.
",C
DREPT COMERCIAL,"9 Bunurile înstrăinate de administratorul judiciar/lichidatorul în exerciţiul atribuţiilor exercitate în procedura insolvenţei, sunt dobândite:
","A. libere de sarcini doar în situaţia în care dreptul de garanţie care afectează bunul nu a devenit opozabil faţă de terţi prin sistemele de publicitate
B. libere de sarcini de orice fel, chiar dacă dreptul de garanţie care afectează bunul era opozabil terţilor
C. libere de sarcini de orice fel sau măsuri asigurătorii, cu excepţia măsurilor asigurătorii instituite în cursul procesului penal.
",B
DREPT COMERCIAL,"12	Nu poate invoca nulitatea prospectului de emisiune:
","A. subscriitorul care a fost prezent în adunarea constitutivă
B. subscriitorul care nu a semnat actul constitutiv unic
C. subscriitorul care a lipsit de la adunarea constitutivă.
",A
DREPT COMERCIAL,"16	Se adoptă cu majoritate simplă din numărul total al membrilor:
","A. deciziile comitetului creditorilor
B. deciziile judecătorului sindic
C. deciziile adunării creditorilor.
",A
DREPT COMERCIAL,"15	Forma scrisă a contractului de asociere în participaţiune:
","A. este cerută ad probationem
B. este cerută ad validitatem
C. nu este cerută, asocierea în participaţiune neconstituind o persoană juridică distinctă de persoana asociaţilor.
",A
DREPT COMERCIAL,"18	La societatea pe acţiuni, pentru tipul de operaţiuni a căror valoare exigibilă cumulată este inferioară echivalentului în lei a sumei de 5000 de euro:
","A. este interzisă acordarea de avantaje financiare administratorilor
B. este interzisă garantarea directă ori indirectă, în tot sau în parte, a oricăror împrumuturi acordate administratorilor
C. este permisă acordarea de împrumuturi administratorilor.
",C
DREPT COMERCIAL,"8	Procedura instituită de Legea insolvenţei nu se aplică:
","A. asociaţiilor agricole
B. asociaţiilor familiale
C. regiilor autonome.
",C
DREPT COMERCIAL,"1	În situaţia în care valorificarea activelor asupra cărora poartă cauza de preferinţă de care beneficiază o creanţă ce a fost înscrisă în tabelul definitiv sau în tabelul definitiv consolidat ca şi creanţă garantată doar cu valoarea de piaţă a garanţiei, stabilită în urma evaluării, se va face la un preţ mai mare:
","A. diferenţa favorabilă va reveni tot creditorului garantat până la acoperirea creanţei principale şi a accesoriilor calculate până la data valorificării bunului, chiar dacă o parte din creanţa sa a fost înscrisă drept creanţă chirografară
B. diferenţa favorabilă va reveni tot creditorului garantat până la acoperirea creanţei principale şi a accesoriilor calculate până la data valorificării bunului, numai dacă planul de reorganizare a eşuat şi bunul este vândut în procedura de faliment
C. diferenţa favorabilă va reveni creditorilor chirografari, proporţional cu procentul pe care creanţa lor îl deţine.
",A
DREPT COMERCIAL,"13	Societatea străină poate înfiinţa o filială în România:
","A. cu respectarea legii române, dacă acest drept este recunoscut şi de legislaţia naţională proprie, conform formei de organizare
B. cu respectarea legii române, indiferent de prevederile legislaţiei naţionale proprii, conform formei de organizare
C. cu respectarea legii române, dacă acest drept este recunoscut de legislaţia română potrivit formei de organizare.
",A
DREPT COMERCIAL,"20	Acţiunea în pretenţii formulată de profesionist împotriva consumatorului este de competenţa:
","A. instanţei de la sediu principal al profesionistului, dacă există prevedere contractuală în acest sens
B. numai instanţei domiciliului consumatorului
C. instanţei domiciliului consumatorului, cu excepţia cazului în care părţile au convenit altfel după naşterea dreptului la despăgubire.
",C
DREPT COMERCIAL,"4	Administratorii care au dreptul de a reprezenta societatea:
","A. nu îl pot transmite decât dacă această facultate li s-a acordat în mod expres
B. îl pot transmite în orice condiţii
C. nu îl pot transmite.
",A
DREPT COMERCIAL,"16	Cărăuşul este răspunzător:
","A. pentru faptele tuturor cărăuşilor succesivi
B. doar pentru faptele sale şi ale subordonaţilor săi
C. şi pentru stricăciunile provenite din caz fortuit.
",A
DREPT COMERCIAL,"3	Constituie titlu executoriu potrivit legii:
","A. contractul de locațiune în privința obligației de restituire a bunului la încetarea contractului
B. împrumutul de folosință încheiat prin act sub semnătură privată cu dată certă la încetarea contractului
C. contractul de mandat cu titlu oneros încheiat prin act sub semnătură privată cu dată certă pentru plata remunerației mandatarului.
",B
