2009,pr civila,COD PR CIVILA baza,Articolul 9,"adverse, se poate învoi cu aceasta pentru a pune capăt, în tot sau în parte, procesului, poate renunţa la exercitarea căilor de atac ori la executarea unei hotărâri. De asemenea, partea poate dispune de drepturile sale în orice alt mod permis de lege.","  (parte;poate învoi;parte adversă)
(parte adversă;poate învoi;parte)
(parte;poate pune capăt;procesului)
(parte adversă;poate pune capăt;procesului)
(parte;poate pune capăt;în tot sau în parte;procesul)
"
2009,pr civila,COD PR CIVILA baza,Articolul 10,"Obligaţiile părţilor în desfăşurarea procesului (1) Părţile au obligaţia să îndeplinească actele de procedură în condiţiile, ordinea şi termenele stabilite de lege sau de judecător, să îşi probeze pretenţiile şi apărările, să contribuie la desfăşurarea fără întârziere a procesului, urmărind, tot astfel, finalizarea acestuia. (2) Dacă o parte deţine un mijloc de probă, judecătorul poate, la cererea celeilalte părţi sau din oficiu, să dispună înfăţişarea acestuia, sub sancţiunea plăţii unei amenzi judiciare.","  (părţi;au obligaţii;în desfăşurarea procesului)
(părţi;sunt;parte)
(acte de procedură;în desfăşurarea procesului;condiţii, ordinea şi termenele stabilite de lege sau de judecător)
(părţi;sunt;parte)
(părţi;trebuie să îşi;probeze pretenţiile şi apărările)
(părţi;sunt;parte)
(părţi;trebuie să contribuie;la desfăşurarea fără întârziere a procesului)
(părţi;sunt;parte)
(părţi;trebuie să urmărească;finalizarea procesului)
(judecător;poate;dispune înfăţişarea mijloacelor de probă)
(judecător;poate;dispune sub sancţiunea plăţii unei amenzi judiciare)
(mijloace de probă;deţine;parte)
(celeilalte părţi;la cererea;poate să solicite înfăţişarea mijloacelor de probă)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 11,"Obligaţiile terţilor în desfăşurarea procesului Orice persoană este obligată, în condiţiile legii, să sprijine realizarea justiţiei. Cel care, fără motiv legitim, se sustrage de la îndeplinirea acestei obligaţii poate fi constrâns să o execute sub sancţiunea plăţii unei amenzi judiciare şi, dacă este cazul, a unor daune-interese.","  (persoană;obligată;în condițiile legii, să sprijine realizarea justiţiei)
(persoană;poate fi constrânsă;să execute sub sancţiunea plăţii unei amenzi judiciare)
(persoană;poate fi constrânsă;să execute sub sancţiunea plăţii unor daune-interese)
(persoană;care, fără motiv legitim, se sustrage;de la îndeplinirea acestei obligaţii)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 12,"Buna-credinţă (1) Drepturile procesuale trebuie exercitate cu bună-credinţă, potrivit scopului în vederea căruia au fost recunoscute de lege şi fără a se încălca drepturile procesuale ale altei părţi. (2) Partea care îşi exercită drepturile procesuale în mod abuziv răspunde pentru prejudiciile materiale şi morale cauzate. Ea va putea fi obligată, potrivit legii, şi la plata unei amenzi judiciare. (3) De asemenea, partea care nu îşi îndeplineşte cu bună-credinţă obligaţiile procesuale răspunde potrivit alin. (2).","  (drepturile procesuale;exercitate;cu bună-credinţă)
(drepturile procesuale;recunoscute de;lege)
(scop;fără a se încălca;drepturile procesuale ale altei părţi)
(parte;exercită;drepturile procesuale)
(parte;îşi exercită drepturile;mod abuziv)
(parte;răspunde;prejudiciile materiale şi morale cauzate)
(parte;potrivit legii;plata unei amenzi judiciare)
(parte;nu îndeplineşte;obligaţiile procesuale)
(parte;răspunde;potrivit alin. (2))
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 13,"Dreptul la apărare (1) Dreptul la apărare este garantat. (2) Părţile au dreptul, în tot cursul procesului, de a fi reprezentate sau, după caz, asistate în condiţiile legii. În recurs, cererile şi concluziile părţilor nu pot fi formulate şi susţinute decât prin avocat sau, după caz, consilier juridic, cu excepţia situaţiei în care partea sau mandatarul acesteia, soţ ori rudă până la gradul al doilea inclusiv, este licenţiată în drept. (3) Părţilor li se asigură posibilitatea de a participa la toate fazele de desfăşurare a procesului. Ele pot să ia cunoştinţă de cuprinsul dosarului, să propună probe, să îşi facă","  (Dreptul la apărare;garantat;-)
(Părţile;au dreptul;de a fi reprezentate sau asistate)
(Părţile;reprezentate sau asistate;condiţiile legii)
(cererile şi concluziile părţii;formulate şi susţinute;de avocat sau consilier juridic)
(parte sau mandatarul acesteia;licenţiată în drept;excepţie)
(Părţile;asigurate;posibilitatea de a participa la toate fazele de desfăşurare a procesului)
(Părţile;pot; să ia cunoştinţă de cuprinsul dosarului, să propună probe, să îşi facă propuneri)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 13,"posibilitatea de a participa la toate fazele de desfăşurare a procesului. Ele pot să ia cunoştinţă de cuprinsul dosarului, să propună probe, să îşi facă apărări, să îşi prezinte susţinerile în scris şi oral şi să exercite căile legale de atac, cu respectarea condiţiilor prevăzute de lege. (4) Instanţa poate dispune înfăţişarea în persoană a părţilor, chiar atunci când acestea sunt reprezentate.","  (părţile procesuale;pot;a participa la toate fazele de desfăşurare a procesului)
(părţile procesuale;pot; să ia cunoştinţă de cuprinsul dosarului)
(părţile procesuale;pot; să propună probe)
(părţile procesuale;pot; să îşi facă apărări)
(părţile procesuale;pot; să îşi prezinte susţinerile în scris şi oral)
(părţile procesuale;pot; să exercite căile legale de atac)
(instanţa;poate;dispune înfăţişarea în persoană a părţilor)
(instanţa;poate;dispune înfăţişarea în persoană chiar atunci când părţile;sunt reprezentate)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 14,"Contradictorialitatea (1) Instanţa nu poate hotărî asupra unei cereri decât după citarea sau înfăţişarea părţilor, dacă legea nu prevede altfel. (2) Părţile trebuie să îşi facă cunoscute reciproc şi în timp util, direct sau prin intermediul instanţei, după caz, motivele de fapt şi de drept pe care îşi întemeiază pretenţiile şi apărările, precum şi mijloacele de probă de care înţeleg să se folosească, astfel încât fiecare dintre ele să îşi poată organiza apărarea. (3) Părţile au obligaţia de a expune situaţia de fapt la care se referă pretenţiile şi apărările lor în mod corect şi complet, fără a denatura sau","  (instanță;poate hotărî asupra unei cereri;decât după citarea sau înfăţişarea părţilor)
(legea;prevede;altfel)
(părţi;trebuie să îşi facă cunoscute reciproc)
(părţi;trebuie să îşi facă cunoscute;motivele de fapt şi de drept)
(părţi;trebuie să îşi facă cunoscute;mijloacele de probă)
(fiecare dintre ele; să îşi poată organiza apărarea)
(părţi;au obligaţia de a expune;sitaţia de fapt)
(sitaţia de fapt;la care se referă;pretenţiile şi apărările lor)
(pretenţiile şi apărările lor;expuse;corect şi complet)
(pretenţiile şi apărările lor;fără a denatura sau)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 14,"au obligaţia de a expune situaţia de fapt la care se referă pretenţiile şi apărările lor în mod corect şi complet, fără a denatura sau omite faptele care le sunt cunoscute. Părţile au obligaţia de a expune un punct de vedere propriu faţă de afirmaţiile părţii adverse cu privire la împrejurări de fapt relevante în cauză. (4) Părţile au dreptul de a discuta şi argumenta orice chestiune de fapt sau de drept invocată în cursul procesului de către orice participant la proces, inclusiv de către instanţă din oficiu. (5) Instanţa este obligată, în orice proces, să supună discuţiei părţilor toate","  (părţi;au obligaţia de;expune situaţia de fapt în mod corect şi complet)
(părţi;au obligaţia de;expune un punct de vedere propriu faţă de afirmaţiile părţii adverse)
(părţi;au dreptul de;discuta şi argumenta orice chestiune de fapt sau de drept)
(instanţă;obligată să supună discuţiei părţilor toate chestiunile de fapt sau de drept)
(instanţă;obligată;în orice proces)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 14,"cererile, excepţiile şi împrejurările de fapt sau de drept invocate. (6) Instanţa îşi va întemeia hotărârea numai pe motive de fapt şi de drept, pe explicaţii sau pe mijloace de probă care au fost supuse, în prealabil, dezbaterii contradictorii.","  (instanță;îşi va întemeia hotărârea;pe motive de fapt şi de drept)
(instanță;îşi va întemeia hotărârea;pe explicaţii)
(instanță;îşi va întemeia hotărârea;pe mijloace de probă)
(mijloace de probă;care au fost;supuse dezbaterii contradictorii)
(instanță;pe;prealabil)
(cererile;sunt;excepţiile şi împrejurările de fapt sau de drept)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 15,"Oralitatea Procesele se dezbat oral, cu excepţia cazului în care legea dispune altfel sau când părţile solicită expres instanţei ca judecata să se facă numai pe baza actelor depuse la dosar.","  (Procese;se dezbat;oral)
(Oralitatea;excepţia;cazului în care legea dispune altfel)
(Oralitatea;excepţia;când părţile solicită expres instanţei ca judecata să se facă numai pe baza actelor depuse la dosar)
STOP."
2009,pr civila,COD PR CIVILA baza,Articolul 16,"Nemijlocirea Probele se administrează de către instanţa care judecă procesul, cu excepţia cazurilor în care legea stabileşte altfel.","  (instanţa care judecă procesul;administrează;nemijlocirea probelor)
(nemijlocirea probelor;se administrează de către;instanţa care judecă procesul)
(excepţii cazurilor;stabileşte legea;altfel)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 17,"Publicitatea Şedinţele de judecată sunt publice, în afară de cazurile prevăzute de lege.","  (Şedinţele de judecată;sunt;publice)
(Şedinţele de judecată;sunt publice;în afară de cazurile prevăzute de lege)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 18,"Limba desfăşurării procesului (1) Procesul civil se desfăşoară în limba română. (2) Cetăţenii români aparţinând minorităţilor naţionale au dreptul să se exprime în limba maternă în faţa instanţelor de judecată, în condiţiile legii. (3) Cetăţenii străini şi apatrizii care nu înţeleg sau nu vorbesc limba română au dreptul de a lua cunoştinţă de toate actele şi lucrările dosarului, de a vorbi în instanţă şi de a pune concluzii, prin traducător autorizat, dacă legea nu prevede altfel. (4) Cererile şi actele procedurale se întocmesc numai în limba română.","  (proces civil;se desfăşoară în;limba română)
(cetăţenii români aparţinând minorităţilor naţionale;au dreptul;sa se exprime în limba maternă în faţa instanţelor de judecată)
(cetăţenii străini şi apatrizii;au dreptul;de a lua cunoştinţă de toate actele şi lucrările dosarului, de a vorbi în instanţă şi de a pune concluzii, prin traducător autorizat)
(cererile şi actele procedurale;se întocmesc;numai în limba română)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 19,"Continuitatea Judecătorul învestit cu soluţionarea cauzei nu poate fi înlocuit pe durata procesului decât pentru motive temeinice, în condiţiile legii.","  (Judecătorul;continuitatea;soluţionarea cauzei)
(Judecătorul;învestit cu;soluţionarea cauzei)
(Judecătorul;poate fi înlocuit;pe durata procesului)
(înlocuirea Judecătorului;doar;pentru motive temeinice)
(înlocuirea Judecătorului;condiţii;legii)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 20,"Respectarea principiilor fundamentale Judecătorul are îndatorirea să asigure respectarea şi să respecte el însuşi principiile fundamentale ale procesului civil, sub sancţiunile prevăzute de lege.","  (Judecător;are;îndatorirea)
(îndatorirea;de a asigura;respectarea principiilor fundamentale proces civil)
(Judecător;respecte;principiile fundamentale proces civil)
(principiile fundamentale proces civil;sub;sancţiunile prevăzute de lege)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 21,"Încercarea de împăcare a părţilor (1) Judecătorul va recomanda părţilor soluţionarea amiabilă a litigiului prin mediere, potrivit legii speciale. (2) În tot cursul procesului, judecătorul va încerca împăcarea părţilor, dându-le îndrumările necesare, potrivit legii.","  (Încercarea de împăcare a părţilor;recomandă;soluţionarea amiabilă a litigiului)
(Încercarea de împăcare a părţilor;judecătorul va încerca;împăcarea părţilor)
(judecător;va recomanda;soluţionarea amiabilă a litigiului)
(judecător;va încerca;împăcarea părţilor)
(împăcarea părţilor;dându-le;îndrumările necesare)
(proces;în cursul;judecătorului)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 22,"Rolul judecătorului în aflarea adevărului (1) Judecătorul soluţionează litigiul conform regulilor de drept care îi sunt aplicabile. (2) Judecătorul are îndatorirea să stăruie, prin toate mijloacele legale, pentru a preveni orice greşeală privind aflarea adevărului în cauză, pe baza stabilirii faptelor şi prin aplicarea corectă a legii, în scopul pronunţării unei hotărâri temeinice şi legale. În acest scop, cu privire la situaţia de fapt şi motivarea în drept pe care părţile le invocă, judecătorul este în drept să le ceară să prezinte explicaţii, oral sau în scris, să pună în dezbaterea acestora orice împrejurări de fapt sau de drept, chiar","  (judecător;soluționează;litigiul)
(judecător;are îndatorirea;de a preveni orice greşeală privind aflarea adevărului)
(judecător;stabilirește;faptele)
(judecător;aplică;legea)
(judecător;pronunță;hotărâre)
(judecător;ceră;parților să prezinte explicații)
(judecător;pune în dezbaterea;orice împrejurări de fapt sau de drept)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 22,"în drept să le ceară să prezinte explicaţii, oral sau în scris, să pună în dezbaterea acestora orice împrejurări de fapt sau de drept, chiar dacă nu sunt menţionate în cerere sau în întâmpinare, să dispună administrarea probelor pe care le consideră necesare, precum şi alte măsuri prevăzute de lege, chiar dacă părţile se împotrivesc. (3) Judecătorul poate dispune introducerea în cauză a altor persoane, în condiţiile legii. Persoanele astfel introduse în cauză vor avea posibilitatea, după caz, de a renunţa la judecată sau la dreptul pretins, de a achiesa la pretenţiile reclamantului ori de a pune capăt procesului printr-o","  (judecător;poate;cerca să prezinte explicații)
(judecător;poate;pune în dezbaterea oricăror împrejurări de fapt sau de drept)
(judecător;poate;administra probe)
(judecător;poate;dispune alte măsuri prevăzute de lege)
(judecător;poate;introduce alte persoane în cauză)
(persoane;pot;renunța la judecată)
(persoane;pot;renunța la dreptul pretins)
(persoane;pot;achita pretențiile reclamantului)
(persoane;pot;pune capăt procesului)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 22,"tranzacţie. (4) Judecătorul dă sau restabileşte calificarea juridică a actelor şi faptelor deduse judecăţii, chiar dacă părţile le-au dat o altă denumire. În acest caz judecătorul este obligat să pună în discuţia părţilor calificarea juridică exactă. (5) Cu toate acestea, judecătorul nu poate schimba denumirea sau temeiul juridic în cazul în care părţile, în virtutea unui acord expres privind drepturi de care, potrivit legii, pot dispune, au stabilit calificarea juridică şi motivele de drept asupra cărora au înţeles să limiteze dezbaterile, dacă astfel nu se încalcă drepturile sau interesele legitime ale altora. (6) Judecătorul trebuie să se pronunţe asupra a","  (text;conține;tranzacţie)
(tranzacţie;are;partea (4))
(tranzacţie;are;partea (5))
(tranzacţie;are;partea (6))
(judecător;dă sau restabileşte calificarea juridică a;actelor)
(judecător;dă sau restabileşte calificarea juridică a;faptelor)
(judecător;este obligat; să pună în discuţia părţilor calificarea juridică exactă)
(părţi;au dat o altă denumire;actelor)
(părţi;au dat o altă denumire;faptelor)
(judecător;nu poate schimba denumirea sau temeiul juridic în cazul în care;părţile au stabilit calificarea juridică)
(părţi;au stabilit calificarea juridică;asupra cărora au înţeles să limiteze dezbaterile)
(judecător;trebuie să se pronunţe asupra a;tranzacţiei)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 22,"tot ceea ce s-a cerut, fără însă a depăşi limitele învestirii, în afară de cazurile în care legea ar dispune altfel. (7) Ori de câte ori legea îi rezervă judecătorului puterea de apreciere sau îi cere să ţină seama de toate circumstanţele cauzei, judecătorul va ţine seama, între altele, de principiile generale ale dreptului, de cerinţele echităţii şi de buna-credinţă.","  (judecător;are putere de apreciere;în cazurile în care legea ar dispunde altfel)
(judecător;cere să ţină seama de toate circumstanţele cauzei;în afară de limitele învestitii)
(judecător;va ţine seama de;principiile generale ale dreptului)
(judecător;va ţine seama de;cerinţele echităţii)
(judecător;va ţine seama de;buna-credinţă)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 23,"Respectul cuvenit justiţiei (1) Cei prezenţi la şedinţa de judecată sunt datori să manifeste respectul cuvenit faţă de instanţă şi să nu tulbure buna desfăşurare a şedinţei de judecată. (2) Preşedintele veghează ca ordinea şi solemnitatea şedinţei să fie respectate, putând lua în acest scop orice măsură prevăzută de lege.","  (cei prezenți la ședință de judecată;sunt datori;manifeste respectul cuvenit față de instanță)
(cei prezenți la ședință de judecată;sunt datori;nu tulbure buna desfășurare a ședinței de judecată)
(președinte;veghează;ca ordinea și solemnitatea ședinței să fie respectate)
(președinte;poate lua;orice măsură prevăzută de lege)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 24,Legea aplicabilă proceselor noi Dispoziţiile legii noi de procedură se aplică numai proceselor şi executărilor silite începute după intrarea acesteia în vigoare.,"  (legea noi;aplicabilă;proceselor noi)
(dispoziţiile legii noi;se aplică;proceselor noi)
(proceselor noi;începute după;intrarea legii noi în vigoare)
(executărilor silite;începute după;intrarea legii noi în vigoare)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 25,"Legea aplicabilă proceselor în curs (1) Procesele în curs de judecată, precum şi executările silite începute sub legea veche rămân supuse acelei legi. (2) Procesele în curs de judecată la data schimbării competenţei instanţelor legal învestite vor continua să fie judecate de acele instanţe, potrivit legii sub care au început. În caz de trimitere spre rejudecare, dispoziţiile legale privitoare la competenţă, în vigoare la data când a început procesul, rămân aplicabile. (3) În cazul în care instanţa învestită este desfiinţată, dosarele se vor trimite din oficiu instanţei competente potrivit legii noi. Dispoziţiile alin. (1) rămân aplicabile.","  (procese în curs de judecată;sub;legea veche)
(executările silite;incepute sub;legea veche)
(procese în curs de judecată;judecate de;instanțe)
(instanțe;legal învestite)
(procese în curs de judecată;judecate potrivit;legei sub care au început)
(procese în curs de judecată;trimis spre rejudecare;dispoziții legale privitoare la competență)
(instanță învestită;desființată;dosare trimise din oficiu instanței competente)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 26,"Legea aplicabilă mijloacelor de probă (1) Legea care guvernează condiţiile de admisibilitate şi puterea doveditoare a probelor preconstituite şi a prezumţiilor legale este cea în vigoare la data producerii ori, după caz, a săvârşirii faptelor juridice care fac obiectul probaţiunii. (2) Administrarea probelor se face potrivit legii în vigoare la data administrării lor.","  (Legea aplicabilă mijloacelor de probă;guvernează;condiții de admisibilitate și putere doveditoare a probelor preconstituite)
(Legea aplicabilă mijloacelor de probă;guvernează;prezumţii legale)
(Legea aplicabilă mijloacelor de probă;este;cea în vigoare la data producerii ori, după caz, a faptelor juridice)
(proble;preconstituite;condiții de admisibilitate și putere doveditoare)
(prezumţii legale;condiții de admisibilitate și putere doveditoare)
(administrarea probelor;se face;potrivit legii în vigoare la data administrării lor)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 27,"Legea aplicabilă hotărârilor Hotărârile rămân supuse căilor de atac, motivelor şi termenelor prevăzute de legea sub care a început procesul.","  (hotărâri;subuse;căile de atac)
(hotărâri;subuse;motivele)
(hotărâri;subuse;termenele)
(hotărâri;subuse;legea sub care a început procesul)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 28,"Teritorialitatea legii de procedură (1) Dispoziţiile legii de procedură se aplică tuturor proceselor care se judecă de către instanţele române, sub rezerva unor dispoziţii legale contrare. (2) În cazul raporturilor procesuale cu element de extraneitate, determinarea legii de procedură aplicabile se face potrivit normelor cuprinse în cartea a VII-a.","  (dispoziții legii de procedură;se aplică;toate procesele care se judecă de către instanțele române)
(dispoziții legii de procedură;sub rezerva unor dispoziții legale contrare)
(instanțele române;toate procesele se judecă de către;instanțele române)
(raporturi procesuale;cu element de extraneitate)
(determinarea legii de procedură aplicabile;se face potrivit normelor;cuprinse în cartea a VII-a)
STOP"
2009,pr civila,COD PR CIVILA baza,Articolul 29,"Noţiune Acţiunea civilă este ansamblul mijloacelor procesuale prevăzute de lege pentru protecţia dreptului subiectiv pretins de către una dintre părţi sau a unei alte situaţii juridice, precum şi pentru asigurarea apărării părţilor în proces.","  (acţiunea civilă;ansamblul;mijloacelor procesuale)
(mijloacelor procesuale;prevăzute de;lege)
(acţiunea civilă;protecţia;dreptului subiectiv)
(acţiunea civilă;protecţia;unei alte situaţii juridice)
(acţiunea civilă;asigurarea;apărării părţii în proces)
STOP"
