Drept Civil,"39.  La data de 15 martie 2016 între A si B (unchiul sau) s-a încheiat un contract de întreținere. Potrivit contractului, B ii transmitea dreptul de proprietate a apartamentului său aflat într-o locație de lux a orașului, iar A ii asigura întreținere pana la sfârșitul vieții. În contract s-a inserat o clauza conform căreia „creditorul întreținerii poate solicita rezoluțiunea unilaterală a contractului în măsura in care debitorul nu-i asigura în mod culpabil întreținerea”. Începând cu anul 2020, A, văzând că unchiul său, deși în vârsta, era sănătos și se bucura de viață, a încetat să–i asigure alimente lui B, i-a adresat jigniri în repetate rânduri, iar cu unele ocazii, i-a aplicat și violențe fizice. În aceste condiții, în anul 2021, B nu i-a mai permis lui A accesul în locuință și vă consultă în calitate de avocat. În opinia dvs.:","A. creditorul întreținerii (B) poate sa trimită debitorului (A) o declarație unilaterală de rezoluțiune a contractului, conform clauzei stipulate
B. pentru desființarea contractului, creditorul întreținerii (B) trebuie sa solicite rezoluțiunea judiciara
C. în cazul rezoluțiunii contractului, pronunțată la cererea credirentierului, debitorul întreținerii (A) nu poate obține restituirea prestațiilor de întreținere executate",BC
Drept Civil,36.  ,"A. un termen de decădere
B. un termen de prescripție
C. calculat de la data deschiderii succesiunii, fără excepție",A
Drept Civil,"28.  X cesionează lui Y creanța sa faţă de Z, reprezentând prețul vânzării către acesta din urmă a unui bun individual determinat. Cesiunea este comunicată lui Z, odată cu acțiunea prin care se solicită obligarea sa la plata prețului către Y. Prin raportare la situația de fapt:","A. Z nu va putea fi obligat la plata cheltuielilor de judecată, dacă efectuează plata până la primul termen de judecată, cu excepția situației în care a fost pus în întârziere anterior comunicării cesiunii
B. Z nu va putea invoca față de Y faptul că bunul pierise în întregime înainte de încheierea vânzării
C. Z  va putea opune lui Y compensația pe care o putea invoca faţă de X",AC
Drept Civil,"23.  Spre deosebire de acțiunea oblică, acțiunea revocatorie:","A. trebuie introdusă în termenul de prescripție de un an de la data la care creditorul a cunoscut sau trebuia să cunoscă prejudiciul ce rezultă din actul atacat
B. permite creditorului să-și exercite un drept propriu
C. admisă prin hotărâre judecătorească profită tuturor creditorilor, chiar dacă nu au intervenit în cauză",AB
Drept Civil,"35.  La data de 25 aprilie 2018, P a dat o declarație în formă autentică prin care s-a obligat irevocabil să-i vândă lui B un teren în suprafață de 1500 mp, situat în Sinaia, intabulat în cartea funciară nr. 123, ținută de Oficiul de Cadastru și Publicitate Imobiliară Prahova, nr. cadastral 123, cu prețul de două milioane lei, dacă B va accepta oferta sa. Părţile nu au stabilit un termen de acceptare. Întrucât au trecut câteva luni de la data ofertei, văzând că B nu și-a manifestat opțiunea, P ar fi interesat să-i vândă terenul lui T care ar putea oferi un preț mai mare. În raport de această situație:","A. P este liber să vândă terenul lui T, dacă poate obţine un preț mai mare
B. P poate cere instanței să pronunțe o hotărâre care să țină loc de contract
C. P poate cere instanței să stabilească prin ordonanță președințială, cu citarea părților, un termen de manifestare a opțiunii de către B",C
Drept Civil,39.  Reducțiunea liberalităților excesive:,"A. poate fi cerută numai de către moștenitorii rezervatari
B. ca regulă, se realizează prin echivalent
C. poate fi invocată oricând pe cale de excepție",C
Drept Civil,"26.  X, avocat înscris în Baroul Bucureşti, a cumpărat de la Y şi Z cotele lor părţi din dreptul de proprietate asupra unui bun care făcea obiectul unei acţiuni în revendicare, aflată pe rolul Judecătoriei Sector 1 Bucureşti, la data vânzării. Selectaţi dintre răspunsurile de mai jos pe cel/cele corect/e din punct de vedere legal:","A. vânzarea este valabilă dacă X a cumpărat dreptul litigios printr-o persoană interpusă
B. vânzarea este lovită de nulitate absolută
C. vânzarea este valabilă dacă X avea calitatea de coproprietar al bunului, alături de Y şi Z",BC
Drept Civil,34.  În materia mandatului:,"A. răspunderea mandanților față de mandatar este solidară, dacă mandatul a fost dat aceluiași mandatar pentru o afacere comună
B. mandatul dat de mai multi mandanți aceluiași mandatar pentru o afacere comună poate fi revocat de oricare dintre ei
C. mandatul continuă față de mandatarii obligați să lucreze împreună, chiar dacă unul dintre ei a decedat",A
Drept Civil,28.  În cazul în care clădirea având mai mulți proprietari este distrusă:,"A. iar distrugerea s-a produs în întregime, orice coproprietar poate oricând cere vânzarea la licitație publică a terenului
B. iar distrugerea s-a produs într-o proporție mai mică decât jumătate din valoarea ei, coproprietarii vor
C. iar distrugerea s-a produs într-o proporție mai mică de jumătate din valoarea ei, în orice situație, orice",B
Drept Civil,29.  Reprezentarea succesorală:,"A. poate fi invocată de către fiul unui unchi predecedat al defunctului pentru a veni la moștenire alături de mătușa defunctului
B. nu operează dacă reprezentantul a renunțat la moștenirea lăsată de reprezentat
C. operează chiar şi în situația în care reprezentatul este în viață la data deschiderii moștenirii dar este nedemn față de defunct",C
Drept Civil,29.  În cazul vânzării cu plata prețului în rate și cu rezerva proprietății:,"A. riscul bunului este transferat cumpărătorului la momentul predării acestuia
B. în cazul rezoluțiunii contractului, vânzătorul poate reține, dacă s-a convenit astfel, toate sumele încasate cu titlu de rate, instanța neputând reduce aceste sume percepute cu titlu de clauză penală
C. neplata unei singure rate de o cincime din preț dă dreptul la rezoluțiunea contractului",AC
Drept Civil,"31.  D a împrumutat de la F suma de 150.000 lei cu dobândă legală pe termen de un an. D a transferat suma împrumutată cu dobânda legală în contul lui T, persoana indicată de creditor. D se confruntă, în prezent, cu cererea moștenitorilor lui F, decedat recent, de a face plata sumei de 150.000 lei către aceștia. În calitate de avocat, îl sfătuiți:","A. plata este valabil făcută către terțul indicat de creditor și a stins obligația lui D
B. plata făcută lui T este nedatorată și poate cere restituirea ei
C. D trebuie să facă plata către moștenitorii defunctului",A
Drept Civil,"16.  P, în calitate de promitent cumpărător și B, în calitate de creditor beneficiar al promisiunii de cumpărare, au încheiat, la data de 20 iunie 2018, o promisiune unilaterală de cumpărare a unui imobil în termen de 3 luni de la data încheierii promisiunii. Ulterior, la 1 septembrie 2018, B a vândut imobilul lui C, chiar dacă promisiunea unilaterală de cumpărare era notată în cartea funciară. La data de 15 septembrie 2018, P l-a notificat pe B să se prezinte la notariat pentru încheierea contractului de vânzare, moment în care a aflat că acesta nu mai este proprietarul imobilului. Prin raportare la situația descrisă, care dintre ipotezele de mai jos este corectă:","A. P poate cere instanței pronunțarea unei hotărâri care să țină loc de contract de vânzare
B. obligația lui B față de P se consideră stinsă, ca urmare a înstrăinării imobilului către C
C. P poate obține anularea contractului de vânzare pentru încălcarea clauzei de inalienabilitate",B
Drept Civil,21.  Care dintre enunțurile de mai jos este corect din punct de vedere legal?,"A. gestiunea de afaceri dă dreptul numai la restituirea cheltuielilor necesare, dacă este continuată de gerantul care cunoaște împotrivirea titularului afacerii
B. îmbogățirea fără justă cauză poate rezulta dintr-un act îndeplinit de cel păgubit cu intenția de a gratifica
C. restituirea plății nedatorate nu poate fi dispusă dacă acela care a primit-o cu bună-credință a renunțat la garanțiile creanței",A
Drept Civil,"18.  Atunci când bunul vândut nu corespunde calității convenite prin contractul de vânzare, iar această împrejurare nu putea fi descoperită la data predării de către un cumpărător prudent și diligent fără asistență de specialitate, cumpărătorul are următoarele posibilități:","A. va putea obține rezoluțiunea vânzării, chiar dacă vânzătorul îi oferă un alt bun ale cărui calități corespund celor stipulate în contractul de vânzare
B. poate invoca dispozițiile privitoare la garanția vânzătorului contra viciilor ascunse
C. în cazul pieirii bunului, chiar prin forță majoră, are dreptul să angajeze răspunderea vânzătorului contra viciilor",BC
Drept Civil,"17.  Testamentul olograf, care conține un legat universal întocmit de către defunctul A în favoarea moștenitorului B, nu a putut fi prezentat, acesta fiind distrus de terțul C. Într-un eventual litigiu:","A. B nu poate face dovada cu martori întrucât forma scrisă a testamentului este prevăzută ad validitatem
B. B va putea demonstra prin orice mijloc de probă că distrugerea testamentului a avut loc ulterior decesului testatorului
C. în urma faptei lui C, sunt prezumate validitatea testamentului și existența legatului universal în favoarea",B
Drept Civil,"24.  În urma decesului lui D au fost chemați la moștenire S, soția supraviețuitoare și F, fratele defunctului. La scurt timp după deschiderea moștenirii, acesta din urmă a renunțat expres la moștenire prin declarație autentică. Fiind invitat la parastasul de pomenire a lui D la împlinirea a 6 luni de la deces, F a sustras din biroul defunctului o statuetă valoroasă din aur și diamante pe care defunctul o achiziționase din Africa în perioada când a fost ambasador. F își dorea acest obiect și cunoștea că statueta era evaluată la peste o sută de mii de euro. Ulterior, F a fost chemat în judecată alături de S pentru a restitui împrumutul de un milion de lei luat de defunct de la reclamant anterior decesului și care a devenit scadent după deschiderea moștenirii. În raport de această situație, instanța:","A. va respinge acțiunea împotriva lui F, întrucât acesta a renunțat la moștenire
B. va admite acțiunea împotriva lui F care va răspunde potrivit cotei sale de moștenire în limita bunurilor din masa succesorală lăsată de defunct
C. va admite acțiunea împotriva lui F care va răspunde potrivit cotei sale de moștenire, inclusiv cu bunurile sale proprii",C
Drept Civil,"32.  În cazul în care vânzătorul a cunoscut cauza evicţiunii la data încheierii contractului de vânzare şi nu a comunicat-o cumpărătorului, iar acesta din urmă, după efectuarea unor lucrări voluptuare, a fost evins de bunul a cărui valoare crescuse între timp:","A. vânzătorul este obligat să plătească cumpărătorului cheltuielile de judecată efectuate în procesul cu cel ce l­-a evins, precum şi în procesul de chemare a sa (vânzătorului) în garanţie
B. vânzătorul nu este dator să ramburseze cumpărătorului cheltuielile făcute pentru efectuarea sau ridicarea lucrărilor voluptuare
C. vânzătorul este dator să plătească cumpărătorului, pe lângă preţul vânzării, şi sporul de valoare acumulat de bun până la data evicţiunii",AC
Drept Civil,33.  Întreruperea prescripției prin recunoașterea dreptului:,"A. nu poate fi opusă decât autorului recunoașterii
B. operează numai atunci când recunoașterea este expresă
C. unuia dintre creditorii solidari nu profită decât acestuia",A
Drept Civil,39.  Excepția de neexecutare a contractului:,"A. presupune ca obligația să fie exigibilă și să se nască dintr-un contract sinalagmatic
B. poate fi opusă creditorului de către cel împotriva căruia se exercită acțiunea oblică
C. poate fi invocată în caz de forță majoră, dacă imposibilitatea de executare este definitivă",AB
Drept Civil,40.  În ceea ce privește obligația de garanție contra viciilor ascunse ale lucrului vândut:,"A. cumpărătorul este decăzut din dreptul la garanție dacă nu denunță viciul într-un termen de două zile
B. pierderea sau deteriorarea bunului, chiar prin forţă majoră, nu înlătură dreptul la garanție al cumpărătorului
C. dacă părțile nu au convenit altfel, vânzătorul este obligat să garanteze contra viciilor ascunse, chiar şi",BC
Drept Civil,33.  ,"A. având drept cauză expirarea termenului, în lipsă de stipulație contrară, proprietarul terenului dobândește
B. prin pieirea construcției, drepturile reale care grevează dreptul de superficie se sting, dacă legea nu
C. dreptul de uzufruct consimțit de către superficiar continuă până la încetarea sa",AB
Drept Civil,"27.  Potrivit contractului de locațiune încheiat, A are obligația ca, la data de 01.05.2016, să restituie necondiționat către B imobilul dat în locațiune. La data de 01.05.2017 s-a admis definitiv acțiunea prin care A a fost obligat la restituirea bunului către B, ca urmare a obligației mai sus menționate, nejustificat neexecutată de către debitor. Prin acțiunea intentată la data de 01.07.2018, B cere obligarea lui A la plata contravalorii lipsei de folosință a imobilului, pe perioada 02.05.2016-30.04.2017, în cuantum de 100.000 lei, ca urmare a neexecutării obligațiilor asumate, sub acest aspect hotărârea pronunțată la data de 01.05.2017 având putere de lucru judecat între părți. În raport de situația de fapt expusă:","A. sunt incidente dispozițiile privind răspunderea civilă delictuală, întrucât contractul de locațiune era încetat pe toată perioada pentru care sunt pretinse despăgubirile
B. sunt incidente dispozițiile privind răspunderea civilă contractuală
C. vinovăția pârâtului este prezumată",BC
Drept Civil,"39.  În materia prescripției extinctive, dreptul la acțiunea în executarea prestațiilor succesive începe să curgă:","A. întotdeauna de la data la care fiecare prestație devine exigibilă
B. de la data la care fiecare prestație devine exigibilă, dacă este vorba despre prestații succesive care nu alcătuiesc un tot unitar
C. fără excepție, de la data la care ultima prestație devine exigibilă",B
Drept Civil,27.  Renunţarea la prescripţia extinctivă:,"A. poate fi expresă sau tacită
B. produce efecte numai în privinţa celui care a făcut-o
C. nu poate fi făcută cât timp prescripţia nu s-a împlinit",AB
Drept Civil,"37.  La 15 ianuarie 2015, între A.B. și C.D., s-a încheiat un contract prin care primul i-a vândut celui de-al doilea un imobil situat în intravilanul localității în care ambii își aveau domiciliul, contract constatat printr-o „Chitanță” semnată de către ambele părți contractante, în dublu exemplar original, la aceeași dată, care atesta plata unei jumătăți din prețul imobilului vândut, identificat prin număr de carte funciară și număr cadastral, fără însă a se stipula nimic cu privire la scadența obligației de plată a celeilalte jumătăți din preț. La 22 februarie 2022, A.B. l-a chemat în judecată pe C.D. solicitând obligarea acestuia la plata diferenței de preț. Prin cererea reconvențională formulată în cauză, C.D. a solicitat instanței de judecată să constate nulitatea absolută a contractului încheiat între părțile litigante, respectiv să-l oblige pe A.B. la restituirea avansului primit la data încheierii contractului, C.D. declarându-se gata să-i lase în deplină și efectivă posesie lui A.B. imobilul care i-a fost predat la 15 ianuarie 2015. Instanța de judecată:","A. va respinge cererea de chemare în judecată, va admite în parte cererea reconvențională, va constata
B. va respinge cererea de chemare în judecată și va respinge excepția prescripției extinctive ridicată de către
C. va admite cererea reconvențională, constatând nulitatea absolută a contractului, încheiat între părțile",BC
Drept Civil,"23.  La data de 15 august 2016, proprietarul R a încheiat o promisiune unilaterală de cumpărare cu promitentul S cu privire la un imobil, prilej cu care S i-a plătit lui R suma de 20.000 lei. Având nevoie să obțină un împrumut pentru lansarea unei afaceri, R a constituit o ipotecă pe imobil la data de 10 aprilie 2017. La 10 mai 2017, R i-a trimis o notificare lui S prin care l-a invitat la notarul public pentru perfectarea vânzării. Întrucât R nu s-a prezentat la data stabilită, S poate:","A. să ceară instanței pronunțarea unei hotărâri care să țină loc de contract de vânzare
B. să ceară restituirea sumei de 20.000 de lei de la R
C. să ceară rezoluțiunea promisiunii unilaterale pentru refuzul nejustificat al lui R de a vinde imobilul",B
Drept Civil,25.  Renta viageră:,"A. nu produce niciun efect dacă s-a constituit cu titlu gratuit pe durata vieții unei persoane care a murit în cel mult 30 de zile de la data încheierii contractului, din cauza bolii de care suferea la acea dată
B. constituită pe durata vieții mai multor persoane încetează, ca regulă, la data la care decedează prima dintre acestea
C. constituită în favoarea mai multor credirentieri, este divizibilă, dacă s-a convenit astfel",C
Drept Civil,"36.  X, în calitate de locatar al unui imobil, spațiu cu destinație comercială, cedează contractul de locațiune către Z, fără a-l înștiința în prealabil pe locatorul Y. În acest context locatorul Y i-a transmis locatarului X o notificare de reziliere a contractului de locațiune. Primind notificarea, X se adresează avocatului său pentru o consultație juridică, specificând că în contract nu există interdicția de a cesiona. În calitate de avocat al lui X apreciați că:","A. X nu avea dreptul să cedeze către Z contractul de locațiune decât cu acordul scris al locatorului Y
B. X avea dreptul să cedeze către Z contractul de locațiune fără acordul locatorului Y
C. X nu ar fi avut dreptul să cedeze către Z contractul de locațiune dacă această facultate i-ar fi fost interzisă",BC
Drept Civil,24.  ,"A. mandatarul are un drept de retenție asupra bunurilor primite cu ocazia executării mandatului de la
B. mandatarul are un drept de retenție asupra bunurilor care se cuvin terților cu care mandatarul a contractat
C. mandatarul are un drept de retenție asupra bunurilor primite cu ocazia executării mandatului de la",AC
Drept Civil,"13.  Prin cererea de chemare în judecată, reclamantul A a solicitat obligarea pârâtului B la plata preţului convenit prin contractul de vânzare. Reclamantul susține că a vândut pârâtului imobilul din Timisoara, imobil pe care l-a predat la data încheierii contractului, în schimbul preţului de 1.000.000 lei, sumă care trebuia achitată în termen de 3 luni de la data predării. Prin întâmpinare, pârâtul a invocat suspendarea plăţii preţului, întrucât faţada imobilului se afla într-o stare avansată de degradare. În plus, a motivat că reclamantul trebuia să solicite rezoluţiunea contractului, rezoluțiune care ar fi avut ca efect repunerea în situaţia anterioară. Constatând că probele administrate în cauză au confirmat situaţia de fapt expusă de către părți, instanța:","A. va admite cererea de chemare în judecată
B. va respinge cererea de chemare în judecată, reținând ca fiind legală invocarea de către pârât a suspendării plăţii preţului
C. va respinge cererea de chemare în judecată, motivat de faptul că reclamantul ar fi trebuit să solicite rezoluţiunea contractului, având în vedere însemnătatea obligaţiei neexecutate, respectiv faptul că preţul nu a fost achitat integral",A
Drept Civil,25.  În ipoteza violenței:,"A. sancțiunea este nulitatea relativă
B. termenul de prescripție extinctivă a dreptului material la acțiunea în nulitate relativă începe să curgă de la
C. victima violenței poate solicita doar reducerea prestației cocontractatului cu valoarea daunelor-interese la care ar fi fost îndreptățită",A
Drept Civil,"32.  X închiriază lui Y un imobil cu destinația de spațiu comercial. Y încheie un contract de sublocațiune cu Z, având ca obiect o parte din imobilul respectiv. Ulterior, X vinde imobilul către T. Prin raportare la situația descrisă:","A. T este obligat să respecte locațiunea, dacă aceasta nu prevedea încetarea în cazul înstrăinării imobilului și avea dată certă anterioară înstrăinării, în condițiile în care imobilul nu era înscris în cartea funciară
B. în contul chiriilor restante, datorate de Y la data înstrăinării imobilului, T va putea cere lui Z chiria pe care acesta o datorează lui Y
C. Y nu va putea opune lui T plata anticipată a chiriei, chiar dacă aceasta fusese menționată în actul prin care T a dobândit imobilul",A
Drept Civil,"29.  Întrucât R avea o datorie personală la C, în sumă de 25.000 lei, pe care nu ar fi putut să o restituie la data scadenței, 10 iulie 2015, P, proaspătul soț al acesteia, a achitat datoria către creditor, pentru a-și dovedi sentimentele faţă de R şi având acordul acesteia. C a primit plata cu bună – credință, mai ales că P menționase că achitarea datoriei ar fi un cadou pentru soția lui. La data de 1 octombrie 2018, P şi R s-au separat în fapt din cauze imputabile exclusiv lui R. În raport de această situație, P poate obține restituirea sumei:","A. de la C, în temeiul plății nedatorate
B. de la R, în temeiul îmbogățirii fără justă cauză
C. de la R prin revocarea donației",C
Drept Civil,"25.  Ca regulă generală, dacă la momentul încheierii unui contract debitorul este în imposibilitate de a-și executa obligația, contractul este:","A. nul absolut
B. valabil
C. lovit de nulitate relativă",B
Drept Civil,"35.  La data 22.12.2017 devenea exigibilă obligația lui Y față de X constând în plata sumei de 150.000 lei reprezentând prețul unui autoturism vândut de X către Y la data de 01.08.2017. Y nu și-a executat obligația de plată a prețului, iar la data de 21.12.2020, X formulează o cerere de chemare în judecată prin care solicită instanței obligarea lui Y la plata sumei de 150.000 lei reprezentând prețul autoturismului vândut. Ca urmare a neconformării lui X de a plăti taxa judiciară de timbru, instanța a anulat cererea de chemare în judecată, hotărârea rămânând definitivă la data de 10.03.2021. La data de 09.09.2021, X formulează o nouă cerere de chemare în judecată împotriva lui Y solicitând instanței obligarea acestuia la plata sumei de 150.000 lei reprezentând prețul autoturismului vândut. În acest context:","A. prescripția este considerată întreruptă prin prima cererea de chemare în judecată, dacă a doua cerere de chemare în judecată este admisă
B. prescripția este considerată întreruptă prin a doua cerere de chemare în judecată, cu condiția ca această nouă cerere să fie admisă
C. trebuie considerată prescrisă o a treia cerere de chemare în judecată, introdusă într-un termen de 6 luni de la data rămânerii definitive a hotărârii prin care s-a anulat și ce-a de-a doua cerere de chemare în judecată",AC
Drept Civil,"35.  X îi vinde lui Y un apartament, în contractul de vânzare stipulându-se clauza conform căreia „vânzătorul își rezervă dreptul de a răscumpăra bunul transmis cumpărătorului într-un termen de maximum 3 ani de la data încheierii contractului”. În acest caz:","A. X își poate exercita opțiunea de răscumpărare numai dacă acesta îi restituie lui Y prețul primit și cheltuielile efectuate pentru încheierea contractului de vânzare și realizarea formalităților de publicitate imobiliară
B. dreptul de proprietate dobândit de Y este sub condiție rezolutorie
C. Y dobândește dreptul de proprietate sub condiția suspensivă ca X să nu exercite opțiunea de răscumpărare în termenul de 3 ani",AB
Drept Civil,33.  Efectele nedemnității nu pot fi înlăturate:,"A. tacit
B. pentru nedemnitatea de drept
C. prin reabilitarea nedemnului",AC
