Drept Penal,38.  Infracţiunea continuată poate fi reţinută când:,"A. două sau mai multe infracţiuni au fost săvârşite de aceeaşi persoană, înainte de a fi condamnată definitiv pentru vreuna dintre ele, dacă una dintre infracţiuni a fost comisă pentru săvârşirea sau ascunderea altei infracţiuni
B. o persoană săvârşeşte la diferite intervale de timp, dar în realizarea aceleiaşi rezoluţii, acţiuni sau inacţiuni care prezintă, fiecare în parte, conţinutul aceleiaşi infracţiuni
C. o acţiune sau inacţiune, săvârşită de aceeaşi persoană, din cauza împrejurărilor în care a avut loc şi urmărilor pe care le-a produs, întruneşte elementele mai multor infracţiuni",B
Drept Penal,"37.  X și Y, în înțelegere și având o contribuție identică, au deschis conturi false pe o rețea de socializare folosind datele reale ale unor cetățeni străini şi au postat fictiv, prin intermediul acelor conturi false, spre vânzare la licitaţie online, diferite produse, obținând astfel sume de bani de la mai multe persoane fără a livra produsele respective. Accesul s-a realizat prin utilizarea unor softuri de anonimizare a navigării pe Internet, folosind servere proxy pentru a zădărnici stabilirea locaţiei fizice. În această situație:","A. X și Y răspund în calitate de coautori la infracțiunea de fals privind identitatea
B. X și Y au comis, între altele, infracțiunea de fraudă informatică în formă continuată
C. în speță sunt întrunite, între altele, condițiile de tipicitate ale infracțiunii de fals informatic",C
Drept Penal,"76.  Inculpatul X s-a deplasat la locuinţa persoanei vătămate Y (președinte al asociației de proprietari din imobilul B) unde s-a prezentat ca fiind reprezentantul primarului şi a afirmat că, în această calitate, trebuie să verifice prezența unor substanțe interzise în imobil. După ce Y i-a permis accesul în locuinţa sa pentru a discuta, X a solicitat un pahar cu apă şi, profitând de faptul că a rămas singur în încăpere, a sustras un portmoneu cu bani aflat pe mobilier, iar apoi a părăsit în fugă locuinţa  persoanei vătămate. În această situaţie, inculpatul:","A. va răspunde pentru fals privind identitatea
B. nu va răspunde pentru furt simplu
C. nu va răspunde pentru înșelăciune",BC
Drept Penal,"72.  Urmărind să obţină o răscumpărare, X l-a răpit pe minorul Y şi l-a închis într-un beci, deşi ştia că minorul suferă de astm într-o formă severă. Y a decedat după trei zile de suferinţe, pe fondul unor complicaţii apărute la nivelul aparatului respirator, nefiindu-i administrat un medicament ce-l lua în mod regulat. Care din următoarele infracţiuni se vor reţine în sarcina lui X:","A. infracţiunea de omor calificat
B. infracţiunea de lipsire de libertate urmată de moartea victimei
C. infracţiunea de lipsire de libertate",AC
Drept Penal,"64.  În cauză, instanța constată că în legătură cu infracțiunea comisă de inculpat există două circumstanțe atenuante legale și o circumstanță atenuantă judiciară. În acest caz:","A. limitele speciale ale pedepsei prevăzute de lege pentru infracțiunea comisă se reduc cu o treime
B. limitele speciale ale pedepsei prevăzute de lege pentru infracțiunea comisă se reduc cu o treime ca efect al circumstanțelor atenuante legale și cu încă o treime ca efect al circumstanței atenuante judiciare
C. limitele speciale ale pedepsei prevăzute de lege pentru infracțiunea comisă se reduc în mod succesiv cu câte o treime, ca efect al fiecărei circumstanțe atenuante, fie ea legală ori judiciară",A
Drept Penal,79.  Dacă condamnatul nu execută cu rea-credință pedeapsa amenzii:,"A. se consideră că acesta are un antecedent penal, caz în care dacă va mai săvârși o faptă aceasta va fi comisă în stare de recidivă
B. numărul zilelor amendă se înlocuiește cu un număr corespunzător de zile de închisoare
C. unei zile amendă îi corespunde o zi de închisoare doar dacă s-a dispus condamnarea la un minim de 15 de zile-amendă",B
Drept Penal,80.  Infracțiunea de fals intelectual se consumă în momentul:,"A. falsificării înscrisului oficial cu ocazia întocmirii sale de către funcționarul public aflat în exercitarea atribuțiilor de serviciu
B. folosirii înscrisului falsificat
C. în care funcționarul transmite înscrisul unei persoane pentru a-l folosi în scopul în care a fost întocmit",A
Drept Penal,62.  ,"A. depăşirea limitelor stării de necesitate
B. eforturile depuse de infractor pentru înlăturarea sau diminuarea consecinţelor infracţiunii
C. excesul neimputabil",A
Drept Penal,"77.  Inculpatul a fost trimis în judecată, reținându-se că și-a încredințat cartea de identitate unui prieten care avea o fizionomie asemănătoare, în vederea folosirii acesteia în fața poliției locale, pentru întocmirea unui proces-verbal de contravenție. Față de această stare de fapt, inculpatul va răspunde:","A. pentru instigare la fals privind identitatea
B. pentru fals privind identitatea
C. pentru complicitate la fals privind identitatea",B
Drept Penal,68.  Infracțiunea de trafic de influență:,"A. poate avea ca subiect activ un funcționar public;
B. poate avea ca element material, potrivit dispozițiilor exprese ale Codului penal, și nerespingerea promisiunii
C. presupune în mod obligatoriu comiterea unei infracțiuni de cumpărare de influență de o altă persoană.",A
Drept Penal,79.  Există infracţiunea de luare de mită (art. 289 C.pen.) şi atunci când:,"A. bunurile au fost primite de funcţionarul public după ce a îndeplinit un act în virtutea funcţiei sale, în baza unei înţelegeri anterioare
B. bunurile oferite de mituitor au fost refuzate de funcţionarul public
C. bunurile au fost primite de funcţionar după ce a îndeplinit un act în virtutea funcţiei sale, fără o înţelegere prealabilă",AC
Drept Penal,"75.  A este funcționar public în cadrul consiliului județean V. Numitul O (un cetățean venit cu o petiție care așteptase prea mult la coadă) a început să amenințe că o să meargă să-l reclame pe A pentru că acesta nu-și îndeplinește atribuțiile de serviciu. În acel moment, A a început să îl lovească pe O, provocându-i leziuni care au necesitat 8 de zile de îngrijiri medicale. În cauză:","A. A va răspunde în calitate de autor al infracțiunii de purtare abuzivă în concurs ideal cu infracțiunea de lovire sau alte violențe
B. A va răspunde în calitate de autor al infracțiunii de lovire sau alte violențe
C. A va răspunde în calitate de autor al infracțiunii de purtare abuzivă",C
Drept Penal,74.  Infracţiunea de cumpărare de influenţă se săvârșeste atunci când:,"A. o persoană oferă ori dă bani unui funcţionar public, pentru a-l determina pe acesta să îndeplinească ori să nu îndeplinească un act ce intră în îndatoririle sale de serviciu
B. o persoană pretinde bani ori foloase, lăsând să se creadă că are influenţă asupra unui funcţionar public
C. o persoană oferă bani ori alte foloase, direct ori indirect, unei persoane care lasă să se creadă că are influenţă asupra unui funcţionar public pentru a-l determina pe acesta să îndeplinească ori să nu îndeplinească un act ce intră în îndatoririle sale de serviciu",C
Drept Penal,"79.  Fapta directorului unui magazin prin intermediul căruia A.N.A.F. valorifică în regim de consignație bunurile confiscate sau intrate, potrivit legii, în proprietatea privată a statului, de a sustrage din cutia de valori a magazinului alăturat, în mod repetat, pe timp de noapte, prin scoaterea din funcțiune a sistemului de alarmă și prin folosirea unor chei mincinoase pe care le deține, diverse sume de bani, întrunește elementele constitutive ale infracțiunii de:","A. furt calificat în formă continuată
B. delapidare în formă continuată
C. abuz de încredere în formă continuată",A
Drept Penal,68.  Infracțiunea de conducerea unui vehicul sub influenţa alcoolului sau a altor substanţe:,"A. se reține în variantă agravată dacă fapta este comisă de o persoană care efectuează transport public de
B. se reține în variantă atenuată dacă fapta este comisă de o persoană aflată sub influenţa unor substanţe
C. se absoarbe natural în infracțiunea de vătămare corporală din culpă",A
Drept Penal,"74.  Dacă, în urma unui accident de circulaţie produs din cauza depășirii vitezei legale de către conducătorul unui autovehicul, o altă persoană suferă leziuni corporale ce necesită pentru vindecare 10 zile de îngrijiri medicale:","A. se va reține infracțiunea de vătămare corporală din culpă dacă conducătorul autovehiculului se afla în desfășurarea unei activități ce constituie prin ea însăși infracțiune
B. se va reține infracțiunea de vătămare corporală din culpă dacă conducătorul autovehiculului se afla sub influența băuturilor alcoolice, indiferent de alcoolemia acestuia
C. se va reține infracțiunea de lovire sau alte violențe în varianta agravată",AB
Drept Penal,"33.  La data de 1.07.2021, fiind audiat ca martor în cauza penală în care vecinul său avea calitatea de inculpat pentru uciderea soției sale, X a declarat în mod mincinos că vecinul fusese plecat din localitate împreună cu el în ziua în care a fost omorâtă soția. În această situație:","A. X va putea fi condamnat pentru infracțiunea de mărturie mincinoasă
B. X va putea fi condamnat pentru infracțiunea de favorizarea făptuitorului
C. vecinul va putea fi condamnat pentru infracțiunea de influențarea declarațiilor dacă l-a rugat pe X să declare în mod mincinos că au fost plecați împreună din localitate",A
Drept Penal,"74.  Inculpatul a pătruns fără drept într-o locuință, de unde a sustras mai multe bunuri. S-a constatat ulterior că unele bunuri aparțineau proprietarului locuinței, iar altele unei alte persoane ce locuia acolo cu chirie. În speță, încadrarea corectă va fi:","A. o infracțiune de furt calificat
B. două infracțiuni de furt calificat
C. o infracțiune de furt și o infracțiune de violare de domiciliu",A
Drept Penal,63.  În cazul aplicării legii penale mai favorabile:,"A. Nu este permisă combinarea prevederilor mai favorabile din legi penale succesive
B. Pedepsele complementare se aplică potrivit legii care a fost identificată ca fiind mai favorabilă în raport cu infracțiunea comisă
C. Este posibilă aplicarea facultativă a legii penale mai favorabile după judecarea definitivă a cauzei",AB
Drept Penal,"70.  X a fost condamnat definitiv pentru comiterea infracțiunii de omor. La scurtă vreme după ce a fost reabilitat, X comite o nouă infracțiune de omor pentru care este judecat. În cauză:","A. nu sunt incidente dispozițiile privind omorul calificat prevăzute de art. 189 alin. (1) lit. e) C.pen. (omorul comis de către o persoană care a mai comis anterior o infracțiune de omor sau o tentativă la infracțiunea de omor)
B. sunt incidente dispozițiile privind omorul calificat prevăzute de art. 189 alin. (1) lit. e) C.pen., dar nu și cele privind recidiva
C. sunt incidente atât dispozițiile privind omorul calificat,  cât și cele privind recidiva",B
Drept Penal,"64.  Inculpatul a fost condamnat definitiv pentru o faptă comisă cu intenție la pedeapsa de un an închisoare. Înainte de executarea pedepsei, în baza unor rezoluții infracționale distincte, timp de o lună, în zile diferite, inculpatul a sustras diverse bunuri din locuințele mai multor persoane. În cauză:","A. sunt incidente dispozițiile privind recidiva
B. sunt incidente dispozițiile privind unitatea infracțiunii continuate
C. sunt incidente dispozițiile privind pluralitatea intermediară",C
Drept Penal,67.  În cazul răspunderii penale a persoanei juridice:,"A. este posibil ca elementele constitutive ale infracțiunii să fie întrunite în cazul acesteia, dar să nu fie întrunite în cazul persoanei fizice (autorul material)
B. aceasta poate fi angajată și în cazul autorităților publice
C. aceasta nu se aplică în niciun caz instituțiilor publice",A
Drept Penal,"62.  Când, aflat în executarea pedepsei închisorii în cuantum de 7 ani pentru săvârșirea infracțiunii de viol, inculpatul a comis o nouă infracțiune intenționată pentru care legea prevede pedeapsa închisorii de 3 ani, nu ne aflăm în prezența:","A. recidivei postexecutorii
B. pluralității intermediare
C. recidivei postcondamnatorii",AB
Drept Penal,"73.  În data de 24.07.2014, ca urmare a neluării măsurilor de protecția muncii, victima T.A. – angajată în calitate de electrician la societatea Y și aflată în subordinea maistrului F.T. – a fost electrocutată mortal. În această situație vor răspunde penal:","A. numai conducătorul echipei de lucru (maistrul F.T.)
B. numai persoana juridică (societatea Y), întrucât răspunderea acesteia exclude răspunderea persoanei fizice
C. persoana juridică (societatea Y) și persoana fizică (maistrul F.T.)",C
Drept Penal,68.  Măsura internării într-un centru de detenţie:,"A. poate fi dispusă pe o perioadă de 15 ani în cazul unui minor care a săvârşit o infracţiune de omor calificat
B. se dispune în mod obligatoriu faţă de minorul care a săvârşit o nouă infracţiune cu intenţie în perioada în care se află internat într-un centru educativ
C. poate fi dispusă atunci când pedeapsa prevăzută de lege pentru infracțiunea comisă este de 7 ani",AC
Drept Penal,68.  Participaţia penală este improprie când:,"A. toţi participanţii contribuie din culpă la săvârşirea faptei prevăzute de legea penală
B. autorul acţionează cu intenţie şi complicele fără vinovăţie
C. complicele acţionează cu intenţie, iar autorul fără vinovăţie",BC
Drept Penal,"67.  Potrivit Codului penal, însușirea ca element material al laturii obiective poate caracteriza infracțiunea de:","A. distrugere
B. abuz de încredere
C. delapidare",BC
Drept Penal,"69.  Inculpatul AB a fost trimis în judecată reținându-se că fiind arestat preventiv în altă cauză a formulat un autodenunț în care afirmă că el este autorul furtului dintr-o bijuterie, știind că acesta a fost săvârșit în realitate de numitul PP care îi era rudă. Ulterior a fost audiat în calitate de suspect de către organele de poliție, ocazie cu care a recunoscut furtul bijuteriilor și a descris fapta. Datorită unor neconcordanțe evidente, organele de poliție și-au dat seama că inculpatul nu declară adevărul. Față de această stare de fapt, inculpatul va răspunde pentru:","A. fals în declarații și favorizarea infractorului, aflate în concurs
B. favorizarea infractorului și inducerea în eroare a organelor judiciare, aflate în concurs
C. favorizarea infractorului",C
Drept Penal,"71.  X, urmărea să-l ucidă pe Y prin otrăvire, întrucât dorea să intre în posesia averii acestuia prin moștenire. În acest sens, i-a trimis lui Y o sticlă de suc în care turnase otravă. Z, aflându-se în vizită la Y, a băut din sticla cu otravă și a decedat. În această situație, X:","A. va răspunde pentru infracțiunea de omor (simplu) prevăzută de art. 188 C.pen.;
B. va răspunde pentru infracțiunea de omor calificat din interes material;
C. nu va răspunde pentru infracțiunea de ucidere din culpă.",BC
Drept Penal,"63.  În cazul în care, fiind liberat condiționat, X comite o infracțiune în termenul de supraveghere al liberării condiționate:","A. se va dispune revocarea liberării condiționate doar dacă noua infracțiune a fost descoperită în termenul de supraveghere și s-a pronunțat pedeapsa închisorii pentru aceasta
B. revocarea liberării condiționate este facultativă dacă noua infracțiune este comisă din culpă
C. se anulează liberarea condiționată, iar restul de pedeapsă rămas neexecutat se cumulează aritmetic cu pedeapsa pentru noua infracțiune",A
Drept Penal,73.  Infracțiunea de abuz în serviciu se poate comite:,"A. printr-o acțiune sau printr-o inacțiune
B. doar printr-o inacțiune
C. doar cu intenție",AC
Drept Penal,"75.  Inculpatul X, pe fondul unei dispute cu Y, având ca obiect dreptul de folosinţă al unui teren (fără ca vreuna dintre părţi să aibă un titlu valabil cu privire la dreptul de folosinţă al terenului), pentru a se răzbuna pe Y, a săpat terenul, distrugând în totalitate cultura de rapiță înfiinţată de Y pe terenul respectiv, după care a semănat aceeaşi suprafaţă cu grâu. Raportat la situaţia prezentată, fapta inculpatului X:","A. întruneşte elementele constitutive ale infracţiunii de distrugere în varianta tip
B. nu întruneşte elementele constitutive ale infracţiunii de tulburare de posesie
C. nu constituie infracţiune, niciuna dintre părţi neavând titlu valabil cu privire la dreptul de folosinţă al terenului",AB
Drept Penal,"62.  Inculpatul X a comis trei infracțiuni aflate în concurs, pentru care au fost stabilite: o pedeapsă cu închisoarea de 4 ani pentru prima infracțiune, o pedeapsă cu închisoarea de 2 ani pentru a doua infracțiune și o pedeapsă cu amenda pentru a treia infracțiune. În acest caz, pedeapsa ce se va aplica inculpatului X (pedeapsa rezultantă) va fi:","A. pedeapsa cu închisoarea de 4 ani (cea mai grea) la care se adaugă o treime din pedeapsa amenzii
B. pedeapsa de 4 ani și 8 luni, la care se adaugă o treime din pedeapsa amenzii
C. pedeapsa de 4 ani și 8 luni, la care se adaugă în întregime pedeapsa amenzii",C
Drept Penal,33.  În cazul recidivei:,"A. persoanei fizice i se poate aplica pedeapsa detențiunii pe viață, chiar dacă pentru niciuna dintre infracțiunile care constituie termenii recidivei nu este prevăzută pedeapsa detențiunii pe viață
B. în ceea ce priveşte persoana juridică, pedeapsa pentru infracțiunea comisă în stare de recidivă poate depăși maximul general al pedepsei amenzii, ca efect al majorării limitelor speciale de pedeapsă
C. nu se mai poate agrava pedeapsa pentru infracțiunea comisă în stare de recidivă, dacă primul termen constă într-o pedeapsă cu închisoarea pronunțată de o instanță străină și executată integral în străinătate",A
Drept Penal,77.  ,"A. atât printr-o acțiune, cât și printr-o inacțiune;
B. doar printr-o inacțiune;
C. atât cu intenție, cât și din culpă.",A
Drept Penal,"69.  Dacă până în momentul desistării, făptuitorul săvârșește acte care constituie o altă infracțiune, se aplică pedeapsa:","A. pentru acea infracțiune, însă limitele speciale vor fi reduse cu o treime
B. pentru acea infracțiune
C. pentru tentativă la infracțiunea de la comiterea căreia a intervenit desistarea",B
Drept Penal,66.  ,"A. pedeapsa principală este dizolvarea;
B. răspunderea penală a persoanei juridice exclude răspunderea penală a persoanei fizice care a contribuit
C. autoritățile publice nu răspund penal.",C
Drept Penal,76.  Infracțiunea de luare de mită (art. 289 C.pen.):,"A. presupune întotdeauna săvârșirea corelativă a unei infracțiuni de dare de mită
B. se pedepsește și în forma tentativei
C. are un subiect activ calificat (circumstanțiat)",C
Drept Penal,72.  Există recidivă postcondamnatorie când:,"A. fapta pentru care a fost condamnat anterior inculpatul nu mai este prevăzută de legea penală
B. noua infracțiune este comisă din culpă, dar pedeapsa este închisoarea mai mare de un an
C. când, după rămânerea definitivă a unei hotărâri de condamnare la pedeapsa închisorii de 3 ani pentru o infracțiune de tâlhărie și până la reabilitare sau împlinirea termenului de reabilitare, condamnatul",C
Drept Penal,78.  În cazul infracţiunii de mărturie mincinoasă:,"A. subiectul activ nu poate fi persoana care întocmeşte un raport de expertiză
B. coautoratul nu este posibil în ceea ce îi priveşte pe martori
C. vinovăţia poate avea şi forma culpei cu prevedere",B
Drept Penal,67.  În cazul condamnării unei persoane la pedeapsa închisorii:,"A. reabilitarea poate fi solicitată pe cale judecătorească dacă a trecut un termen cuprins între 4 și 10 ani, calculat de la data comiterii infracțiunii
B. reabilitatea intervine de drept în cazul în care pedeapsa aplicată a fost de un an, dacă, în decurs de 3 ani calculați potrivit legii, condamnatul nu a săvârșit o altă infracțiune
C. pentru condamnatul decedat până la împlinirea termenului de reabilitare, nu poate interveni reabilitarea pe cale judecătorească în nicio situație",B
Drept Penal,65.  Recidiva constituie:,"A. o formă a pluralității de infracțiuni
B. o formă a pluralității aparente de infracțiuni
C. o cauză de agravare a răspunderii penale",AC
Drept Penal,"74.  X a consumat băuturi alcoolice cu tatăl său, în vârstă de 69 de ani, la locuința acestuia. Întrucât X nu avea un loc de muncă și avea dificultăți financiare, i-a solicitat tatălui său să îi dea niște bani. Tatăl său a refuzat, astfel încât, pe fondul consumului de alcool și al injuriilor pe care tatăl său i le-a adresat, X a luat un tocător de lemn aflat pe masă și l-a lovit de aproximativ 20 de ori în zona capului, apoi, după ce victima a căzut pe podea sângerând abundent, i-a legat mâinile și picioarele, a căutat prin casă și a luat suma de 5.000 lei pe care a găsit-o într-un sertar. Speriat că victima nu mai reacționează, X a fugit și s-a deplasat în satul vecin. În această situație:","A. X nu răspunde pentru infracțiunea de omor calificat comis din interes material
B. în speță s-a comis, între altele, o infracțiune de tâlhărie
C. nu se poate reține infracțiunea de violență în familie întrucât X nu locuia împreună cu victima",AB
Drept Penal,"39.  Însuşirea unui bun mobil al altuia, deţinut cu orice titlu, reprezintă:","A. infracţiunea de furt
B. infracţiunea de însuşire a bunului găsit sau ajuns din eroare la făptuitor
C. infracţiunea de abuz de încredere",C
Drept Penal,"80.  X, major, vecinul lui Y, în vârstă de 13 ani, i-a propus acesteia din urmă să vină la el acasă pentru a se uita la un film. În timp ce vizionau filmul respectiv, a început să o mângâie pe sâni, deși Y i-a spus că nu își dorește acest lucru și s-a ridicat să plece acasă. Enervat, X a îmbrâncit-o, a culcat-o la pământ, i-a smuls hainele și i-a spus că o va omorî dacă va țipa, circumstanțe în care a întreținut cu ea un raport sexual. Ajunsă acasă, Y a povestit părinților ce a pățit, dar aceștia i-au spus că nu are sens să se ducă la poliție, pentru că nu au încredere că se va face ceva. În această situație:","A. acțiunea penală nu poate fi pusă în mișcare în absența plângerii prealabile a lui Y
B. se va reține infracțiunea de viol în variantă agravată
C. infracțiunea de agresiune sexuală va fi absorbită în infracțiunea de viol în variantă agravată",BC
Drept Penal,31.  Legea penală nouă se aplica:,"A. infractiunilor continue consumate sub legea veche, dar epuizate sub legea noua
B. infractiunilor continuate, daca ultimul act a avut loc dupa intrarea in vigoare a legii noi
C. infractiunilor de obicei, care nu s-au epuizat sub legea veche, indiferent daca legea noua le mai prevede sau nu ca infractiuni",AB
Drept Penal,"76.  Inculpatul B. a fost arestat preventiv pentru săvârșirea infracțiunii de tâlhărie calificată (art. 234 alin. 1 C.p.), constatându-se că mai avea un rest neexecutat de 1.073 de zile de închisoare dintr-o pedeapsă anterioară. A.B. evadează din starea de arest preventiv și săvârșește o infracțiune de furt, fiind prins apoi la scurt timp. Presupunând că A.B. va fi găsit, în faza de judecată, vinovat atât pentru tâlhărie, cât și pentru evadare și furt, pedeapsa ce-i va putea fi aplicată va fi:","A. pedeapsa pentru infracțiunile concurente de tâlhărie, evadare și furt, ale căror limite speciale de pedeapsă au fost majorate cu jumătate, care se adaugă la restul neexecutat de 1.073 zile de închisoare
B. pedeapsa rezultantă aplicată pentru infracțiunile concurente de tâlhărie, evadare și furt, care se adaugă la restul neexecutat de 1.073 zile de închisoare
C. pedeapsa rezultantă aplicată pentru infracțiunile concurente de tâlhărie și furt, care se adaugă la restul neexecutat de 1.073 zile de închisoare din pedeapsa anterioară și apoi se adaugă pedeapsa pentru evadare",B
Drept Penal,"73.  Dacă făptuitorul, aflat într-un parc, sustrage un bun din posesia unui minor cu care nu era rudă și pe care nu îl cunoștea, fără consimțământul acestuia din urmă, în scopul însușirii pe nedrept:","A. se va reține infracțiunea de tâlhărie dacă o altă persoană, prietenă cu făptuitorul, îl ține de vorbă pe minor în timp ce bunul era sustras
B. acțiunea penală se pune în mișcare din oficiu
C. se va reține infracțiunea de furt calificat dacă, în timpul comiterii faptei, făptuitorul avea în rucsac un pistol adevărat, încărcat",BC
Drept Penal,38.  Legea penală română nu se aplică în baza principiului teritorialității dacă:,"A. infracțiunea a fost comisă în parte pe teritoriul unui stat străin
B. rezultatul infracțiunii s-a produs în totalitate în România, dar actele de executare s-au comis în străinătate
C. deși infracțiunea a fost comisă pe teritoriul României, se dispune altfel printr-un tratat internațional la care România este parte",C
Drept Penal,63.  În cazul infracțiunilor continue:,"A. nu este niciodată posibilă complicitatea concomitentă
B. pedeapsa prevăzută de lege poate fi sporită cu 1/3 chiar dacă nu se rețin circumstanțe agravante și nu există alte cauze de agravare
C. termenul de prescripție a răspunderii penale curge de la data încetării acțiunii sau inacțiunii care constituie elementul material al infracțiunii",C
Drept Penal,"71.  X, medic la un spital de stat, i-a efectuat lui Y o intervenție chirurgicală. Pentru a-l recompensa pentru modul în care l-a tratat ca pacient, Y i-a remis lui X suma de 100 de euro. X a primit suma de bani și i-a spus lui Y că o va dona spitalului. În aceste condiții, X:","A. nu va răspunde pentru infracțiunea de trafic de influență
B. va răspunde pentru infracțiunea de luare de mită
C. nu va răspunde pentru nicio infracțiune, întrucât nu a primit banii în interesul său",AB
Drept Penal,73.  Infracțiunea de înlesnire a evadării este mai gravă dacă:,"A. fapta este comisă prin inducerea în eroare a unei persoane care avea îndatorirea de a-l păzi pe cel reţinut sau deţinut
B. este înlesnită evadarea unei persoane reținute sau arestate pentru o infracțiune sancţionată de lege cu
C. dacă a fost înlesnită evadarea a două sau mai multor persoane în aceeași împrejurare",BC
Drept Penal,77.  Numitul X comite infracțiunea de uz de fals:,"A. doar dacă înscrisul falsificat pe care îl folosește este unul oficial;
B. cu condiția, între altele, de a cunoaște caracterul fals al înscrisului folosit;
C. cu condiția, între altele, ca acțiunea de folosire a înscrisului să se comită în vederea producerii unei",BC
Drept Penal,65.  Constituie cauză justificativă:,"A. constrângerea fizică
B. starea de necesitate
C. cazul fortuit",B
Drept Penal,31.  Este considerată măsură de individualizare judiciară a executării pedepsei:,"A. grațierea parțială a pedepsei
B. liberarea condiționată
C. înlocuirea pedepsei amenzii cu închisoarea, dacă plata amenzii nu se face cu rea-credință",B
